0,1,2,3,4,5,6,7,outlier
-70407.54876350712,42001.67785433358,20188.14345085375,98.94668847873128,-30.62963174634091,-140.11991710805287,21.08566768491886,-46.14937228653122,0
-70556.4269075829,-14996.46301462651,1571.6114256908102,-1.835895372301093,6.185511617488059,43.75339104517862,-9.140176908021802,4.436902444541939,0
-70438.2334176564,-18983.514914009545,-2465.120507285666,-148.69156024115222,-113.40732041756478,-82.84179556245508,-1.4338090903294967,1.931442643772576,0
-70600.57253389902,-14902.425074424036,1666.9624989046933,-135.89009932058588,16.298486225543787,-78.25582218695904,-5.094567692624704,-12.170234711357649,0
-70389.25920207813,28747.256969965143,33279.89590180845,174.79135710084824,-34.5426540117637,-98.48403345922993,14.481790952528458,-71.98077072007983,0
-69737.58858066764,-16820.251687061475,-275.91463188832626,-128.76131854803407,-47.50731580497498,-46.763073965068756,-0.015934582591615787,-11.273052318321682,0
-57944.6274484567,-16102.989062788629,433.5792721729846,-122.71100683596251,65.58409239383984,-17.794532825766616,54.31380206027999,-66.61538511766963,0
-70308.47143970024,-13677.820519944818,2906.5769110346787,-70.6164084490212,-61.276053622271476,82.16546389690468,-10.92240990639699,81.58851674959472,0
37282.243341075926,23745.73638582223,34871.18982551659,110.70713331664123,-5.994062401171345,-99.92471661921813,229.51052796112097,-68.73079913150481,0
-58630.0368655921,-14570.834377278261,1986.1944034790117,-107.74564829359588,-85.5081209094297,-17.394803020435422,48.04474405572798,15.639884303787472,0
-70600.53976589836,-14924.149074281871,1644.897499306727,-20.49598244114578,14.585455523723573,-8.938880925686625,-10.112341146141862,42.5332377207915,0
-70411.86078792074,14506.130154431827,27101.762824967434,-3.459404361354469,193.60152880278483,-70.95880895130402,-4.1050036686212,-7.5893222395424536,0
17471279.427000374,4569.225006874091,-2610.296687655648,1.2557166741711674,-31.292490401851193,-87.62589831803403,-428.4756491857626,-3.940941718756372,0
-65331.4961153568,-13010.592076708312,3574.788425601835,117.91805532450368,-49.01907941671191,127.83585693282723,7.708009491222003,-29.040352242731107,0
-68942.5202076738,-14928.08870163986,1638.6575627120915,-117.14570254158212,9.15059001420122,-38.39219117248576,5.906970532906978,-27.2482057609409,0
-70600.40636540503,-15010.509077427207,1557.1850264175623,95.90108403185535,29.415093464341478,-57.64375644659257,-4.086863707407831,48.137760859592966,0
-59686.493795166825,-14913.808329934813,1640.3195516998999,-99.37357013080637,-9.759966186783336,93.54345239344092,39.01967328820827,-18.248970574207426,0
-70483.29460600637,-14436.34949173159,2138.6055019722767,-74.95262975955704,38.184636084230185,-60.376093993740355,2.2729410552779323,-51.7076056786748,0
-70433.29278482516,-14436.97904023232,2137.8984782054386,-74.98565523144633,38.245034006320154,-60.28793715001499,3.218788921345047,-51.710535520695004,0
-70423.58726163635,-11672.999484045973,4935.956416770931,187.2971531322933,5.088867530792905,84.902173454583,0.9908284174882164,-18.759138469210708,0
-57595.448575193805,-18827.087204467833,-2324.770769424834,57.52944747370691,-15.639953892822321,-105.63603565476113,28.12001824347609,76.81829412202511,0
-65938.49538607815,-14947.627606174781,1614.511100870696,18.138233061923238,97.8982203208018,-88.39330143295292,2.48379152828853,31.58081518465273,0
-70483.29242378072,-14437.754943010856,2137.182584550735,-74.95366182842115,38.18325701401464,-60.374390422305595,2.2727656531098908,-51.70687378975062,0
-70044.00035343198,-21063.748791807942,-4571.807539863718,42.088561210880734,103.96859177320233,85.78071663199346,-14.370562976794503,23.94461332931473,0
-70466.69584157458,-17398.902926373416,-860.8107308399206,-6.855295331584533,99.64053369764814,125.0717367112906,-30.709967558983653,7.852109369397065,0
-70600.40360486039,-15011.98237139654,1555.683787295479,12.64913501369419,16.43145044887103,-39.35654867127426,5.5053071990439335,-122.90850429720416,0
-70461.94468938677,-12731.200378235515,3864.3022498641494,188.4374359048231,-77.96513869704567,-53.55493351731384,3.968532522899363,6.226945766521389,0
-63297.995290417886,-3669.946057838835,13028.9178144343,-139.5286767101659,126.21801551937358,-60.37919366656218,-3.8853559446378765,0.6542997901787875,0
-63235.23475932934,-19618.959574299242,-3118.2517009637727,-115.25169782203244,-19.54857599231813,-5.4170731259432365,4.804924329416695,8.739142736264245,0
-70475.56952783016,-14904.188510895387,1664.5472096899339,85.81184750593802,19.350959404016017,-51.71074593550044,2.1392146006183554,-55.555601771076596,0
-70428.1454560338,22178.836786961616,39208.55372511044,-49.02680755023431,-20.809812273235117,-41.46383452044147,-10.838374267483383,-23.17524964937204,0
-69783.26439150336,-20893.346608849337,-4399.427990563729,-3.9612501522823176,-11.926210576232746,148.3596274573904,-6.942316216507497,1.5560015880455016,0
2569495.2712081275,-11606.79885371453,1315.156348686359,-48.62873294479455,-62.4132842484669,-77.33193861936506,-43.40625249844614,-24.353903807985205,0
-70697.76121540657,46328.10448114223,18693.74056772196,-69.5737247947194,-110.59718493410662,38.48268880945749,-5.45462532625429,66.0480862250602,0
-70600.40141278741,-15012.736688857482,1555.2634968444165,-117.74697139459393,10.315853650279909,-46.08678737441017,-6.1584485031614955,-27.937095681617823,0
-70389.42401072834,-16929.547512096986,-385.4869398744768,-116.2703936286687,-28.66419476208816,-43.110599297338574,4.631642452353345,2.0443152669903033,0
-65826.68094660858,-15458.869005124228,1096.8025260774225,-106.87381750387188,-57.15218577705447,7.005413208109628,11.23759012888647,-44.95800871789141,0
-70108.61858961785,-18734.385727989717,-2213.391245790076,28.24014192919159,77.2340542664722,5.413400865552664,0.7461687829992286,14.775559998921421,0
-59284.84747944064,-14016.440312905781,2548.018870858359,-111.84735053027957,-97.3996697274708,-47.85142326666088,99.7117089201488,-39.560260217383956,0
-60600.15954016689,-14483.759457385495,2076.903007002129,-126.31931554628464,146.1339625387501,-6.455107599387701,42.43123597849469,-33.54161880924185,0
-70108.62077184352,-18732.980276710452,-2211.968328368529,28.2411739980557,77.23543333668776,5.4116972941179275,0.7463441851672633,14.774828109997243,0
-70169.81076672007,-12814.604556720411,3780.0410650669924,57.074232322840004,-14.449883621591242,60.47656983782969,-4.917078999214041,63.51910391842253,0
-63505.35089017903,-12462.508859150956,4126.864990773426,55.697660593094795,-64.36267227113325,-105.90595526047431,1.0533208473676483,52.04731303926131,0
-70359.53913407034,-10036.123735586012,-208.87587432753878,36.148029831581816,9.67446317540616,-86.77806585033505,20.668926574751726,-41.29979880375908,0
-69317.5981398472,-7799.582976460075,8856.43178773612,-141.26618632074235,139.73860547537046,-33.78019202999076,-13.10822231492187,8.147346504930018,0
-70556.37239308146,-15031.502839747684,1535.828290745398,55.60563807209609,22.183837370004536,-81.17106528101478,-1.4109137791426083,-14.57848470971093,0
-69632.06800093326,-11359.939456928638,5251.878586745387,34.58986313221097,41.558994362427455,-79.83728623376234,14.562497275556224,-53.407955112645986,0
-67513.0781530381,-6197.274081708755,10475.893108456148,-88.03960154754444,-61.0714944932325,63.967965663669126,-10.277048649707439,-46.09844204493775,0
-70600.26486148237,-15100.592486749503,1466.3402967479526,-135.00685397537893,14.768702172805696,-70.31650242457933,-5.6965912496940065,-11.160665202850815,0
-70600.35541860876,-15042.266517819682,1525.3890678404941,-135.22322049913356,15.153265675338075,-72.32580121949262,-5.536301912417441,-11.375823677309663,0
-62443.349151872346,-17610.747991781995,-1086.4918386474296,75.1628008431691,166.00890884168675,21.03619436737145,-8.160827764450515,118.47219698228007,0
-45558.591101958664,-16796.072623373504,-285.54731927860735,100.92777297352815,46.90946058140473,-35.447834196173396,12.79830759132003,-44.72328111821473,0
-70612.90400044009,-10825.263162461926,5794.737688211266,-14.935775149307982,133.34861805711762,-90.75095339208103,-7.8166239194137335,88.66760456210979,0
-66317.80750538662,-3154.2540337506503,13555.217846480697,61.1166406480713,126.99498268357308,130.80773302692535,-24.765234304923204,93.88037735124655,0
-47370.49365435724,-20081.659378683435,-3609.4926751224534,54.02618621086067,-136.98130929215944,82.64829159003995,0.8730433830839478,-128.86003707359734,0
-64422.58039339603,-5873.757648862853,10799.062981217014,-43.67406182139971,-106.32323838013076,-85.94054236928616,3.94145772600135,57.08763444308546,0
-70125.6316331903,-18725.947981840058,-2204.815215726111,-126.11353818972086,96.17459299800788,-25.247622256025664,-12.829874988249362,-43.96813574324081,0
-67499.55109171079,-18129.104427806888,-1603.91152041513,-113.140914110882,32.20702994314237,38.04617986319238,0.797191032576524,3.2086802485927706,0
33486.59820557207,-18120.835988098017,-1736.7678345117345,10.808945313268602,27.07708857167531,114.98380834818401,1.0028980191101051,57.67229646518336,0
-67249.44895933528,-13040.748515296049,3547.0189716051173,-93.20254651480433,-67.5700506268909,72.55402643965019,-7.3535791326050495,-42.38132785607002,0
-62567.34226676212,-18260.874762904074,-1744.357524742734,10.250085977188851,26.58402379275698,110.57306760210442,-13.697523831383444,57.46611116869308,0
-70548.92317328483,-15964.22468424155,592.0982179600044,-109.11252894569802,-8.456297356774105,23.028659821435703,-3.4609574180659997,2.00444888024032,0
-70600.4421293402,-14986.71737376383,1581.7264454370118,-99.30652872686012,-10.411243123309932,75.95079699286501,-15.503268651883955,-19.12008219650655,0
-70600.36955620143,-15034.402995652816,1533.2942969809621,91.03295123143047,0.33523589564412465,121.92256132053433,-21.644739087073354,111.17587531770262,0
-64738.227700802265,-9965.682047372751,6656.926453045852,-138.15998073390693,121.31902142517478,-62.005422326026896,-9.038769062564683,-12.834008260614405,0
-64737.223337748095,-9968.491484622295,6654.080704475055,-138.162010033357,121.31621230221617,-62.00208668030872,-9.039908422703567,-12.83254169191733,0
-65544.67164646726,-10318.964735268597,6300.560935487576,-137.09626434977466,-3.118334496611146,-74.02892513951022,16.123548405532496,36.41022449298352,0
-67795.13339127805,-11960.078392268852,4641.804884453574,-107.6102065849739,-98.95067471356478,-63.0214846210026,1.7773295738832606,-39.310288105204485,0
-70488.6126090887,-11656.198245000354,4953.144513947264,-109.22522667380136,-3.7516043351208386,-14.81066872516243,-18.237627700386216,-62.3694157662024,0
-64738.22551857659,-9967.087498652014,6655.503535624309,-138.16101280277107,121.31764235495923,-62.00371875459217,-9.038944464732701,-12.833276371690252,0
-70600.38702343465,-15022.574319966601,1545.3045256441874,-34.69979738668479,16.698364296251906,1.235499675074272,-8.927099674915747,45.854671103323085,0
-64739.22115272807,-9969.899866519525,6652.6576145089275,-138.16311177877736,121.31493519705558,-62.00024011457142,-9.038506713265965,-12.831815384690618,0
-64738.218971899565,-9971.303852489806,6651.234783359675,-138.16410900936333,121.31350514431247,-61.99860804028799,-9.03947067123681,-12.831080704917692,0
-70307.83470819867,-19196.508951972886,-3463.614076105609,36.01181547577241,117.74257868162353,-63.620832463904364,-4.765657233185323,153.50120744833046,0
-66021.69578079571,-11597.200546516187,5007.044823083484,-7.032391556197107,0.23635449391980853,-39.15216725047453,6.389169029559013,140.15709981499148,0
-69243.60124425014,-13856.599102987317,-4078.4237394091424,74.39424717224651,115.59562119845015,-68.20206714880295,7.240358879132442,70.66277167896618,0
-63701.7492279054,-16068.68056044142,476.55074210766907,-100.94595158976874,-34.898338021168314,-78.69898841956831,8.879839936521998,-48.91075217382877,0
-63543.68501560792,-20619.96591278101,-4131.910984390376,119.85724280462499,114.62904766391796,-82.02845066776489,3.4691766167489737,9.11877563843872,0
-54529.55139929872,-19346.921321608253,-3637.992904394805,-30.955830549393472,130.62524432576015,56.610959222065325,21.147086923950916,-86.62860114603086,0
-65891.69251723148,-11598.395813247964,5005.779558726383,6.213072112285791,-27.246666612063066,110.04313723287937,-1.4231887541640043,118.2368507310116,0
-70600.59480422921,-14888.339680248235,1681.294949921524,-103.25719163567189,-5.258398700467815,45.74638057572667,-13.096167391697279,-21.923994668985134,0
-67110.7144627731,-18023.100360371438,-1497.2839834598644,-123.96586212427903,64.80875324373226,-31.261418557240255,2.1004184280242884,-16.649705042642275,0
-70533.53705520253,-18145.34377411227,-1616.2702818071232,-83.36080260289484,48.84093477898974,89.91619420562805,-26.705886827480445,26.227559952978126,0
-70569.11532140622,-11333.27298378911,5280.305727622662,29.437711494039796,49.99215380368538,-66.56962416829643,8.720688139993749,7.167234932306381,0
-70370.58459940631,-14515.307279595887,-4743.570508858987,90.72767942898705,136.21502367089607,86.87324930327581,-12.53988615299043,83.74859692173385,0
-69260.953040253,-10788.772046873284,5829.56809844513,91.42415786739882,94.67958255506358,38.60653636799835,6.649031137540816,-83.04025632389211,0
-70446.6166029568,-13586.405383606185,2998.596553881852,83.81754710778979,-120.241020565566,11.44920011071854,1.5512782534034326,-114.63958308262777,0
-63552.56158060253,-16830.921090817174,-295.1826704282694,42.4395913418887,22.36369360998382,136.55456028953483,-7.642500305939659,110.38124723820017,0
-69694.3775847883,-22109.41218961163,-5631.249008813784,52.60702967766461,-143.4582828947616,84.30934001918894,3.064431236823519,-126.66475912152771,0
-70541.08851156465,-13281.787585029137,3307.8211015159823,-80.21900428180949,-50.430564326486646,65.21381783117444,-14.689966216106363,53.42722498906894,0
-70600.42055106377,-15001.373160346091,1566.4338474572148,95.88639922236864,29.354705959414854,-57.80225934466645,-3.993060292419141,48.57895780498773,0
-70532.40895175487,-15007.665624488887,1559.9846659859913,-31.839974439125733,16.815512368830138,-78.12587999668393,6.410587162690911,-125.16345458739927,0
-70482.45071572658,-14980.788499832364,1587.0474305311536,92.74814497379182,11.634495791989549,-7.162313433581494,-1.1745651998912878,-52.36453633185452,0
-70536.18301098073,-11933.24958776667,4672.617270786654,46.30609065964643,152.0077284758025,-56.29004216707101,-7.8567768055908145,-23.868786918644737,0
-64834.31862993892,-18275.58383878373,-1756.0862132179004,-65.64709762699805,66.0753161173634,-60.578849075130876,6.787057718280174,77.26203713057514,0
-70482.45508017793,-14977.977597273837,1589.8932653742447,92.75020911152005,11.637253932420707,-7.165720576450936,-1.174214395555233,-52.36600010970286,0
37349.32174839738,-16018.880577452539,385.6135717317551,-54.65473049622623,76.78618407196461,-28.72370222834915,-27.625086842761053,56.13235361040448,0
-70600.6056485463,-14881.316791994053,1688.392454865078,-107.95196440236712,-1.8995080678689975,26.30402077665626,-11.787265623425844,-20.630132418666307,0
-70475.41379008266,-15004.662880468266,1562.9297972178576,100.76596250109378,1.4633999744642758,52.962764792290976,-5.926381493768187,-46.62373707692899,0
-63686.924553971425,-8870.694020740844,7764.111386012893,-140.61835318165132,117.47365459127553,-35.263854351836954,-10.586380835084627,5.673210159140894,0
-70482.45398906508,-14978.680322913471,1589.1818066634728,92.749693077088,11.63656439731292,-7.164868790733576,-1.1743020966392639,-52.36563416524077,0
-70600.37042332321,-15033.635493151896,1533.632749602241,112.1640154199978,7.610585102469253,-0.8999260560883037,-1.90130210046819,-85.97393223501858,0
-70195.46814038522,-13944.426542481326,-4166.039268552519,72.23304312033353,148.62555133697697,-63.39251184846329,1.1222444239312412,64.04717836709008,0
-63527.74717443477,-15414.233221761093,1139.164750706165,-100.09162754606218,6.623543633648311,94.81678159696789,12.896714563130022,0.4992232424938925,0
-70550.4215538119,-15000.592427974361,1567.1539773685724,137.70760399103426,5.609400575286384,87.36168567618427,-4.651544493280004,-41.048652026050654,0
-67579.38761512085,-11747.592218945523,4073.795443461215,-5.579099451151008,-52.300650734543495,1.265750539971841,5.956176876350332,-47.76377296765854,0
-70600.40076806053,-15014.110739466618,1554.0468741236741,16.12808548119982,-0.2086301322849797,137.74972198800103,-23.706779005744366,136.81075262023182,0
-64146.81769570106,-15383.371767461193,1170.5641334152351,109.61162419508369,-22.177167220560055,-94.38550335885252,16.38865966845385,-59.79252801218695,0
-65307.9996374943,-19130.5801209307,-2621.592716780377,177.21156897326912,34.88648246892977,13.29275961753281,4.549738732028669,-25.3101332579371,0
125907.8174544191,-14961.005729794642,1333.3102463419284,-110.71365504862038,-88.47903409123064,-63.06174833455004,13.006321136002159,13.729511046839631,0
-69785.19192026573,-20294.6236205082,-3793.25254898771,-101.11356501181243,-36.82346461820414,88.2212994856364,-5.473512229301874,-12.312839106393367,0
-69831.4685256059,-20118.78627910036,-3615.701208965561,53.77417732516402,-136.92393711473858,82.67472050545108,2.8959644334266805,-128.47128533052805,0
-68469.77394976065,-12836.027020629443,3755.614228994357,146.22817218320077,152.03583665295304,-63.641039325365284,3.6991930385052982,22.135149085429347,0
-69926.46349100106,-20122.451208705716,-3619.3750062060058,41.62052989233899,-121.60186620125286,-8.519429260406346,9.176329088874615,-137.15093023033236,0
-60490.2585439925,-13747.162540759322,2039.6379705200416,-25.396750101461336,114.99253576155225,45.52278016121603,17.9987538041163,-92.44079427296467,0
-70427.75201006541,-14141.898701118189,2436.8033029634285,-23.116097056821406,120.03713495438538,107.10390970846466,-13.202181053014401,3.7832216313173426,0
-70600.2605087011,-15103.402387222859,1463.4989235075082,-134.51191660698174,14.041928393874551,-66.58332380471352,-5.910299047740073,-10.34367703338933,0
-70369.08410443082,-16504.373234660805,45.01340118331111,-49.38520563370022,12.459717815778033,69.972651934508,-5.3983663801713675,49.04805507765452,0
-69926.46239988823,-20123.15393434535,-3620.0864649167743,41.620013857906926,-121.60255573636066,-8.51857747468892,9.176241387790572,-137.15056428587025,0
-69926.4645821139,-20121.748483066087,-3618.6635474952286,41.621045926771025,-121.6011766661451,-8.52028104612368,9.176416789958655,-137.15129617479454,0
-66446.8645484203,-16640.47806019109,-98.38316346086286,-57.13797103408009,-109.30568981925866,39.79218305086726,4.6691766865134605,15.774018392266186,0
18488.45348246984,-21260.13160996601,-4894.187105251125,2.0986015713289503,-85.20336734148813,-69.01764443095882,32.982552303595696,85.03572826996822,0
-70424.57139935612,-16190.118461883509,362.89808693839456,-103.02277764357005,41.38671116650558,88.68331643548295,-28.218180387474217,-57.967134439148204,0
-70459.72453847576,-10940.074426700172,5678.196447411918,135.92239610563902,-62.74732812551471,95.05119853131455,-7.58681741576933,91.64862651691804,0
-67699.89798247494,-15976.214713210471,575.849959606116,-122.69998102423168,86.76584017233978,-23.68237611099988,-6.069394770051508,-20.811945264496003,0
-70483.54316020804,-20074.192242173343,-3569.2452984973925,62.55119789528459,-35.93204419078955,126.84744038105212,-18.169583961295455,88.70981915452202,0
-69645.05256227181,-19097.63852621306,-2581.817672939636,-119.67208822422603,1.2053702452173147,-34.93213734714166,-5.010586459505892,-38.83750038163192,0
-70600.25470194925,-15107.547679364796,1459.3400942217313,-63.373770440998456,-10.900141643882543,80.73764151087148,-16.86240644943785,-5.170009200839988,0
-67088.3263784559,-11834.848456107755,4767.853840687192,-90.21700099599067,120.16774546928222,66.23570592644158,-11.305608669474019,-47.329422126866895,0
-61898.98237172602,-15914.887260164931,629.6418060739755,-117.48729946295312,1.8525950370810553,-81.3708058118839,-5.143285129373555,34.70624970157193,0
-67485.2572992262,-22184.51018945952,-5709.7760213138745,-119.1600580015092,-65.61485834866632,-49.29832691914368,12.631170443098261,12.63275109963448,0
-59964.79911629967,-16030.943719444134,509.625199474208,-55.74612338741741,120.17693369804223,71.6905644622016,-9.203561608338187,-6.971130771675168,0
-70342.93424328152,-15956.739091595136,598.8493400246522,67.12511445566608,111.44227588500328,56.97783233306885,-8.492420796977624,-106.0012981735895,0
-70600.25275828264,-15108.90030450214,1457.7322024576354,2.3683963703924102,16.26107312188359,-51.95766772743612,-9.64959217636778,41.94057384189546,0
-70606.01068781769,-11428.575790527646,5700.670095119889,-133.39032317384883,3.078588743665492,-82.51329551361773,3.6460569745435722,-7.002422172169146,0
-70600.54962261526,-14917.181466265984,1652.0216171278214,-135.93837424358958,16.162640930956485,-78.49593663345377,-4.934248638820208,-11.382129986700445,0
-63411.738089187995,-13500.291307016409,3076.22252316268,51.671554326576825,-95.10751740384879,121.4023251899854,-8.36185547578374,-48.36334688374768,0
-70317.9805877789,-20436.689028171586,-3936.284711523017,48.097869408064575,-80.67003405574006,81.13020172073676,-0.6896215738391106,114.9090153976857,0
21218.043748796896,-11346.251932782294,5138.67257173223,186.93999360798824,-52.37547335531212,-115.2641908780698,27.714909935584163,29.62119956248777,0
-70600.25295518387,-15108.31713873389,1458.5554896311696,-130.37639321359035,8.773781432745148,-35.61503815014078,-8.324326574343988,-7.2173212426894,0
-62876.550718140556,-20704.107649919202,-4217.388338752673,-106.31931760771592,42.93334158897632,102.81416079046981,-14.72870128132662,-5.426523843966429,0
-70600.6218142782,-14870.785582691864,1698.9756234431904,-117.93669386372801,10.669775705981115,-48.437021905780405,-5.837144872930239,-27.471125934037016,0
78951.00296205386,-19633.894289453594,-3332.3722136165393,103.88489825738932,-48.91765930422321,80.4572894719925,2.861717951622561,1.830400998720375,0
-70459.7212655842,-10942.182422206854,5676.06201795446,135.91282553092918,-62.77540352883607,94.99846775706105,-7.552331781185202,91.81695718408,0
-69869.4553796061,-20127.274487105075,-3624.242045167126,53.75863858599649,-136.95628099798373,82.63237269440356,2.95962587876161,-128.2997672154582,0
12738.024248988584,-2321.665337007065,14287.748146618915,64.38335435516458,5.024724087395582,102.02365006071663,-0.8681769030954553,92.32092802160038,0
-62376.536786802564,-12338.114679811035,4251.868217030249,-99.9642822770751,28.317450552874952,79.87301330961013,-6.359553696969562,-5.1898748631285425,0
-21431.135697548823,-15762.979270277301,727.1339427527485,-123.55961250163939,139.08652626436685,11.865144898106088,16.494396768607636,-21.907686852808354,0
-51889.49291697728,-14935.486452835314,1607.490503020578,-44.86689031152964,54.19261821354131,112.28031052094185,-13.23265940750269,-2.220686819533808,0
-61859.079705264274,-13914.911152104722,2654.3503824503873,113.80622311300323,-47.434502420314566,-10.619970718817903,34.92726988975573,-15.65284982503538,0
-65216.52790440127,-11704.243198969496,4897.504825693606,-118.13293480883347,53.35287519154991,-42.62883405859058,1.1081100633928405,-7.8226804685554825,0
-62018.52846042969,-11700.240351667613,4897.223767097956,-98.0406121163786,30.60795170687947,92.2694121861076,-7.8719784498434295,1.9247878514353736,0
-67243.56525131116,-16829.87266667151,-289.2683607389089,-111.5272026941675,-102.41278945839436,-56.448311211066596,8.629552801209957,-36.431814610921904,0
134452.35891175692,-11413.069129437234,4913.486120193044,-98.13479844486224,33.4411898467651,96.50885006772421,35.30248600854484,1.7318928754576526,0
-18485.846229164017,-12098.776193788926,4432.649216480471,-25.57891912956561,43.66571906131046,5.300250957682235,-5.220098475845175,11.786184742488672,0
-70592.19931535111,23878.620936949268,34120.79184601927,21.073247909963236,-5.174082127271837,46.27957503436894,3.3708761640254292,-2.8171973933834664,0
-59099.87854672392,-19843.90250841337,-3352.1210637601803,102.79250008543033,-48.80914792804843,80.47490112646705,5.301487324716148,1.9590973282808226,0
-69985.58386041936,-11673.61415156528,4934.326587603888,68.9659333963705,5.196212721697432,-35.98040778895767,-3.159785697932534,-156.17842932900993,0
-69805.45299606296,-20129.288619387826,-3626.371071645368,53.78581697271969,-137.05155219770282,82.48409245614607,1.958057378313781,-128.12756847250347,0
-64271.689422686926,-7.157337276036609,16738.20606020788,-51.17709443136223,91.31803202510189,-58.89093960082442,-18.329283660156094,16.437716810825094,0
-69741.45119444028,-20129.89764870161,-3627.0768904817537,53.753011276456235,-136.99157169993703,82.57134207050008,2.8930886695016067,-128.13071337519966,0
-65872.46698747261,-151.5808688373457,16594.597138188168,-114.50349079052043,-76.60465721512328,-81.5118706434993,8.960067424084212,5.3498701693150705,0
-55877.264052217826,-14439.46206221712,2114.9208230369586,73.68884582418185,-81.20789856861693,-21.43582209828814,17.34108927189091,26.939092789735366,0
-70446.4785185672,-20759.225676679802,-4263.383555568732,116.2926814550932,2.0197951259232045,-98.14831906366688,5.44249917333149,-28.66934691005803,0
3385888.4327767394,-6419.697216769525,5425.701939191374,214.18880451067827,-57.34395508023443,-118.8208590609728,-57.0330307622592,29.621563079875937,0
-63673.19378049081,-17712.96451104773,-1188.3131821842278,144.10859310394164,113.6330312262185,123.80336634435143,-11.958395523331399,93.70479526791661,0
-65920.21429528926,-17059.818614957196,-523.9800029140789,-131.3843746898957,-14.353219907147356,-47.387749201336824,-14.548362661172614,-41.034630993633954,0
-70637.4351708653,64936.07434596726,271.89036659585634,3.529489322774539,73.31924828186246,152.0480835898568,-15.586976016973662,-94.26308382296479,0
93485.01703677852,-11246.01867445759,5139.404498620101,101.28721449228124,-54.54466403328115,-122.49771681104983,43.59606521902818,86.54744594194389,0
-67034.30032576596,-18929.407124159516,-2415.0067028271933,-86.51394474482359,-96.3455762251245,5.877067627961922,19.665788256898306,-33.838527601594045,0
-70580.84861873122,-15369.091621178743,1194.5953641079993,-10.036296322884235,-32.70535295100833,-105.44029174983797,12.557030070710718,136.97825634825918,0
-64899.67233565403,-20620.650135917233,-4129.939525033408,-96.55517223793737,-114.73033081240834,79.44087210257742,17.707751166294116,27.670644733736257,0
-67414.72896074799,-21232.133604139064,-4745.798563603523,-135.1649416655336,-20.43495031153837,-42.36795176307209,7.859207205857567,-0.6662455724849894,0
-48038.88417381283,-13390.174286420177,3166.7356258076043,-98.25336372582352,-47.215114187661015,48.497120611064425,0.6142169036939465,8.482225753405665,0
-66065.86764985298,-19856.920177665805,-3355.5684162926486,102.67513312017103,-48.74716917089712,80.53874799818722,6.898201638619231,2.178855011645342,0
-70257.31769665517,-11844.32455307512,4762.585779332583,-110.51429635704737,69.03879694190483,30.91627197297116,-15.444078012910673,-35.65645427887054,0
-68855.18662875386,-19654.537407292064,-3146.4393831784055,34.0747368844321,-49.15842782588098,75.27850222174035,2.860784746381734,140.57780987498685,0
-65307.98872770677,-19137.60683309038,-2628.707463863522,177.18234121470752,34.801566723858,13.135419080489644,4.653107934697082,-24.8047753119891,0
-64426.22732905767,-20270.692455624216,-3776.359332790023,-100.62290173989524,-57.51154633022041,76.95267683113505,-3.689566607363688,14.058311116078688,0
-57369.725290424234,-21218.789812202576,-4746.236445196844,-101.43951776802984,-42.980110164830506,93.54557849224783,10.723730118261487,-9.83160188910013,0
-70186.4368975712,-20140.3874613727,-3637.0760115986586,53.78862575534909,-137.14107952662943,82.35942116836023,1.3179267097217464,-127.89647604575266,0
-70186.43798868403,-20139.68473573307,-3636.364552887892,53.78914178978111,-137.14038999152163,82.35856938264287,1.3180144108057708,-127.89684199021478,0
6186.757179215634,-19545.919292982846,-3141.7274233783487,151.33733601956246,-26.449401862244382,-28.56449910187024,16.63065594060515,84.59387685692255,0
-70186.43580645836,-20141.090187012334,-3637.7874703094303,53.788109720917035,-137.14176906173734,82.36027295407757,1.3178390086377312,-127.89611010129049,0
-37594.53554094862,-16158.793608608756,348.4505702464657,-3.973505532708577,72.74723417014957,-46.03073113440531,21.615890096740646,1.9677790965392608,0
-19392.076393692558,-14518.863538887224,1983.7253796482078,37.75378294116523,138.51208536653849,78.33001411158394,-4.155495046510678,62.01502210632957,0
-54147.034166559715,-18451.759554296303,-1949.407676766126,-23.856717134397616,-69.49988288374874,-95.60154995417594,22.074889770451072,59.67795621476608,0
-70551.77654316941,-1276.9345676648277,16016.577891442257,-60.725139953846785,-110.70342059992201,-49.80925866402476,-1.641424932817744,21.378549921018923,0
-65375.90739727589,-18545.895773279903,-2029.7149522738623,142.27118312938168,-85.82162047334921,-108.69545261576717,11.979071120497053,-0.6648147487393296,0
-64167.03889596978,-14591.564958428069,1972.854414877434,-3.0338683547526424,124.58699333414684,168.96713217424082,-16.381510303998056,40.84674974579547,0
-59975.017804799856,-14589.5351108727,1968.4442294580258,108.23213256105771,156.44232916679036,-25.57068912959439,29.304299094457058,-83.28052482200906,0
-61736.080898476976,-13882.55116852909,2482.038961637922,-27.48613595060906,69.6006337900853,43.509413115024785,51.17338198994266,-142.51190292723533,0
-63775.72300053343,-11576.190254338897,5024.694051498619,57.31292797823715,1.5402097244377044,-109.90334002217735,13.971009211449596,36.27645982435377,0
64683.71595154968,-19461.695939933623,-3137.899799029682,-26.79816341472579,-34.94706236596417,-61.63872046060552,12.334818369948483,74.46942065419799,0
-63383.541189923664,-9114.737106396406,7516.276033573029,35.04213838861197,168.68155818089122,-53.88498027517584,0.366847660344934,34.89092459579544,0
