,0,1,2,3,4,5,6,7,cluster,outlier
22,-70436.991281444,63338.234903171724,-886.2380247364603,9.69005607016025,-74.37598997415904,-56.980793688344704,17.64271874388367,139.32830467264728,2,0
23,-70549.28102693288,-11870.094591247906,4736.843958867339,-15.684173935736656,105.45951663602537,73.26624469149196,-11.462471938734085,-53.05965917650159,3,0
24,-67850.33132893068,-19591.543817393154,-2567.746349563583,-75.16625558572038,-41.38644298502875,-47.20509137722077,3.009348455625194,-2.1227296690329145,3,0
25,-70483.61700691079,-14873.472846703962,1696.265693938379,-105.99390973383794,112.05706243183948,106.44761505874263,-23.53027553895551,-20.65464748371821,3,0
26,-70393.81162616579,32046.938326380656,30021.21326803038,-11.78994118494719,54.67014956324966,123.61508535250533,-30.640104877810426,42.42250956278644,2,0
27,-63504.834998688835,-14082.536571139566,2486.991561602499,38.87135491420465,132.4931235862356,-86.21675852856376,-0.19876124728317893,83.09167929631475,3,0
28,-63887.51265522903,-12352.895701259366,4238.591595773632,-50.96540628691158,38.316781613199,-35.390476842923995,14.405618681301878,-148.17026458067267,3,0
29,-59509.06717848704,-11996.491121123765,4593.244405645291,139.62368806640364,79.19190335340645,-2.3588148999652585,-0.6965173998693435,61.87155814900761,3,0
30,-67486.43088629961,-18208.475204496233,-1684.3801164363513,-119.70868788060491,-6.781617635628094,-44.79968560299945,6.795227569984718,1.0519288753436846,3,0
31,-68867.20080953403,-2899.4627006414103,13816.807714965737,-102.85197177725397,53.5389633368463,15.900643754322402,-0.675958355196642,-12.307583723912074,3,0
32,-70078.40822649011,-19517.10797437481,-3006.068303606193,146.2096127500219,45.295450271444324,23.11218075833178,0.4977496319607494,35.19891050225518,3,0
33,-70596.87056862404,-17288.105234009923,-748.6265338437283,147.00753632653843,68.75351960371357,89.17094986092282,-7.324330955335945,5.670872162704772,3,0
34,-63655.860485098274,-21151.424229086,-4669.40455998758,44.18116277714475,85.47037407197034,89.09211125152775,-16.927037140122444,70.61544773354706,3,0
35,-51049.650999384554,-16754.259887127188,-235.21430106982146,-2.2623196113432114,37.948465678255126,-53.171928998053524,18.6930049367414,68.89209283182504,3,0
36,-70176.93715391881,-15131.263337555723,-1781.6975620741475,36.243259800134794,-136.63262369202593,-0.6904537532180465,-0.7060493310863386,-15.305869640385707,3,0
37,-64410.58696303062,-5869.521177862139,10803.33202866193,-43.783444997385395,-106.68378074097849,-86.72116371396451,4.4197907520604,59.42830980709265,3,0
38,-70390.06578680941,-21024.78176197221,-4532.092593291546,50.62426782364133,-40.04364062992196,-30.32463468211236,-9.973500916837084,95.20412291199695,3,0
39,-65142.45145406171,-8532.01907554634,8109.152282808363,-131.09596388200376,-75.1289547471195,-90.75429778599056,16.306987418976505,45.60766390103647,3,0
40,-65301.581734122105,-14882.770949272697,1679.7610982319097,-96.57486969984315,-104.07627136269319,40.99745702157828,21.495508805733444,23.23135747881795,3,0
41,-70246.35758675152,-12463.439212613188,4135.916098738313,-127.89620360309361,-86.1358221984084,-42.847202001167446,2.84927746673508,30.012185485112383,3,0
42,-70484.08725165919,-14571.029619153387,2001.8574172256517,-10.933810943830943,-119.34160728082166,-4.102513244494873,2.9121014446395166,-168.94111974320685,3,0
43,-67784.38322264641,-18883.52741424537,-2367.371009932762,-116.14026538495517,63.86031800572251,39.707092785571014,-7.436859714114877,-5.26548846657751,3,0
44,-62289.90959079067,-13389.714826808318,3186.4052816866224,96.3495728201132,-83.38395589858686,-72.58177800878593,4.330482751080415,32.89113789756683,3,0
45,-60005.09427341746,-13908.169426903882,2659.0770199243357,-115.33528322624664,-34.45000300395661,-98.4069589869619,20.345883059445125,105.29483534438462,3,0
46,-65072.2981529372,-21511.278314430438,-5031.6711205476995,-78.49861468416547,145.35166292721365,13.642595522570156,-11.34752512952851,44.08580713326537,3,0
47,-65149.61671194632,-20018.016981594206,-3520.0903508093897,101.90657233722406,-30.762765409192586,-99.91801358741621,30.523860394645144,1.6268491580080051,3,0
48,-60941.52571651581,-11056.992309751618,5546.687088137355,-5.783146898177243,-0.529594212581875,-54.669434713084435,7.366781240598475,49.597764701506016,3,0
49,14855.308623896359,-17960.64670505976,-1548.4953669682511,-120.31461060985866,12.008377538209311,-42.58450146578541,5.230505459525295,1.9795642163276574,1,0
50,-62330.914460123415,-14672.472385835248,1888.3406533152968,87.58639401069405,-21.941470374552544,68.24003187668293,2.34821201612135,152.29186593657562,3,0
51,-59928.89326599548,-11461.674533909965,5135.622473243388,11.462001723951019,-77.79650144496088,-65.49754181145848,17.767701863897052,89.0793303869376,3,0
52,-70481.63506339674,-16150.146965137044,403.4212574395443,-105.74756656307598,44.41716514471642,67.4190205541147,-28.10403856743296,-57.8568050740499,3,0
53,-70331.24860885744,-11245.52203317359,5368.426425728037,39.57058749463292,-19.762018437020718,-78.71241624390142,-0.0489283233411252,-40.850273831861244,3,0
54,-70192.8950221795,29763.764052420385,34975.04028955376,88.43230943165237,-75.99189238193321,-107.3110676477331,9.940768099105396,27.424782238891414,2,0
55,-67710.1705851736,-15139.849965142037,1422.546117515623,-106.89934346359408,-47.91436341179978,16.505260125161804,26.36308198708821,-24.09620866334347,3,0
56,-70035.849744654,-21164.244860582556,-4673.859105958728,132.49536852780022,119.86499468596709,-74.14262558744433,0.703545223229441,50.8790767652372,3,0
57,-60918.964203512296,-12056.967099617064,4534.292828568959,21.443331424282515,58.72307261812112,28.646180619934523,7.294595513658544,85.81504462372939,3,0
58,-65258.01200637438,-19122.071939682854,-2613.0514491758686,177.08278317536298,34.62674862798584,12.668999154992385,5.937887757294209,-23.198214081626357,3,0
59,-64778.01042336345,-19120.826634298544,-2612.076206255745,-37.859676706679,44.523886090708224,-78.0445476533383,6.047555376512604,37.26574406148958,3,0
60,-70197.91494389852,-17855.553838340606,-2106.033950592679,46.578956573091155,-40.346347434561196,-94.3639302233745,17.055459301739482,187.54756817800498,3,0
61,-69461.96063909936,-19159.17575805254,-2644.715493144912,104.74383459009307,-59.81322855502542,-107.07060378377375,21.260844487831932,-20.607812723858096,3,0
62,-68729.71494036415,-11582.17099269674,5026.006851582855,-113.51338037573204,-22.270957127153125,-54.25757493930486,17.735580946830353,1.432751267311581,3,0
63,-69604.387396765,-13728.877436516772,2853.842000252469,-141.98907820145666,121.06482491371348,-3.3318777351551754,-10.581565568477554,9.836696284957087,3,0
64,-61846.088234066214,-13913.672909418287,2656.1147743798624,-110.57946823880975,-40.50478138913749,-62.554107378179935,18.015460469213565,108.88083057635562,3,0
65,-61845.08932657623,-13912.968718469669,2656.826319362923,-110.57891736609957,-40.50414283655722,-62.55503066104861,18.01475961449476,108.88046742274221,3,0
66,-65921.72951672293,-11574.51202206008,5029.598597074094,36.15908219021676,-10.685492287540372,-25.30409118085992,19.117511424390912,-28.4526070314223,3,0
67,-65971.72779045152,-11576.043001401278,5028.392258606629,-7.165259520015456,-0.05431237841624667,-39.883403408270645,7.836811237385275,142.54115338061092,3,0
68,-70387.30715182344,27332.85958494813,34676.797756046406,116.49870831542995,127.46192975563903,-132.90434147894132,-0.8685028809429369,-104.22485397854936,2,0
69,-70430.57497584456,58688.16755374988,3706.731754760862,16.98350941191365,124.86559190709444,62.99597290256803,-15.511083115811754,97.8832096502464,2,0
70,-65915.7303421028,-11573.852850628396,5030.53158443498,-7.196279784775831,0.008834120000957187,-39.79898895957568,8.778501779331686,142.5365223732767,3,0
71,-61846.08714295338,-13914.375635057915,2655.403315669088,-110.57998427324183,-40.50547092424529,-62.55325559246263,18.015372768129534,108.88119652081775,3,0
72,-70311.61098605269,-16808.424651279944,-263.51677441040005,168.71050569643913,59.62749397523268,-52.88230752673384,10.43754865497555,45.60730483996048,3,0
73,-65311.25758272563,-20246.655758464472,-3750.90390826423,7.073778726168173,-7.864851941646026,88.4850870841138,2.8778501551245457,96.74964809833162,3,0
74,-65997.73325537943,-11573.25027821556,5031.381955565162,6.183615994013155,-27.716705235459134,109.04658986140726,-2.8098090282555,120.6314000480452,3,0
75,-65997.72998204091,-11575.358455134457,5029.247579432847,6.182067890717027,-27.718773840782507,109.0491452185593,-2.8100721315075625,120.63249788143146,3,0
76,-69856.44962682755,-12398.851789018976,4200.570544202945,-135.39040070490913,-52.799159681915256,-81.43766918434288,6.927811251092504,1.4508124189487015,3,0
77,-70241.07119457549,-21019.14241104697,-4526.350730716066,27.01660178696307,65.06171668911276,5.596315303138326,2.1613189977049907,20.1928503471199,3,0
78,-69519.90071056472,-21769.29340591924,-5286.6482769928925,-131.76012059080637,-83.07204588494606,-53.62304343197136,12.342156772433114,13.848683433435456,3,0
79,-70611.04315341539,-12023.451097029323,4582.046401080511,-76.1406774654424,-61.6388638233789,27.93840491892007,1.4125925002486421,87.69861830779092,3,0
80,-65562.97389499602,-3043.488483144882,13666.15932625973,160.33123560214693,-45.392393458881244,91.70176358154143,10.889265708897687,71.80354405797358,3,0
81,-70646.32988270295,23548.436002151026,41225.59174147807,45.17335387977395,51.577485098248424,-133.3162990937875,10.291214147003219,-161.9073694241385,2,0
82,-64309.71337907623,8.248994743753888,16753.854275610833,-51.258569713239794,91.04042281368396,-59.534184975672304,-17.902782927506042,18.326443297600207,3,0
83,-69413.8876729786,-17871.861550035348,-2123.7535039634568,37.26469040281139,-76.58804458940834,-17.299051885557027,14.540677855751674,30.25976473251698,3,0
84,-62880.00898063639,-12033.112728344222,4561.098624732668,-137.03558378798982,81.38936752613583,-62.73791821530784,-3.7458830700100196,-22.97846736984833,3,0
85,-70484.90869863622,-14041.478501694633,2538.6173176661996,-109.643450769468,125.96156349011422,79.75462370467558,-19.732073022547144,-16.71854831492357,3,0
86,-62480.8822406656,-13404.769089638394,3171.734254291981,47.9169624979514,-108.32261601319567,58.80196486078171,-5.480193313516638,80.30788413465814,3,0
87,-69054.24170154605,-16394.083949685828,154.56520103276253,-129.05174278311466,-57.60772367824299,-56.33163803205983,10.626290421505953,-11.137977708823607,3,0
88,-61477.90908397736,-16607.033067231165,-71.83078083268956,9.399047594982331,-128.40976949808652,91.9453461059627,-0.1854791180281984,-80.73990668588205,3,0
89,-60428.752349997325,-20546.672512963338,-4061.5037072026466,-88.13732052783537,23.618687899299296,-16.128114944925827,51.307595992867405,24.56505388912612,3,0
90,-64318.02494982349,-18461.589455256475,-1945.4655368786166,80.08113821527527,-78.45330312045678,-92.14679340853691,35.98648857452479,-11.752258284110235,3,0
91,-70023.69318983992,-16108.865977278394,444.8336696285226,-126.54493611960304,-93.36931147239113,-63.6487005426527,11.774882382904012,15.420891864109358,3,0
92,-64246.69022131471,-14175.516553360714,2393.902970030323,-49.89643050412361,-114.90246660533948,-76.79285357787533,3.3451724010531563,64.14440471259991,3,0
93,-67372.60704276683,-17437.257191197292,-904.0186959706357,-136.60420510544975,44.94506330115486,-35.32375603563379,12.328613959637831,-35.364541470356116,3,0
94,-70459.74200247353,-10928.828283010927,5689.579046697036,135.81775521463516,-63.10036334494794,94.26291729527756,-7.0981447092400005,93.9856089461215,3,0
95,-67987.77937599232,-20558.32846107503,-4063.238703270738,72.43877656583062,31.22283845151416,-66.49591524142916,23.971571946609114,-73.05201976118768,3,0
96,-66804.81825143239,-19890.23294369643,-3388.6360066790276,159.25033925230187,92.4877878243496,78.10581961615655,-9.679735910405647,-36.79097975355024,3,0
97,-52252.6157588494,-13508.016200867929,3053.021996124024,-5.879987505476739,107.70098570754122,-28.647676944879112,106.3372155526571,54.79265726190745,3,0
98,-66590.9414022591,-21098.734874723435,-4612.424810851275,200.47048273468863,-59.154551935636185,-120.83633055294887,35.98066786578582,17.182842353391678,3,0
99,-65915.70633821639,-11589.312572817353,5014.87942169781,-7.218329170832456,-0.04101138303429101,-39.8539645156678,8.822904005931573,142.76755026314362,3,0
100,-70600.38291585201,-14646.262446258183,-4882.847747965764,-8.139332180164988,-57.77344697007632,99.24643629824237,0.31009350982298284,-51.6417302850262,3,0
101,-48737.871718614486,-16607.356819765726,-89.87901309588092,-105.1367924488203,11.185227541897966,60.00090380748608,-1.027954974520768,-59.534109789457744,3,0
102,-57199.03120030159,-14589.655840690868,1964.4837766979354,178.58667298392888,139.47032082150088,24.858969252305194,2.0046748587281207,25.049416068590716,3,0
103,-66805.81606780953,-19891.639860284675,-3390.059010372867,159.2492723451597,92.48645973666152,78.10759468474254,-9.679122756770898,-36.79025065547477,3,0
104,-68689.02724588483,-19709.635130228224,-3988.6996645156596,96.05983366082127,-111.7914464163985,-8.320266549742563,19.21641066096027,-77.29622396750898,3,0
105,-9920.261181147282,-11056.12590284975,5476.575733821288,-109.62352811254824,43.222965754460624,75.93447798203375,228.5926022319025,2.0625144164354596,1,0
106,-63588.82232261475,-19884.850188274897,-3387.93051143014,190.08170586047876,129.80794954939623,-88.94384648732087,6.608123147805458,-42.636588123593086,3,0
107,-59509.23677174964,-12525.05526914997,4058.5627219700555,-104.30457269575614,46.70506760713681,60.341496507485395,0.6555599285436763,-8.063382194123985,3,0
108,-66862.23969907191,-20905.332147738056,-4415.562242536477,-116.6286656778639,-93.9771329448175,-56.581968862022585,19.934340157633795,19.080841210587085,3,0
109,-62808.72581037917,-14151.789092302342,2416.072516652356,-17.2715389082819,51.618569478586124,4.269736891721929,-1.5126268460383514,39.25214941070078,3,0
110,-70611.53241702597,-11708.960018609852,4899.537239277435,45.36573968945655,14.656018695747727,-85.20851542236268,-13.163228978973779,-30.23622888318039,3,0
111,-63588.82014038908,-19886.255639554158,-3389.353428851684,190.08067379161477,129.80657047918066,-88.94214291588614,6.607947745637461,-42.635856234668886,3,0
112,-66536.18148746755,-19636.28518210071,-3131.5095188216906,-121.60235001370525,-8.1965051679585,-40.60439789206069,33.66910895857172,-36.87209024804028,3,0
113,-69124.26102605839,-20254.15713186941,-3753.728505757895,27.220872557351534,58.569892950260126,-51.48900693595729,-18.166028964005847,67.76641651848924,3,0
114,-70558.23649651292,-8679.657039638552,7966.549395420076,147.45362338963207,182.46083114905318,-67.21499068777028,-4.197193511530067,21.397095144833894,3,0
115,-61722.4037552279,-10491.021069690618,6120.545776800788,63.7392408083789,130.37503100862963,-20.93915605799771,0.4636291267759995,18.37944823004711,3,0
116,-69309.78815347384,-14112.620761502692,2464.57081566354,5.9344026188311565,-43.374434553124985,-67.8664984884647,7.809009914068543,46.930490094638905,3,0
117,-62385.54421127568,-14910.68125194636,1646.6413246468544,205.08516819533725,-53.18440604937722,-128.46733141916826,35.41116763293008,14.023757702677138,3,0
118,-62338.81804579892,-14090.66404474562,2477.2212078725324,47.71764920209936,-15.52045256332314,-113.70346232915249,19.93908286541702,110.37430596441507,3,0
119,-69221.97309709723,-15280.42489550697,1282.2378568496506,-99.48708502976133,-60.206077433196334,44.33352225818173,-3.268296656508697,-41.22580398126878,3,0
120,-70127.29400975638,-16368.90167609079,181.49307986339312,-32.01370200569118,-106.30080885514215,-16.869460753941848,-2.3957322746045913,60.20699058128123,3,0
121,-70707.55455076351,53424.22994767244,11684.665066487198,56.36168328497625,-71.94139745467747,94.43743264159397,-7.421108180253858,141.62277444046296,2,0
122,-65091.45371039482,-7242.380005795335,9414.39520588943,8.669450094576014,132.06097518982304,-21.447046988250115,-2.200806559495738,30.53117398333313,3,0
123,-70332.87264659129,-15352.246849985904,1210.7447759581419,-10.237672728239062,-66.78283276816258,45.41288946921063,-4.153987061205597,-172.37115151127756,3,0
124,-69786.17102873095,-12580.097102699123,4016.7307956994146,73.41526602556222,50.684024958105354,-73.00423669915759,17.39097984889169,-4.997261197454309,3,0
125,-53359.08652934778,-12572.294733005356,4002.125132362262,-135.186781453765,67.6189345897103,-21.24099513691036,88.88030331868792,5.285800941401413,3,0
126,-69752.0024496324,-19130.91199533794,-2615.171074794262,-117.11499755942434,16.05434505217425,-0.8434269867255866,-3.4336553967986085,-11.603272945399093,3,0
127,-69542.48886724457,-20105.00838623307,-3602.159235732762,53.63861101679275,-137.25171156266802,81.89890875045235,4.17734291769841,-125.97105080713413,3,0
128,-55969.81726715478,-15970.787135833369,564.76330376214,-112.62236047023632,-106.92914318575183,-48.65782467389402,89.7388374280793,-33.01804392945531,3,0
129,-69803.17665084201,-9120.055453941653,3200.983649648054,22.716665162504707,13.129190199077133,-71.43899073251428,1.8467505684833783,53.855781535519355,3,0
130,-65426.08188232619,-11970.146214020766,4628.614518992029,-111.28581628676058,54.59372919798652,31.454889416608616,34.23867140356654,-8.227349736475256,3,0
131,-69462.78889568464,-7671.79313527426,8985.907222770036,-106.69677419857807,-83.13021990380507,-73.05693710457635,18.656837186291426,-7.803010129673076,3,0
132,-70556.30719672033,-15073.677369521958,1493.478803538496,39.82644770493347,-10.948943914206726,119.9549975642854,-20.059516584877656,53.314336423891646,3,0
133,-68323.75329433811,-12192.875169910192,4407.126947090661,-100.33613945575227,41.95786673543909,92.02311473074089,9.832214269589905,-19.41414197576225,3,0
134,-60422.369704884586,-17591.69669427767,-1069.7432658561183,-48.56601600055551,41.47282340262376,93.74212194864577,7.801652078025162,21.7249522845245,3,0
135,-70251.25929588752,-17677.68718142089,-1143.3946194792763,-67.85943224535126,33.814202585293316,-67.82401067246603,9.094838385351206,-75.99916470499296,3,0
136,-64241.80863342706,-12167.114771408415,4427.252602269324,-48.429347862527706,-112.95818992550252,-79.28311526671136,3.624262390583985,63.26579060051881,3,0
137,-70253.52777596794,-19439.269662214945,-2926.805838428756,-98.41448351202817,-124.98163322161392,37.41792562950008,-9.858349683602487,-27.934728223150906,3,0
138,-70600.57634622337,-14900.278973288234,1669.23613552509,-99.24774849993108,-10.923515591832206,75.89324529150686,-14.989053702113289,-16.283909059292085,3,0
139,-66822.10135018769,-11962.366420632296,4638.4388195741485,-113.9058780508809,-24.005115777294343,-47.10718276264697,42.97425210575007,3.5414286697457653,3,0
140,-70600.59038267653,-14892.371612963174,1676.5571228909598,182.30361845781565,16.08367428400848,0.32803705459377097,0.623419353865107,-57.24773348538651,3,0
141,-69728.5864738671,-20040.775280711954,-3536.566099548729,-154.39425561689677,-39.74082132930412,-68.68163248250585,-4.511369234451264,-9.265142528341634,3,0
142,-69818.41157041647,-11135.990045712644,5478.887634144037,154.55131346209782,12.408675364717402,8.314839449339546,14.625502846044192,73.54954751174178,3,0
143,-70551.85084726522,-17972.04430945796,-924.3506656925385,-76.06272864586734,-123.68358726340098,29.872383085014015,-13.004155693475058,29.56536542972263,3,0
144,-69964.87195720813,-3756.9311970231784,12950.044212507388,-127.07353947559925,75.11430535439027,-50.67720186933653,-5.648303819626247,-22.634709018583713,3,0
145,-70484.2242349534,-18991.37502706193,-2472.8225512772947,57.21202438504066,-23.93949950024268,120.68951029281013,-12.51138598703886,124.16593403376437,3,0
146,-67430.38996522618,-18227.7618075553,-1704.4371154124308,7.135026063321988,-108.34464001337278,-69.53601551436434,14.33385583443346,37.448227671603185,3,0
147,-68201.8747145393,-21778.605493397874,-5297.908437433476,-131.28273960666743,-83.52549036640758,-45.864889645729136,23.659607207178585,14.847211624088521,3,0
148,3014.2287278141107,-13379.294902342122,3106.198359984526,-139.30145966813262,76.36192475752704,-56.82783889122611,57.81048816469292,-12.91675426436964,1,0
149,-69833.49265684436,-22032.68006829999,-5552.845517119812,-68.35871129126552,100.36905338528618,-27.984272572005572,2.3497284201045314,82.74937760956776,3,0
150,-66433.5930676033,-2636.397527872292,14079.430553273325,-100.21813633414968,-48.274207176763476,-34.28028172163454,14.137324389304863,-47.80003710842648,3,0
151,-64633.001247435226,-17827.443700616517,-1302.9953609955062,-65.21363971174647,75.04049071856615,-35.818406012764804,3.8719386567167504,27.858084912265152,3,0
152,-65258.005460889384,-19126.28780975474,-2617.3203436408808,177.05829371166746,34.55325995601125,12.526680185548326,6.030024851686559,-22.750064191451877,3,0
153,-58109.80259190059,23605.86972731625,34863.346188786105,54.8751071413264,-25.69509654372595,27.536442127176255,65.01181970329716,115.84499426461433,2,0
154,-66665.3998939653,-18871.39026969071,-2356.5605455291948,-132.54498574200503,-34.99052609023243,-49.18211463556486,11.364533536797895,34.10983768880362,3,0
155,-70541.90150782559,-12758.862161473524,3836.848991673081,9.913856547723354,-76.9667587968068,-74.16103285148775,-4.472564813528666,105.30497391962523,3,0
156,-69808.55341668404,-12336.223279622114,4263.540129144542,141.68965745665503,-6.417461907126253,-102.96168398445096,20.224131731656033,27.374400533028,3,0
157,-70556.93578034443,-14668.41990797053,1903.875215926911,-9.890092976239389,1.1399090202975304,-107.88543020502144,10.011240702454176,124.52118468973137,3,0
158,-70439.66440749625,-18062.416170665572,-1532.253486284654,-41.78564739102463,-45.292586668126305,75.38945737628023,-0.416530159688994,82.16612129809558,3,0
159,-70600.60463148034,-14882.012192741235,1687.6972138059098,-103.38416386766524,-5.67694319431982,44.835060866429934,-12.527028204464376,-19.194240683070724,3,0
160,-70278.39572625294,20407.88603499791,37415.94057596828,-38.86393013916477,1.2805944859439353,57.88576621519387,0.45704316147286267,90.20510985446988,2,0
161,-70296.83851665957,-19881.61631068799,-3374.370762594307,-64.41078548789386,55.24219368813985,-45.56141531589794,2.685771705806224,91.99534151763281,3,0
162,-69722.65710045437,-18707.78546598441,-2186.9865038371163,-125.42527777251046,94.75799581047455,-19.217075760389708,-10.109564746361233,-40.38445563504743,3,0
163,-63742.943398173185,-8855.35149145747,7779.83819411493,-136.0657002134556,-2.291453509649726,-76.97868192242997,14.500836342584053,38.55843042869569,3,0
164,-64774.84887657458,-17293.55810346632,-762.0881612844902,-101.88086427987798,-130.57765500643922,5.642463829846903,-3.0958084776647485,-24.343163458144623,3,0
165,-69369.76513670945,-12840.928537356986,3752.2772404143902,-62.452130731894314,85.41798040418817,-65.87041230260589,-1.5723385078227534,52.871806859766906,3,0
166,14242441.926064884,-158.99938797812703,-2886.3086139573584,-24.74165693001546,-27.64969450377288,-86.1898077301097,-355.50445870054915,-0.4583151419551396,6,0
167,-69832.07462983493,9491.570360684413,22043.917393198204,70.42064042382907,-50.97311174828994,-66.15511025702162,27.398086359460894,-69.59095280402862,2,0
168,-70360.18981421484,-13860.630592122357,2721.528382968591,44.661617509884465,-6.131335873651779,109.88035095229138,-8.901567067867896,116.91178062098861,3,0
169,-69727.90655037091,-14682.005543160541,1889.2009310891683,-125.96074453518737,-76.56911350817714,-55.20413323893814,20.30033382348636,42.11801809388122,3,0
170,157346.54496383586,-3806.10358579837,12582.492903690461,-14.17921431662809,96.42155111342343,63.646755310670365,-6.259348871007864,-173.6461503416236,1,0
171,-70600.51215026765,-14941.781420084078,1627.0960411148228,-74.46819727436059,16.583385829875517,-24.87684352254971,-4.771755733693587,8.108249236970865,3,0
172,-69030.52795035191,-22006.682601582404,-5527.849081861918,-128.90208272991893,-130.3291322241618,-61.930430116368214,12.762395189777951,-8.571432651129708,3,0
173,-62392.61166360785,-10986.79747320714,5619.848304751829,-118.90944909232627,141.99617693462113,17.008708715762058,17.124092125161216,-28.36225467647133,3,0
174,-70414.88852823146,-3749.21974295885,12958.707101275873,-95.24693776283603,78.91088727714529,84.93106544412953,-14.294354483815365,-11.947155721334205,3,0
175,-70640.10930068947,66874.0732543984,-1642.22803529941,8.859513713304537,-75.64219847927684,126.97415480324369,3.5968565026811956,-57.24157833439169,2,0
176,-64483.523157466974,-11707.762296888763,4892.395175587733,51.04319096168962,-18.815264227246566,137.7562851595234,-18.511390892122822,-98.44895711929017,3,0
177,-62260.808254326235,-14094.097158035362,2473.9291346345162,-108.414329992693,-53.45808681171996,-14.797004145552686,13.918828608315035,13.653020673978935,3,0
178,-70159.1515812402,-3610.1615403395467,13653.369988832448,210.49821878655143,20.229191945350397,-130.9303981537981,26.897303294157997,-8.219335690203028,3,0
179,-70186.48272103287,-20110.874314864377,-3607.194354695191,53.86913065852948,-136.92140253344763,82.72907779854334,1.0667860777936278,-129.13821982751543,3,0
180,-66197.89335782205,-19840.95209517644,-3339.215999059251,102.77307987092188,-48.60646549843094,80.8246238241812,5.7754804010170915,1.0031295220363308,3,0
181,-69798.32499805321,23549.832629027176,41225.655920363,111.36721121984849,-4.4434944474454285,-144.8770572439432,6.162589057146091,-37.86239527374284,2,0
182,-49600.55049035524,-21298.71522566689,-4838.085292455197,-102.80811846803878,-49.75896677774899,92.55039565219825,55.88868146804024,-23.36138365664156,3,0
183,-66137.86293016085,-18566.781746791778,-2049.167810115,-92.95632810853212,-137.6161121980514,72.21267792928177,4.763030162273644,-25.272789609320096,3,0
184,-70186.48490325853,-20109.468863585116,-3605.7714372736427,53.870162727393584,-136.92002346323204,82.72737422710857,1.0669614799616634,-129.13895171643952,3,0
