0,1,2,3,4,5,6,7,outlier
-70599.73850157247,30341.798527014147,-34570.323518934456,0.3988065748457614,65.03832869023583,-22.081891685068797,-2.061257673884483,-14.419989203949084,0
-70599.7854592258,30375.928513437128,-34603.97011143355,7.14533296459875,-46.466256149427444,-41.96472031454327,12.390176056490278,11.400869377303922,0
-70655.09408084129,-11991.800411365704,4613.836921664671,27.745247623728524,2.6622858746563254,151.12381937073718,-6.64791562313946,-69.67078270408689,0
-70583.60825292092,18652.544678314174,-23024.54067709688,24.657742469362308,30.189752615727453,-42.06083670675833,-0.49545140211360866,-29.239948506255846,0
-70583.72399133137,18736.48708438053,-23107.398747209143,30.035180804862872,-60.2665426543088,-58.176349422714246,10.731307399081333,-9.828658634716632,0
-70767.86365252828,63794.28485703609,1441.9005715749206,-150.85108910138658,-132.9818824143471,89.89066347873705,0.606202877648189,44.89996268435474,0
-70752.28100608275,50121.12997833081,6659.783957583964,8.981576542351378,-29.45728121445052,19.85154648875494,-3.135549829945226,17.973669868162844,0
-70747.53650248366,51020.935200415515,5922.746132291079,115.59893180892448,-59.99766500280889,-7.60697066609315,7.440566127051344,48.932718699261514,0
-70760.5816559551,55653.78393063627,8914.432596021268,-119.68242770252914,65.59128490836427,50.346374323114695,-19.944104223798995,9.940579689409653,0
-70758.5035757338,54293.0564021837,7930.672666414827,-8.245522309547257,71.55702454476355,-20.10551121885433,-9.317529785198051,1.691168092363204,0
-70760.89661290565,55845.94830087718,9292.160570883814,17.38132865397765,6.33354911580012,-69.1626457132635,9.791232378405047,-56.073591264758505,0
-70590.14858765838,23392.270088958103,-27706.01842352934,22.253279006711576,-76.78208688383594,-55.65657565868698,13.397709837582124,0.9447383121222882,0
-70708.17770476843,25770.976858925642,-21419.884785448034,85.60616153115367,62.74306461618011,51.73002993743453,-13.109207303467397,35.60414193936798,0
-70577.79122413014,14437.142158718123,-18860.825706932228,38.788948138911955,-70.4450340415712,-65.008639238728,11.355402597728972,-14.638264809145863,0
-70577.62751246223,14318.353818302236,-18743.60224876085,27.919725199288315,111.00733908904353,-32.659175950150335,-11.61276623566,-54.973791256081746,0
-70483.54316020782,-20074.19224217336,-3569.2452984973947,62.55119789528452,-35.93204419078884,126.84744038105248,-18.16958396129641,88.7098191545215,0
-70704.93146979691,57728.27808493349,939.7720255959428,-136.29763726380315,-64.83869595946635,76.85628617587915,-5.697561172414537,35.12770994926583,0
-70761.90078080686,57012.159802248585,1135.3747184461681,-15.266241128013146,-110.60768099300361,119.60154498005564,-1.0846849892454213,25.220363485263917,0
-70759.9433483331,58779.228565806974,6395.363460370834,-144.72256824645655,-77.84032327592963,93.90718635811248,-7.579417641540136,23.021686899819663,0
-70587.16010687273,21226.587160186395,-25566.92104466719,26.418692412302974,-77.99777790207982,-58.37106877583967,13.461906183315143,-1.5577341031770744,0
-70587.620493339,21560.252734013273,-25896.47399132727,27.613811747546453,-108.02924072993335,-63.33978831546761,17.65463477815761,6.7555553600665075,0
-70587.40857999587,21406.596542943957,-25744.756109924878,22.325875324808354,-16.77766648526087,-47.277036431976136,5.659164208021366,-15.010930957931917,0
-70584.55860763365,19341.236981941787,-23704.788805725704,22.33797897532902,46.65605359697051,-38.333531399638595,-2.2996381101210925,-31.151106112929163,0
-70584.53589072586,19324.861702864942,-23688.545275180408,29.495001201009217,-69.51478802234438,-59.10692174019154,11.975805171454141,-6.914019925320744,0
-70584.93840775236,19616.561332116155,-23976.6557877391,29.722473745033465,-82.15913788353426,-61.055472505305104,13.354283802224895,-4.496531754022332,0
-70575.55282653261,12815.02703577733,-17258.59311916582,44.63371943922526,-115.1487854143556,-74.949432330654,15.417441897143481,-11.835323332020266,0
-70575.28889126271,12623.647668318235,-17069.679910823204,33.346416450572455,74.18148535064394,-41.26464793813177,-6.593416987106348,-47.491222759047496,0
-70574.98654917484,12404.527503656174,-16853.24916966114,33.62358913431714,76.89409306563128,-41.03164593913594,-7.704992336306456,-50.904024871070526,0
-70575.72566540689,12940.247134887022,-17382.30433253286,41.517592952224064,-68.25068949382813,-66.4161525131825,9.776722991731605,-21.088220432308383,0
-69942.94365541692,13099.107018270543,-17538.247496338612,41.00904159802484,-65.69904269148225,-65.76210096216992,10.98267805980118,-17.977292954384883,0
-70575.87791771132,13050.528632918687,-17491.277611772613,36.6860534241535,7.1868275404629065,-52.75329827901725,0.6534505325659212,-36.28919841345985,0
-70575.32918981969,12652.828854559768,-17098.500330168772,33.317670649449724,74.39205801148216,-41.180338437410306,-7.587110026848359,-50.74371803584415,0
-70575.26442034387,12605.874681366427,-17052.136806372673,31.9286825869534,98.28295879058591,-37.02258467373984,-10.451151382826811,-55.483396689109156,0
-70575.07783101338,12470.68539381341,-16918.60480920624,32.67849018795004,89.84740006305805,-38.62098960984032,-8.539725602030952,-51.03132574180433,0
-70703.29601517975,24286.967416515265,39873.448896618975,57.78633901260073,-12.82147179328036,-116.33749624510708,21.476576577731684,22.036701373262975,0
-70667.30967532971,24260.778855497094,40489.93483070688,-92.7386020855461,-6.773244240113223,-70.93988248549822,-9.587863589005174,-66.96504583140988,0
-70481.87145543419,-19864.599672118078,-3357.648080235895,170.27344749814145,2.7887314696163257,115.21522617621667,-22.257589698719638,-44.397132901863294,0
-70599.99165319183,30525.340521661168,-34751.54809492399,6.7343006571831925,-44.08026700026087,-41.363646241196626,11.65550665653713,9.59831561119308,0
-70600.2076303834,30681.86075453399,-34906.14183468286,6.938830046427779,-52.40380653479825,-42.72133304134718,12.734163333821417,11.75821385795071,0
-70761.70849889342,60058.42660784586,5131.89171784563,-144.7736883593323,-116.64919146511947,88.40915407980148,-2.530410976557047,33.563226772397506,0
-70736.64903011151,42972.88750658102,16397.786582699184,134.01373135568107,-58.47923595802678,-21.047736575405096,5.365197684434261,30.127404716536127,0
-70643.35663667896,-19550.876413310412,-3039.3180134114787,-105.16850732619064,55.20886285279117,106.20041560865683,-35.37722516794723,-58.11807565580866,0
-70578.30866479526,-11852.419233764322,4754.6434752505265,-111.45762832157307,-26.371593909186235,-46.96710362002856,-11.500079900967744,-51.41745175064774,0
-70758.42678468529,58704.65493065619,1658.8075980000872,96.3433360632133,89.45231803941127,23.970088497870794,-8.305169634535167,31.180858229397835,0
-70583.05441582509,18251.275815773122,-22628.117640218992,33.467340650308905,-101.06793888449012,-66.09404696512779,15.093782759622938,-3.958483750956763,0
-70773.27070019474,65204.01686529665,-6185.843494778989,-139.9230248576436,40.575034821605534,78.8213004116918,-10.118334504408363,-32.26524560197734,0
-70628.51308985097,-11721.217156303841,4887.80780937694,-108.77671941588075,50.61960485514182,30.97482008788913,-15.764152448697091,-23.398996861301793,0
-70601.98569748783,31970.31816596253,-36178.846661451294,-1.9712239213529463,53.2804439867264,-22.218367714126014,0.2156268088060989,-7.427852968532525,0
-70600.94798734068,31218.30351107381,-35436.07944864594,-2.057083699820106,77.65054801226508,-18.71811078078259,-2.4505389862238416,-12.294374539337923,0
-70602.45794523016,32312.535345845994,-36516.861706467236,-2.646430957467028,53.76161482890172,-21.815971036512348,-0.18806055764250004,-8.199258542209886,0
-70601.28356160047,31461.609093792358,-35676.293989870836,8.090481718087544,-95.33907251938811,-49.42623415303208,18.568680505958575,23.400938843881352,0
-70580.80049016667,16617.77744200841,-21014.786788184152,24.94797733755306,88.0913192706782,-34.08938767552665,-7.765909288471631,-44.14044215022485,0
-70580.97131177953,16741.57503741058,-21137.048057599495,26.272425561541187,62.862411776931346,-38.499983406014174,-5.140037298419598,-40.26170319108043,0
-70580.84065280571,16646.936771890738,-21043.55264769207,28.638270839442452,26.82193441652023,-44.99662358770868,0.12596794711954495,-30.11019052202712,0
-70581.15787038492,16876.749402824924,-21270.59261417226,23.16996920818385,109.2488323645692,-29.943083566816625,-10.29708260503471,-48.10893266862574,0
-70580.79744344876,16615.63599467964,-21012.614468538,30.76299707380275,-6.6698432694417145,-51.070273601336254,3.714723057442795,-24.849337202874317,0
-70587.81401561553,21700.41828627832,-26034.984207904537,20.678842870462386,0.4734282073343748,-43.81871957673128,4.595787131121052,-14.7963946994302,0
-70588.22251367012,21996.398961460334,-26327.352909189027,17.723631988726265,40.22357741209691,-36.319126130659605,-1.1332352893786006,-25.63721609666512,0
-70772.87121148242,64535.561241841075,515.5899531499439,47.263759663653246,-0.6077057622132929,84.84313556566762,-10.678933907007254,65.52618332059431,0
-70582.0728194638,17539.827052913235,-21925.49773266014,25.17134498766426,56.05656751087003,-38.77001584511384,-3.88270654035872,-36.553921837809966,0
-70582.50664828072,17854.28174252652,-22236.040210836738,29.952797205973354,-31.63932097199802,-54.0689406022142,7.034836176714338,-17.420222939880244,0
-70645.90233065514,-17910.865888756973,-1378.867217953478,-77.77864019681446,39.209056012171054,-56.11491840410305,-1.4639768952183756,-49.98513588384372,0
-70765.04726818217,58962.885125550325,4477.591033594629,-92.49852750301429,100.4295623332315,-44.66970834476225,-1.6518934427865402,-79.59270474920385,0
-70764.10231195996,58354.320960379395,3861.500833547372,-89.94994177021132,51.08904243012508,-52.63167082138044,4.1567870053943246,-69.45864267656098,0
-70430.57497584453,58688.16755374993,3706.7317547608836,16.983509411913694,124.86559190709279,62.99597290257159,-15.511083115805897,97.88320965024722,0
-70646.14769458045,-17752.825416972584,-1218.5611082991604,-110.62413243904093,-0.23751868039738488,30.52102554554797,-5.301448558526314,7.742996145920504,0
-70646.08886299994,-17790.76689437834,-1256.953677785859,-104.92864644658792,-4.979421875412842,57.663122685328965,-7.168335200646963,7.48309717798212,0
-70646.14560027143,-17754.225403000426,-1219.9577537255354,-104.89111602756988,-4.908890319143967,57.692544669900265,-7.210106394726413,7.241090954252617,0
-70646.14995948365,-17751.41475960154,-1217.1142207839623,-105.1482492714561,-4.578800090126773,55.7505369466585,-7.056745443087133,7.054842092298643,0
-70682.75341094378,2489.76981239961,9718.015732201096,-34.97021929563822,30.77676829194718,-78.57586343105613,-15.77710045960196,14.919493365742643,0
-70680.97922403741,1203.4622368359423,10988.802883904204,29.254587866503968,-62.902467351430026,95.18719135842744,-22.960266784817495,96.12217343795264,0
-70646.15547495823,-17749.131530965973,-1215.2544607792329,171.12021986307866,0.17357659158162814,117.52037935070203,-4.948948184326769,13.916259818765024,0
-70652.1534955407,-17749.875810658225,-1216.0862045563383,97.17149169982623,18.13961958496286,-29.585454336394378,5.6417335618735915,-26.120209155420767,0
-70646.14517579811,-17755.473212458724,-1221.9397477392265,155.48266054931347,35.085340939480005,-91.86976408145526,12.909418121500947,-22.426049875702745,0
-70646.15656607106,-17748.42880532634,-1214.5430020684598,171.12073589751068,0.17426612668940647,117.51952756498463,-4.948860483242745,13.915893874302931,0
-70637.4351708653,64936.07434596729,271.89036659585446,3.5294893227742468,73.31924828186358,152.04808358985684,-15.586976016972008,-94.26308382296453,0
-70407.54876350658,42001.67785433361,20188.143450853786,98.94668847873143,-30.62963174634136,-140.11991710805285,21.085667684918988,-46.14937228653099,0
-70581.83815920736,17369.784970719047,-21757.538673335544,26.017366678112165,47.54440998895656,-40.435101244355394,-2.6889577458010328,-34.53587646631348,0
-70581.70957000753,17276.581340240376,-21665.505161178175,23.670774864777016,88.39280773402443,-33.22369351672186,-7.178662664659244,-41.427845913098466,0
-70581.8421446087,17372.638982172833,-21760.376054115168,24.02097867325674,80.30715014251768,-34.56396306510835,-7.140173361967372,-42.807569473131046,0
-70748.55077069868,46903.45926987849,18044.866091645777,105.00621709363956,67.83559257521878,79.28903359322815,-13.01845604902407,-35.17603876088217,0
-70748.81263213031,47089.299903082414,17941.618982185988,-63.26411178323057,16.71352575007443,22.6151035053269,-13.744653841883615,3.6145961893256264,0
-70744.59864110015,47659.1348583174,17380.310528799895,-123.33982909246274,-52.15857962089419,66.5169479802065,-10.663028353992832,-9.42188723918391,0
-70743.0772809014,47281.36666287051,17752.063257782254,-125.18625894992114,-41.61824271591503,86.82700867969459,-14.782412056623304,-6.513132366053817,0
-70749.28051168672,47427.89518878775,17607.054221587918,17.665593682407177,-58.72525999391605,-58.971387966011164,7.460736108115307,100.87863206219566,0
-70748.95356451924,47191.74052174969,17840.375219844245,-87.87474589218822,11.748827732868378,-89.31548097070194,-6.089841437700621,32.1744182431149,0
-70582.12587094921,17578.248130879878,-21963.468426459713,22.965720284616364,91.04748626534645,-32.387955340243785,-8.154826672221258,-43.82027503248079,0
-70661.3649726759,-11817.505087679374,4789.859665198859,98.4219440227672,141.67188963531873,-78.86801295578033,1.1725047678150597,-42.099140889134624,0
-70720.86589381304,26836.84383134061,37945.275043279944,-34.50274309875071,-36.94857688112936,-97.9980107920165,3.5248793780194996,-29.396087705430496,0
-70628.32284232313,-11844.725832537632,4762.352544459374,52.45852266826224,0.00034290314717834116,-61.85113270956823,-12.257015431146204,87.59542078466751,0
-70754.21590402126,51021.69127463775,13794.641098500946,-109.40796833499273,-72.77387386188724,-8.509994912729216,3.0557740771142665,-24.534984698236027,0
-70754.44742203846,51173.03259136235,13908.079636934146,-137.0520297469115,5.274984226214427,71.58926006762303,-15.551320278278268,-28.96990318064529,0
-70659.1123961204,-1296.7908799628042,8641.36119163865,-15.523048630940265,27.428100549324544,95.117074688157,-12.734648495594234,115.83935783200214,0
-70577.94750520328,14550.276682609236,-18972.674065420746,28.135698719791407,99.73622852927872,-34.40093308961168,-9.225151393955354,-49.01746522962167,0
-70577.96913555829,14565.935076172196,-18988.14366378462,27.63842791361468,107.65717721627229,-32.96562618701421,-10.663405597968213,-52.206079294317654,0
-70766.86030085947,64516.42884847705,728.530579108548,-161.747531462792,22.419987331338174,118.5840705738681,-18.04567585588743,14.655572735540135,0
-70697.76121540603,46328.104481142254,18693.74056772202,-69.57372479471886,-110.59718493410669,38.482688809458026,-5.454625326255224,66.04808622505972,0
-69457.83757394658,45700.47340724295,18725.155111895878,20.292637914281112,-126.49185101312801,98.96641174189861,6.1419702612681775,-48.937262201930054,0
-70639.49394627773,-22038.523060733347,-5557.754649434412,-94.25411890774463,-154.43974138224215,71.98146287139502,-11.966162574055575,-19.125929606001662,0
-70630.56574589347,-21991.682574175305,-5510.1685424060815,-152.15265629268626,95.78423882443191,-41.508445881288836,-10.946741843385064,22.24746317940149,0
-70639.42643932065,-22082.033915161253,-5602.166589699963,-41.29566413260576,-59.397406028944474,39.24916789715015,-9.178637751644624,-168.24708853183392,0
-70570.52462789215,-22018.238841389833,-5537.264004006083,-63.79854850887952,35.47284221145344,-40.243247669843136,-5.826028859331266,76.60750949890505,0
-70655.95868690041,-11434.384222910261,5177.913574803428,-113.20845778254007,1.3849204795101018,-46.691719014145036,-17.33429641262875,-64.15342468739522,0
-70655.89190490036,-11477.953954604869,5133.796635481146,-31.07719932019196,8.93200934635572,-6.003076018719116,-19.641119196527416,8.674693969804771,0
-70661.88331224077,-11483.449577417294,5127.873966896116,26.23936854654451,-9.749721040230536,-2.9985313550633395,-11.60498522661843,-184.67394836143035,0
-70655.9203981959,-11459.151422207022,5153.099788383143,-70.24393751070669,-5.247846370820144,-33.203665118932754,-2.419566966198397,10.247666083182684,0
-70641.74453843044,-20588.913586917537,-4089.9999436420094,-100.34301224504044,-41.3499305691711,90.66912568962697,-15.42669793147606,-10.132147145057202,0
-70641.72862106121,-20598.863775654387,-4100.134580234835,-129.5244794472364,124.82766337514089,-18.056315755479847,-14.019554846207415,-21.519375940887585,0
-70564.6296120601,-20662.010769341636,-4164.111548159013,-142.7832544976926,112.74058729742877,-20.18747884499113,-12.937825711259576,0.3291822686760659,0
-70641.7178292775,-20606.509120043716,-4108.069898074299,6.6233915470214555,42.553538825019736,-68.52924233387866,-3.203556167876576,70.44046003447112,0
-70716.62570307987,28409.337341458064,-37821.38901374616,-47.3944893469451,-79.25976752148324,31.050843890320024,7.975877202838826,-52.017204708585645,0
-70664.57110634053,-5888.449583771511,10792.673183326639,108.90229123025443,57.538687569410754,85.77548556002048,-16.617689876212086,-57.897173582394565,0
-70664.53020803198,-5913.899463857148,10767.378546054333,-91.3957192954753,-18.648036668003336,63.43209273408118,-13.208606248180264,-19.058313215765995,0
-70753.75002243038,55015.607409227545,10114.097601134963,-141.81354609431628,21.936289372304273,88.52296851624538,-17.387152338610843,-8.872074393530044,0
-70579.26089256807,15502.193191745682,-19912.793684444234,37.677543272477656,-85.3010593045004,-66.45027556947989,13.43898112333869,-9.442703740757825,0
-70480.9892976336,-19786.080962820142,-3277.5736892274185,-41.34719099609958,-41.536022467874446,162.02355001641288,-19.25110217955643,-48.98914762008595,1
-70755.04389207331,54504.06293360624,10618.07588627973,-133.51568090971998,-129.06463341307773,79.7515685569661,-1.493078178713139,28.222737058356778,0
-70680.93025017923,912.7479562604738,15358.748588972083,29.114515065592293,-1.8511434092969463,-98.88599184862174,-6.698904690874591,-36.11171468711957,0
-70251.25929588726,-17677.687181420908,-1143.3946194792757,-67.85943224535106,33.81420258529523,-67.82401067246614,9.094838385346124,-75.99916470499383,0
-70437.15430542872,-17747.432026387123,-1213.7784903989862,3.456136790167735,6.781770002516607,-74.40781184168351,-4.62528490460332,83.36742317736267,0
-70654.91579664133,-12105.721136781447,4498.60056481373,-118.71494292209012,80.10858415799375,-26.898081108874514,-7.816872680016899,-15.211913941028444,0
-70257.3176966554,-11844.324553075141,4762.5857793325995,-110.5142963570476,69.03879694190488,30.916271972970982,-15.444078012910301,-35.65645427887085,0
-70646.3298827032,23548.436002151037,41225.591741478194,45.17335387977387,51.577485098252346,-133.31629909378722,10.291214146992626,-161.90736942413997,0
-70594.33063220426,23548.365534686414,41225.71264183039,61.6304194810203,1.0576249920427523,-150.10353984372787,22.165733270179484,-39.19088581739781,0
-70706.32989746993,23548.195849571894,41226.028287455476,-27.575664304450292,-35.40166858690929,-7.0129542232561395,5.9540984871470455,-37.11177575230754,0
-70642.33035454708,23548.31296169887,41225.74885931603,44.14349269761114,-4.889508880667651,-145.03210000082166,19.824032559916382,-45.35503107779205,0
-70706.33019862405,23548.260926963674,41225.690686699665,48.97385140118875,-12.16829769051759,-144.17280048733798,23.442844394802126,-128.3962620719042,0
-70706.33048881826,23548.202067979444,41225.70873408727,62.274511047904696,0.24500481366123172,-145.24903071185074,21.87152615183652,-38.729235682188886,0
-70716.3318115026,23548.45834220629,41225.92397592006,83.33859267769016,-13.63855591411482,90.18696166362093,-24.220484508995355,-7.240065159358512,0
-70686.31739736113,23549.44956892494,41051.95268725082,-34.800747212724374,-37.99467475243344,-58.93171807307346,-8.180341798274315,-0.06496635333785877,0
-69798.3249980535,23549.8326290272,41225.65592036311,111.36721121984836,-4.443494447441361,-144.87705724394377,6.16258905714166,-37.86239527374404,0
-70772.77576795203,64604.33944573842,-1748.124199630201,5.224188736731118,-8.936003541391381,-1.1816501227824066,25.943404777944924,105.10181964137983,0
-70578.46482346163,14925.218487580669,-19342.94739387413,33.8837300964787,-4.981878386411585,-52.726519557460676,2.589976258378136,-30.180806969704843,0
-70578.76331403425,15141.504325674177,-19556.59920745363,31.32660031948815,29.937242214806172,-46.24917879576988,-1.5663993549027948,-36.76420645288955,0
-70578.77808393326,15152.17497024936,-19567.17830062647,27.438104191556285,92.88041877949237,-34.90613136920964,-8.739072849706243,-48.115880873977495,0
-70578.91631251674,15252.480805095076,-19666.126345885667,39.98015638286243,-114.49989939529,-71.96359041428269,15.939743535205709,-7.246976059530559,0
-70779.78682111393,69593.54447450004,-5216.8009490263885,-36.659670469443746,-36.462620755915744,129.98130946017417,-5.807305300138007,27.655107063541653,0
-70750.57434164693,52719.83508581241,12271.75199272217,113.79009848702702,92.68576753189285,11.474069321841217,-10.179189284991248,13.625070714506155,0
-70756.73382398092,52829.34819942601,12271.899540417424,-17.23768109900635,-71.4545722180917,54.90391768441869,7.329810856958882,-113.47929922013205,0
-70690.78711514098,41273.97733521293,23685.330127399855,-8.658539477232425,65.5818926468091,-70.94152035470411,-1.4701263351061136,-176.58910272373078,0
-70278.39572625331,20407.886034997944,37415.940575968365,-38.86393013916496,1.2805944859420146,57.885766215194714,0.4570431614790224,90.20510985447189,0
-70780.30463056786,69915.47889661365,-4684.883413734334,-40.42411082615477,106.57364438950856,-13.36602104640421,2.633993710947954,-73.79184755107636,0
-70036.19851839237,69116.89485704772,-3894.5064480351657,13.881602063103534,-94.42581282661796,61.16488393106947,9.218304369225391,171.41516463027844,0
-70730.15747128741,69804.19163266275,-4494.470462168332,34.496109862690574,25.017469293911844,127.84011913109771,-4.832853278618634,-69.83109005764314,0
-70778.7971961338,68868.36201473077,-4362.877049898862,-138.915742921231,-12.532576696556452,44.60092898616637,-1.1092484506369895,-23.187601042281845,0
-70779.72758716981,69491.7340933989,-4186.027657289393,63.23517774440647,93.2059890425649,59.87356930535184,-8.439129264735946,56.475580854682555,0
-70662.0940211088,-11347.860818124265,5265.610211604419,26.215732924907158,-58.45721310257283,123.124721499335,-28.01115036620349,22.38851561520795,0
-70752.60325557376,54184.63954005079,10933.509199100385,-140.45596594065285,-5.871202243799342,101.35166181874847,-17.165103269505956,0.4072514503763937,0
-70439.66440749631,-18062.416170665594,-1532.2534862846617,-41.785647391024646,-45.292586668128656,75.38945737627975,-0.4165301596830781,82.16612129809656,0
-70428.14545603351,22178.836786961623,39208.55372511052,-49.026807550234196,-20.809812273235316,-41.463834520441324,-10.838374267483632,-23.175249649373015,0
-70707.55455076318,53424.22994767254,11684.665066487203,56.36168328497618,-71.94139745468046,94.43743264159308,-7.421108180244912,141.62277444046254,0
-70530.28554267905,-13775.950233652398,-9210.117839649734,-18.56107727336147,138.76428864315787,83.82602709277812,-14.365527418983078,-0.03278759841065905,0
-70651.03363177218,-13985.898783859237,-8560.268205485425,-37.25109978398099,8.138250325995084,-47.99753993159189,12.116166525821525,-59.0580437593695,0
-70646.05433169448,-21678.16116270641,-5193.2422604430385,98.98142001635871,0.7357146668632347,-92.48161767053867,16.069542871087766,-10.193158379931202,0
-70608.60362976154,-11050.421575121007,6121.20353947778,67.90251592498767,-110.98792009203417,-113.90754835586985,11.059944515032099,-108.7348047515311,0
-70649.34065511065,-15697.184325372267,862.1605453078857,34.70214014618628,-0.1478085494517558,-23.04485276989124,-3.329742480531657,1.4811076975631483,0
-70736.95228296849,38675.782777255874,23356.314403084634,-73.65682331756686,43.96783150101687,-83.20986706287562,-11.654590693939852,19.55034263840236,0
-70564.63535073992,-20659.176790892194,-4160.999444770856,15.741602432909476,-82.39415604576402,119.38326944961763,-4.119069831458417,167.2532822950562,0
-70661.95803803015,-6129.868526704324,-15367.995760998105,123.55580629753912,-130.8982393749055,11.110448158445578,2.1481787646636312,40.37582094696522,0
-70246.807989556,-17972.008282026578,-1441.679387282283,114.31459676478943,-22.33362430578082,-74.35529487597114,9.57319747495305,-0.20996122441731893,0
-69321.19215834682,42335.3906999987,22049.062361039567,63.505940055023636,-91.31273832146748,31.359187530162217,8.654508722040177,119.54710920435922,0
-70685.28408935273,3688.989673887687,18667.65217613534,50.05705882140777,-74.3135161088216,-33.40828132619694,-5.567381570121372,-25.727676171753348,0
-69900.2539255914,-10619.723572875266,6402.566841215738,86.03201407116366,-38.58748340215993,-104.05858510720981,-1.5808159981725678,-18.209984351387764,0
-70645.13323715371,-18406.33085776507,-1880.1784945790696,-102.06732157863274,11.355285502588902,97.35397665477616,-14.191682169880277,1.7707744404265275,0
-70645.13432826655,-18405.628132125443,-1879.4670358682963,-102.06680554420075,11.35597503769668,97.35312486905883,-14.191594468796277,1.7704084959644373,0
-70147.77975998017,-20562.227568157745,-4063.7239306933593,-115.43573876870798,41.45625103192986,42.14900406144924,-10.236872176780809,-18.687617939632286,0
-70551.85084726501,-17972.04430945799,-924.3506656925459,-76.06272864586748,-123.68358726340198,29.87238308501146,-13.004155693472796,29.5653654297217,0
-70737.9209027397,39195.72224670198,25738.037900754196,80.2222806320466,29.260015929942575,-123.25848229619258,0.5636397216399185,17.78726427070865,0
-70772.46713707803,65975.9282488325,-5444.306159932398,53.732011996818805,-57.085223740571244,60.326450020173255,3.1403226558834527,109.2489320956017,0
-70541.08851156457,-13281.787585029157,3307.821101515995,-80.21900428180922,-50.430564326486525,65.2138178311747,-14.689966216107099,53.427224989068485,0
-70654.47033312693,-12349.630048082774,3468.840750393065,-12.36020415329773,107.57530523420999,29.928954595957826,-10.511515753279019,-22.556383143409473,0
-70654.5019752502,-12329.251065004186,3489.4730707804943,-12.342564997630525,107.6039706850018,29.922681520622845,-10.520555334454642,-22.622739810735247,0
-70311.62083079306,585.3950972247887,17346.820924569754,-52.796331289355656,88.6682911512183,13.38719248695259,-12.402561749204379,-10.420152206345534,0
-70769.69277173582,66568.97616465113,-1297.4692206972825,-166.0030077364028,59.81097085645252,108.82389867939555,-19.557445290951197,4.454437391258868,0
-70770.62193634974,66517.73508781304,-1246.7905505398303,-158.82447086807582,-55.7042155131575,88.15347480409228,-5.1438294608336665,29.212576812845395,0
-70721.07618613675,26997.05415152111,37664.879557632965,-59.97772595862614,13.151773395800584,2.0274165692220976,-14.823345909286639,-110.0327097967299,0
-70734.47984176455,36702.735967972614,28200.637887458583,-66.41521812724362,100.81538249133224,-26.719651137996564,-25.192843872360733,-3.0057212630371426,0
-70608.757520725,36904.89960061008,28002.434138362056,-19.87068216520358,-70.47831951293756,-117.75668936496199,11.477001421245491,16.6272434432178,0
-70548.92317328483,-15964.224684241573,592.098217960011,-109.11252894569789,-8.456297356774206,23.02865982143574,-3.4609574180660636,2.0044488802407154,0
-70654.64912842908,-16171.23328466406,899.1173413830246,-52.017884021862514,97.60405089622427,160.45412805446398,-36.80609862336739,39.85854345964527,0
-70646.99035869684,-16831.85454449301,-7095.411006330597,-1.0967479544931706,-110.81149420867413,83.59645181028516,4.862841544460479,26.896101672006534,0
-70646.40120710993,-17211.197551246532,-7479.639610246613,-89.08355089083655,-68.48297763901564,103.86384342599673,-17.873811798374724,-40.27118484729611,0
-70660.38821595104,-417.27357554118237,8479.682674407903,81.54488927601888,-28.212729744400797,96.99364749113883,-21.27893795919216,58.15408402584864,0
-70446.47851856732,-20759.22567667983,-4263.38355556873,116.29268145509316,2.019795125922998,-98.14831906366709,5.442499173331027,-28.669346910058326,0
-70641.38665465041,-20819.313699869395,-4323.532096018216,-113.86220152152306,-123.93140961073686,-63.03025362331668,-2.2406335578349177,-31.047612362630325,0
-70484.37040766518,-11843.726263440234,5318.359004407777,-131.9419716351908,-128.43304840838752,-79.46425160270502,-2.2774301041548797,-47.88518842182578,0
-70648.88591612202,-15989.519642410878,566.4101073901261,-104.35076503101413,-72.68460580222616,14.455065419799672,-10.090693090457652,-24.029884597820455,0
-70629.99092712592,-12702.625946381875,3893.41546996036,126.36736839352815,-88.76037828288794,-75.79591341813776,5.651048090833342,-101.81663866858824,0
-70629.93160311013,-12741.282799575865,3854.3552448327805,186.04051763666286,-83.6563714983154,-27.427182383928738,-0.30048868708969506,-0.5455168482875508,0
-70366.51623121237,-22022.18426003996,-5541.399327213492,-38.268118874152,70.22671815575792,130.1214533911569,-13.88738700312307,33.71417166499261,0
-70640.10930068894,66874.07325439849,-1642.2280352994403,8.859513713304793,-75.64219847928028,126.97415480324153,3.5968565026800343,-57.241578334393,0
-70387.30715182386,27332.859584948175,34676.7977560465,116.4987083154299,127.46192975564273,-132.90434147893922,-0.8685028809513206,-104.2248539785485,0
-70653.00332863162,-13338.11340532781,3250.6831247535674,-64.37050130487411,-79.33732425764556,11.540342300532927,-10.123283536607603,1.3135157343784487,0
-70648.49420767363,-16241.852684090789,310.94211773909524,3.399451181063723,-36.38668211178408,-68.8330592222358,3.1101765421153003,74.9144886576696,0
-70739.61214811972,44770.9338205126,20201.898062604392,140.02265608689473,-89.66352578716352,-31.657496815174845,9.568166211228009,33.60684861175783,0
-70735.99915110048,37803.98374326172,27112.805354478078,-117.1051430155174,43.66258815408448,-96.44380610439235,-8.341460361775331,-11.618089000768332,0
