,0,1,2,3,4,5,6,7,cluster
46,-14591.551283938725,-7129.8218298118,9746.888287174628,-4481.848388617354,-20.684465441476938,-50.53259641493345,-82.83491991524072,-27.040756364980474,3
47,-29155.50274546852,-41261.00078884231,6306.498520673486,-4128.2828478854435,-14.933809671713318,171.1803176950469,16.018728744584354,83.38787229666235,1
48,-29477.83937868024,-45367.45003694932,10422.27674389671,-4051.1219694208526,-16.03196011964556,-58.66981346885518,-81.3234772882416,-6.464020573675477,1
49,-30149.22957043438,-35661.05110317975,176.78285698210888,-4232.785688994962,-22.91140258815047,89.3953835217893,-25.701069709400947,-43.519750310402394,1
50,-26997.421593067316,-38978.61673238389,4022.546646629884,-4166.3046299162115,-11.519222963695132,-12.544636874407034,-74.19015097238368,74.46857072075301,1
51,-29434.226802976846,13696.63593061069,-15721.301381655607,-4895.713913611953,-26.248011595789535,-75.19387097911581,137.45776501404248,-68.91670652671712,3
52,-30201.14389238412,-35778.53663302506,8618.924092097255,-4167.6692132625085,-18.565801461380918,-43.986613053921474,106.09636833029678,-144.5848117539263,1
53,-29847.285530010246,-42116.27787868491,7162.446537573735,-4106.066532771137,-15.808173774179512,-84.07338275222394,-9.25441547142928,19.24893901862677,1
54,-30074.21251002716,-41376.004104181215,6419.976873627551,-4119.204430354408,-20.61539700691513,110.67457432547411,16.016819521146772,-17.147973873618312,1
55,-29827.8362324196,-32435.838724509784,-761.9536226629323,-4268.9987786052025,-13.658894369796448,-116.53561915419426,-79.99231373875055,-52.60763966913936,1
56,-26971.40301525981,-38208.843082480584,3251.005188617114,-4175.004784974391,15.28158149724875,135.2673371872328,-20.492441533638207,34.23323442822696,1
57,-21957.436690724608,-38955.89543117144,4009.5469401061832,-4159.114812608553,26.57515029301671,102.1689550297727,-63.01775857118697,-2.7924114207818524,1
58,-30323.850742493552,-29582.60917894611,-5402.799092469926,-4332.146098264185,-25.350438225836925,107.32715648855192,66.81353767143841,-46.83758285000839,1
59,-29154.080308173245,-37575.2706462021,2611.6461012858995,-4183.575445423444,-18.41528232922839,-5.836847888136652,-28.687294820607626,84.71603434725401,1
60,-28297.999555816663,-39526.6554173163,4569.5791026601755,-4146.955630016115,-5.017671395647717,143.6013967667821,7.469745060499284,44.244909275781055,1
61,-30108.91041257358,-43802.43820757087,8852.341671929671,-4067.6469707858214,-19.67562990825377,115.0569319588895,25.915892010677993,-11.700041278400871,1
62,-29715.72744566368,-38868.100844201756,3906.6340554191665,-4156.990575874152,-22.40522218007709,-88.56052783930384,62.60689383379216,82.5402675001264,1
63,-30001.92641615534,-42706.8073485143,7240.319336526603,-4089.6735458853236,-18.551764224275413,121.23175615711635,109.00399957567764,47.09421769589719,1
64,-29972.41994617947,-40911.673147533555,5954.820907725318,-4117.869181201246,-20.945490779311957,124.11901524028717,77.57611412157678,-16.689756149764378,1
65,-29332.27847285965,-40578.323753665216,5621.838334273415,-4122.738417706708,-13.72539099328132,127.05273389867394,14.604584477538129,11.779028042845443,1
66,-30019.474481094217,-46665.03808451349,11722.11296583193,-4009.8834663253956,-18.728599164243757,97.19719939017207,-9.081341693017295,-29.710073662312535,1
67,4083422.266296879,6485.592228243573,-27864.02243526696,-4249.074995749014,27008.774133650135,-1.0543954438922734,4.594091804151293,6.350060988956864,2
68,-27752.781648794775,34335.554457424405,8656.098330673769,-4932.326472903192,-13.533716561159833,-89.91389412486778,-100.44793022645042,-2.750772222579112,3
69,-27429.916677475332,-34358.181640571114,12912.431556489088,-4134.824101005292,-14.947921650768876,-144.08156121762596,83.01586997212468,18.239367976728754,1
70,-28281.353441193027,-28996.650440853853,-5986.295926797947,-4330.25829295154,-6.733811869153016,89.94109777364694,-33.17743618324496,-44.44364660620249,1
71,-29889.896264495903,-38418.602613715324,3455.7510416226933,-4156.551714346791,-20.890397461455734,101.36056916658902,30.700244128968986,-41.86103769089057,1
72,-29800.95887664869,-37624.65643845338,2660.1150959886413,-4170.39305970552,-21.006947200864598,145.27594413446448,84.66531127440477,18.045693411274026,1
73,-20733.535612000574,-41994.45006788109,7058.038640703978,-4087.1277386452957,35.75061746730039,117.75974883296718,-30.98206979251214,14.338607645604617,1
74,-28298.96866421852,-43003.77064435484,8055.174585031236,-4068.868476862327,-3.3147737879849593,118.07867220859,-55.09695302138609,16.58721885331185,1
75,-27835.696499227604,10756.167989811878,-19172.07263684732,-4863.537918262023,11.576656059339058,25.84866402184841,-19.581802997507783,-36.416015874101745,3
76,-28547.438750689966,-48211.721653430184,13275.445787265104,-3971.3101010452947,2.449682691077667,114.40991102540109,-34.47557011895756,17.002119651067254,1
77,-30019.71313682551,10748.41269919368,-19174.167705698746,-4861.727909001534,-25.8452960530385,25.875729009533387,-19.528481255959537,-36.52048920484606,3
78,-29515.71649167945,10753.812853015132,-19170.109128189917,-4860.698448449529,-17.203405569522527,25.871483039813057,-19.540735938142703,-36.49578531471558,3
79,-30131.728267058792,10755.2608027952,-19167.081331883997,-4859.7664508868975,-27.75568537943068,25.879075620186157,-19.528046730042036,-36.525197049351036,3
80,-30187.726269626735,10753.729250984099,-19168.481978188818,-4858.766109816633,-28.7124755962244,25.88198382022276,-19.523248192302773,-36.52731418159936,3
81,-29652.501163835685,-38954.68388172757,3993.692444413508,-4136.852486960898,-15.734917503819505,167.63929077857537,36.184814886179964,70.2698041093572,1
82,-30243.718984971736,10749.377076480414,-19172.71488170197,-4856.754670922754,-29.66682618121994,25.887578761204388,-19.513523928904345,-36.528771627856486,3
83,-29878.319110015687,-45570.60004989816,10625.486390536716,-4013.3108404958916,-18.57835372958483,135.90374962443457,101.45229305135659,-4.090732155654267,1
84,-25151.444338364443,-30112.885384111665,-4861.051587994449,-4295.326091454521,-4.834442885318386,75.33724053877452,64.25374331637389,48.30557652665266,1
85,-12914.982514441894,-26781.671591180922,-8176.845191330745,-4353.5862078013,94.12532904404807,124.73432959720886,33.969345826838925,-9.307582158660107,1
86,-22694.574833840503,-10983.654757971455,13594.716172599874,-4372.672735696225,-20.25453079997592,-103.63011644188352,12.194905151196698,-16.11341601756377,3
87,-19280.545189544246,-41986.733506974415,7053.233195723526,-4073.152599618161,46.034702866590834,97.59399277786432,61.87358291162066,-58.099669838422855,1
88,-25534.104807647953,-38715.01889111979,3761.392326092502,-4133.086552201577,-7.979669609864466,48.05688176319798,16.450927352850236,23.439360647454958,1
89,-23227.85186810317,-38801.62252773256,3852.633632051987,-4130.266371891947,19.342508055207677,123.91638537393625,-20.502367530932087,19.31058961316568,1
90,-25522.502926458383,-44721.04488711639,9782.178767012196,-4020.7663313374733,-5.658215718285263,45.82942983624545,8.366683225034476,26.408449466987566,1
91,-17637.05677964326,-27162.343202941425,-7804.295067936473,-4341.400927751955,30.432106148967836,95.87300925958961,76.01141834460445,130.8207052769123,1
92,-28511.241260463594,-42900.97481363292,7951.815614228323,-4052.939114845868,-5.675946377663583,134.18389177388602,-27.162558789652213,37.78716883096518,1
93,-25560.775328171057,-28448.55892980609,-6530.284906240751,-4316.864798295826,-11.96866595701763,54.94373533625864,19.325810705378938,28.273117055047432,1
94,-27062.498620571412,-37797.52607625648,2838.658054913571,-4144.153565190507,-15.51930945867762,-106.16076316381043,56.301118563628,88.62821087940192,1
95,-25970.568132513054,-41998.28765745947,7051.854498674455,-4065.9858079761007,6.769975751864877,100.69722111024784,-4.030603536558821,-27.60147666624706,1
96,245458.90441220003,-2205.332957677871,-26569.558672236337,-4707.617166451447,1347.101972005397,-57.19489814948475,1.7438108764711713,120.80171738179442,1
97,-26350.670665497913,-43009.0551149767,14831.223355747872,-3997.116962415915,28.582264312316802,157.2803414547309,35.69239869358536,60.37777190968058,1
98,-703.4340771047625,-2762.7509986422215,-26486.64862278359,-4738.094606597801,65.18131215062625,-50.81812663391652,21.558671601139427,136.4291562951032,3
99,-22961.537333245713,-48169.180343007174,13243.718742223595,-3948.147470645484,-2.872977244848164,113.40694211361321,3.206747094407118,3.2425968830575527,1
100,-754.6421705919579,-43468.62583766879,8574.62874780053,-4029.2980461695342,33.94266891837153,100.54754353531887,39.827897788998975,-39.52842574386873,1
101,-23323.456134559918,-38184.544363606605,3233.8825013955206,-4129.7232877646475,20.803970428669835,135.41555282555407,-20.289770938871104,34.369507667577345,1
102,-29695.057011879988,-31428.057734154972,-3551.5433067193767,-4253.779184068809,-19.85597082865633,115.75370957307022,-61.43860189976224,6.824021936745512,1
103,-28690.988669215832,-44539.536344567074,9594.109519733911,-4011.572373119858,-7.302058880996512,34.16210136778676,-14.696212664363344,14.318136623892816,1
104,-19572.437967627928,-48575.838006206,13658.026756899992,-3934.9742388313102,40.08667785625268,45.27301548257986,42.72814683060706,33.46373020866472,1
105,-29532.060447155112,38480.73050311419,9003.111968240466,-4939.684490443038,-19.58772841578473,-85.84859521135513,2.088965191213958,162.18362741231832,3
106,-23860.10584481833,-37922.995140095685,2970.5775571455024,-4129.546767263374,64.68054306587301,30.48154794751675,-46.41730220758656,68.20506465730342,1
107,-30345.486626643127,-2837.484673406646,-32666.397583794034,-4778.158352747867,-34.98337593433967,34.89002313653409,203.62674021873147,-100.48109032867427,3
108,55671.95007579195,-48317.13276017731,13030.166491672557,-3924.7626736049033,-4.77690264430817,-35.867695549800644,-19.268674170338258,109.28207384533883,1
109,-30280.85452052044,-48512.473066593215,13059.676490859292,-3936.547389120164,-18.96297523043678,-35.75956326257265,-19.142639258887883,109.26389481305003,1
110,-26837.92551101984,-34356.43678317877,12911.978555114487,-4093.827087937006,-14.776766342672135,-21.181404255603532,41.40340456332896,-79.3821812835081,1
111,-30152.304506530392,-42498.37098627104,7545.178206851768,-4041.331494244202,-17.702606803584423,-44.62170654625209,53.495512833175425,-71.07555721045168,1
112,-27460.31318427461,-43644.74947760887,8699.584306890147,-4019.009511690037,-12.473890654746702,111.3300034311164,22.201522549642423,-17.78304877957273,1
113,-25129.537695693663,-25842.998288037867,-9141.365144367152,-4344.80591312407,-3.3639736718286772,67.8780480384214,20.355234726684017,101.38897213345734,1
114,-27435.52005681758,-42017.620113354846,7068.514744832554,-4047.0518342709383,14.904773488398813,102.7462802200077,35.576995029064534,-38.587882647836565,1
115,-30149.624178252776,-43530.10696668876,8579.4553724115,-4018.737854238147,-16.824423278195127,66.39066227971193,66.26858664435272,28.859130391849707,1
116,-24672.999408969838,-45295.86586862327,10360.074241887885,-3984.2449134391854,10.42592048512834,70.05851815941926,14.76243063530082,-82.48504348149037,1
117,-29074.487520059167,33001.76054120151,3535.7468970994737,-4906.199566176357,-19.625179398163088,-62.220990639823,128.5475377533952,104.03386418821053,3
118,-30077.835784005838,-47298.096070449035,12356.780849219602,-3946.3376969589003,-14.833982591861583,149.42953549838987,-51.694031932736394,57.790293046388626,1
119,-25788.97353905558,-27220.016455199697,-7762.136013706725,-4313.5917726593825,-15.335361808895911,69.59097681738174,46.30760899952409,43.045344835882844,1
120,-16468.762787409905,23451.518756049212,-2232.25417506999,-4835.463161373821,-14.05832629899384,-122.50342428545548,-82.54579918157035,46.70635649806147,3
121,-29474.824862855065,2600.2287908196968,-26792.467820847138,-4781.817524201405,-29.010690404832122,-52.72510989330515,76.94726964782387,94.89636903206497,3
122,-30153.643989477638,15034.755069736853,-7864.662078679169,-4782.815198875039,-24.514616652349094,51.20749252764883,-125.94149461509156,-53.92024282876566,3
123,-29678.65178612993,-37359.05678945582,2394.1978023229385,-4124.079455375719,-14.578681462922775,137.92795357783692,0.8093812172976422,40.41897328469086,1
124,-30017.54693212493,-2836.6765444365155,-32840.74120744451,-4761.8460696653065,-33.72079881525329,17.026688031904605,59.73177808777701,-135.10350204483495,3
125,-20040.315482977396,32409.144165607573,2921.0030179860614,-4894.3674416743925,-3.1266122386256514,29.52047341105259,-17.084040218630197,91.02878125249403,3
126,-15657.581990403145,-39268.53845016664,4335.357471521377,-4083.172743138521,69.45524584849977,85.40384023988511,-96.38470544158044,-20.233409687630452,1
127,-28799.750408439268,-45017.596598198914,10073.308701253607,-3979.1606702756576,-7.375492828557988,157.262600193442,22.671403860551273,57.33732450852517,1
128,48900.553427645296,-42986.46800117278,8187.3083125997155,-4001.706291680832,419.72038752833004,-31.834543015980117,32.14012209889838,-116.1774580541206,1
129,-29101.430921357663,-41293.13172025853,6339.12749481169,-4045.6437262372906,-14.379272319358204,111.0149415953992,54.40247740806027,-32.796605724157395,1
130,-25107.347015025924,-39390.87730451881,4439.749831055559,-4078.5225683154763,1.3057539958926618,85.37937928561362,-96.36795307502508,-20.469064620747023,1
131,379913.7836895501,-44280.588307716214,10125.235299454482,-3910.402451563765,12.951527921820366,70.99480318360534,-44.693920457997194,67.91578424173662,1
132,-29412.251202671367,41600.59273270445,11602.010032784436,-4928.867118777004,-12.141814411823825,-24.093400086694412,19.58768990821257,-7.292840195345693,3
133,-23878.417736373576,-42828.529289309205,7888.339724166464,-4012.327802561319,-4.072102161085992,78.36384055242324,24.247089420684738,-78.02485864542143,1
134,46863397.03647929,60983.438689508504,-5450.926433175134,3045.7777086325036,-2000.2877528283616,-10.349650772510111,63.22945674613063,-70.21113057615563,5
135,-30022.45566587776,-34512.97285585044,1320.2174751729265,-4150.865273414103,-16.4588454690896,-117.93508409075139,-81.79017734599587,-53.553472782827704,1
136,-23264.557429499047,10792.657347049688,-18636.012064048016,-4798.363567335708,65.56427252782422,-99.76945763889593,38.86141391069918,-17.92124050043292,3
137,-22679.100761328584,-48715.32964243334,13791.871762165187,-3899.8591442658435,27.255702823025498,72.51758536218698,-17.002901211733217,-68.98066836995467,1
138,-27341.812919361604,-27185.92346003632,-1023.9979968590682,-4246.459815170006,-21.491357179402176,-2.130880810899478,57.510506845919735,-62.95386827918646,1
139,-27839.133366545906,-42171.48686929345,7222.138152060155,-4019.359029393319,4.134567331940163,133.69123338582884,61.328221099033826,6.474356233704367,1
140,-23195.522100086,-40459.126565687,5514.353008036442,-4048.781229697714,63.29829557433161,29.390116525896335,-47.259494817005546,67.99819996088223,1
141,-30130.420431683448,-45920.13173891899,10975.404664015323,-3948.3304776459245,-18.28091544222716,-75.7408484773807,-26.90446916850403,163.92833718905823,1
142,-30479.621214719242,35553.71944270801,5491.627595862378,-4895.414370356068,-24.043496068412008,-110.91109842064151,15.378829041769652,-38.656580714527095,3
143,-27023.302718000676,-48646.034415213195,13713.975322946366,-3895.8728403597147,19.081593153243077,102.61779027536147,-90.76562215771744,4.835188780854432,1
144,-28696.816551537435,34209.90761578373,4739.520437022625,-4883.724917369653,-11.012773810519459,-99.82819804118644,30.193331150445264,62.93923450163851,3
145,-30002.53699571959,-37856.586742440544,2378.364665395398,-4096.226857756646,-17.056844042169896,55.82882105080726,-68.66838190713251,-37.1342444899846,1
146,-25663.276215201367,-37113.02084712952,2155.520337492437,-4104.776241662089,-9.556726962004374,73.16474150641781,64.71125004044781,48.266388920523404,1
147,-22757.592795237946,-10980.292089421453,13591.465884482428,-4311.740782607828,-20.020220698747007,-103.48068924032083,12.329181999106932,-16.19985892576669,3
148,-30141.006874735704,8483.742662133554,-14400.591436420498,-4730.882880334151,-26.496264796349067,49.951730298110974,-104.43460223387055,-65.12613034414075,3
149,-27941.770178916508,-42699.88999742265,7751.479809834393,-3999.27057032261,-6.4483596942256,99.9434878855929,-97.91287554580202,-0.5198289597752578,1
150,-27398.460103744044,-38969.25353090826,4013.0003686995387,-4067.284443401045,-7.796248132066039,133.2067817936387,133.44211320930455,-21.432299132756974,1
151,-25595.544151873222,-43938.80285268991,8998.067814971513,-3974.056289693737,-5.552591122163879,28.674415423558358,-21.803645007381096,6.664285947783475,1
152,-27619.853656486204,-47669.93149911555,12734.448719097001,-3904.8087632167485,3.641702776151476,34.48739081784676,-17.079525409995686,-52.07980264865627,1
153,-28934.724259900013,-45029.61941345416,10085.197099466677,-3952.917038907892,-8.183640472551561,145.51443032339216,13.888048964721394,48.00818022612043,1
154,-30410.709095701994,28868.93484414731,-1135.418959687396,-4856.391627040011,-25.874969311302323,-93.95187674763999,-128.15031099145455,31.850823535836188,3
155,-30446.143141061344,18210.70230921698,-11768.106340020731,-4813.334648014516,-29.606421337376805,-117.64579607868896,-34.69469714950078,-45.27853872273024,3
156,-29948.180490251456,-43318.734547137596,8368.09264797323,-3981.478082166941,-19.093975483782906,104.13586209568518,6.733630711992771,-21.91361564816494,1
157,-28145.461486141205,29776.613971073042,-279.4536885749746,-4857.397189252154,-12.683312206462855,18.43761913255275,-66.05663996074271,38.77550339785894,3
158,-29948.015168793594,-48771.80210508406,13834.607508429464,-3879.2923414771035,-17.52311737076759,117.83277986688087,34.246482452026896,-6.979593367257016,1
159,-17697.592727431485,-42744.32087702776,7815.932882559342,-3986.55428239917,32.10814571309007,10.938623537102155,-27.22255211983032,-3.90211961146972,1
160,-30055.408041236235,-46761.508879800575,11305.052270820852,-3917.4036919359883,-14.869896272360283,-146.27524137678847,-22.92149539130472,-3.9905508137787433,1
161,-30170.46189239366,-38976.78404853184,4015.1601468455697,-4056.310731380041,-21.69726589429328,37.42220546552591,35.27753888733487,124.3015043748937,1
162,-30089.16357657685,-28498.38304895128,7033.469199894674,-4150.109462670743,-18.560209189831692,-18.298228181258505,43.707183756442454,-79.0401081385589,1
163,-30066.633900673984,-41989.892229275276,7035.798385951885,-3998.951334553456,-19.46855300142963,108.41978462960745,14.77753608832951,-17.877227272955544,1
164,-29364.367072069206,3395.977176746433,-25999.671431797866,-4741.861504901507,-28.452380471440808,-66.93957479845776,81.3844446404152,21.348154489839036,3
165,-29159.549101304263,-38938.50545566964,3978.762928859168,-4053.1279201793313,-8.80530242472844,166.73550267857743,41.38801204795305,66.37662417798494,1
166,-30201.522891472214,-7168.069962130532,9755.501231073007,-4364.109737883478,-18.07534004755066,-50.22641178118164,-82.51693563162885,-27.09674614096487,3
167,-30089.16460315094,-28498.273993747764,7033.392363613477,-4145.017873457594,-19.014710393002275,-141.07967555623824,85.4268898264218,18.511817457325556,1
168,-25808.60372079201,-38913.212003979184,3959.9360308070013,-4049.9834422827435,-9.033898358367138,144.23398115369218,87.32297965585465,15.94316496712402,1
169,-29774.06266338135,-48752.26025923538,13815.235356116384,-3868.346566105724,-11.872837551505032,107.11716851424315,-114.13116899172091,22.37361051390493,1
170,-25074.201732292477,7139.9954931808625,-21215.004851377085,-4742.560779594062,11.24174329944997,46.57390540934608,-0.8341133582855108,122.08570702941556,3
171,-23665.3107501073,-39006.51603955381,4057.477039091116,-4044.732921936917,51.14315857472579,142.11018903904318,-41.18593887587397,53.16525357227138,1
172,-30483.83090491552,37835.83720829074,8360.93035845112,-4870.422263499636,-23.483677166261966,-91.99216016966366,63.21393314207173,56.52923347273198,3
173,-27815.470838797275,-43967.6471424121,9022.81518813498,-3952.3487651196797,7.887010598311464,116.95678903501393,34.04565527701112,-7.4157294420411874,1
174,-17728.383913249272,3421.0231661286507,-26005.060059299085,-4730.163729152983,-14.787524584819641,-66.93908942766143,81.37821616406747,21.388817004074593,3
175,-29854.272922799533,-37893.3930754417,2929.6623708102284,-4062.034493577741,-16.64610385648923,78.25741624327817,-15.529333960020312,-66.06018327155098,1
176,-14679.442231531651,-2793.519309697087,-26482.515610128656,-4662.031574880953,27.556755448000644,-86.19229367413703,33.567847452143575,87.79088100830904,3
177,-6889.339787318402,-45027.48711818598,10125.71218393617,-3926.3546536989097,432.4192173530831,42.81459623033113,141.99531027304656,-39.18596248530088,1
178,-29664.70455157503,-42731.01377902307,7779.46600191312,-3969.991641735607,-13.036762556991727,101.75092517282928,-94.98420039166926,1.7550974611107586,1
179,-25729.093651852563,-45548.56642752686,11390.53540131116,-3911.3060069490803,12.860188608292857,124.30997854541502,64.65367999500958,19.251030775116387,1
180,-30122.880381679824,27926.880048577365,-2038.1291742647109,-4826.7250373954375,-23.816226961522865,34.38714550429086,-74.8567887184216,10.730913353618186,3
181,-30150.431002928246,12141.059404101257,-17824.416994202544,-4764.049255840819,-28.086783165596938,77.77822986829615,131.1387085362551,103.26052064583541,3
182,-29504.822589262243,19078.216509717127,-10945.22027097367,-4789.95388067645,-15.593949905824495,-29.941603047608133,-124.42819369972051,36.935408936409985,3
183,-29997.96058903932,-45329.70822546052,10384.049475262807,-3917.5237156187072,-18.629009590606,100.02500368613333,32.45860508849552,-40.034011627238314,1
184,72345.61141341396,-42329.68470594383,7574.634904706542,-3951.886297640213,-11.329914276213902,-32.087359006753815,28.394063623841262,-39.4317808101055,1
185,-29930.18573906276,7628.976405672783,-20714.85206238583,-4730.210086243022,-28.061411092561535,46.402320199993326,-1.3728179303270331,121.7807462676403,3
186,-28302.014348630444,-41071.12378253204,6118.183024016919,-3991.99654888754,-13.850135743903948,-92.3494583359974,-42.80566299578159,-100.39345363130997,1
187,-26022.111982279413,-43718.35454628902,8776.349750691847,-3942.2152889118847,10.039045601718891,68.52103171209203,-27.128156631361897,-75.01677264324272,1
188,-28641.715718725998,-44263.81967075234,9318.24037738452,-3932.137989303387,-4.530046661296325,147.57257194680392,62.634851409565385,37.29560192551302,1
189,-28535.15702529995,-42554.63012442848,7604.855161909593,-3961.7930549284897,-7.694830983512446,-5.531918330913638,-97.5928389521556,-28.992948502497562,1
