,0,1,2,3,4,5,6,7,outlier
699,-70584.05378088872,18975.527089930365,-23343.474430121507,32.76545715643681,-112.35913736809373,-67.19228948837477,17.563077765652327,2.739480069413295,0
436,-70584.09020655032,19001.86418938949,-23369.523345712045,28.96898000740477,-50.79296246729751,-56.12551582280353,9.381381705885474,-12.181712963806719,0
847,-70589.12181598111,22648.09127308557,-26971.069024404056,14.192454510244723,77.2917251988397,-28.941821421086665,-4.960220415447736,-30.208897533236836,0
767,-70589.06483202513,22606.825813557694,-26930.279110396754,17.366370935950993,26.98119263061378,-37.99726916277705,0.8786992823516497,-20.874619390801822,0
617,-70588.90189362603,22488.719784375662,-26813.66342052771,13.673873081035003,90.58175077604592,-26.67844560895208,-6.169425745756459,-31.83349519633506,0
727,-70599.73850157249,30341.798527014173,-34570.32351893436,0.39880657484579973,65.03832869023606,-22.081891685068253,-2.0612576738846125,-14.419989203949049,0
681,-70599.78545922576,30375.928513437157,-34603.97011143344,7.14533296459883,-46.46625614942702,-41.96472031454364,12.390176056490333,11.400869377303714,0
914,-70655.09408084102,-11991.800411365715,4613.836921664659,27.74524762372859,2.6622858746551596,151.1238193707373,-6.647915623139703,-69.67078270408729,0
687,-70583.60825292097,18652.544678314207,-23024.540677096837,24.657742469362415,30.189752615727866,-42.06083670675803,-0.49545140211355876,-29.239948506255757,0
761,-70583.72399133135,18736.48708438056,-23107.398747209085,30.035180804862957,-60.26654265430829,-58.176349422714644,10.731307399081556,-9.82865863471677,0
835,-70767.8636525282,63794.2848570361,1441.9005715749504,-150.85108910138692,-132.98188241434795,89.8906634787359,0.6062028776483555,44.89996268435449,0
446,-70752.28100608283,50121.129978330864,6659.783957583921,8.981576542351311,-29.457281214450713,19.8515464887548,-3.135549829944998,17.973669868162993,0
980,-70747.53650248374,51020.93520041557,5922.74613229105,115.59893180892455,-59.997665002808894,-7.606970666093683,7.440566127051565,48.932718699261606,0
455,-70760.58165595528,55653.78393063627,8914.43259602124,-119.68242770252935,65.59128490836378,50.34637432311531,-19.94410422379911,9.940579689409915,0
773,-70758.50357573395,54293.05640218375,7930.672666414791,-8.245522309547255,71.55702454476375,-20.105511218853625,-9.317529785198051,1.6911680923634318,0
716,-70760.89661290558,55845.9483008772,9292.160570883807,17.38132865397776,6.333549115800803,-69.16264571326327,9.791232378405137,-56.073591264758925,0
660,-70590.14858765836,23392.270088958114,-27706.018423529258,22.253279006711708,-76.78208688383546,-55.6565756586876,13.397709837582365,0.9447383121221076,0
969,-70708.17770476863,25770.976858925667,-21419.884785447986,85.60616153115373,62.7430646161796,51.730029937434914,-13.109207303467443,35.60414193936851,0
607,-70577.7912241301,14437.142158718145,-18860.825706932188,38.78894813891207,-70.44503404157066,-65.00863923872846,11.355402597729277,-14.638264809145973,0
488,-70577.62751246232,14318.35381830226,-18743.60224876081,27.919725199288404,111.0073390890439,-32.65917595014931,-11.612766235660049,-54.973791256081455,0
320,-70483.54316020798,-20074.19224217336,-3569.2452984973925,62.551197895284474,-35.93204419079016,126.847440381052,-18.169583961296297,88.70981915452195,0
676,-70704.93146979688,57728.2780849335,939.7720255959621,-136.29763726380347,-64.83869595946699,76.8562861758785,-5.697561172414427,35.12770994926582,0
738,-70761.90078080683,57012.15980224864,1135.3747184461406,-15.26624112801331,-110.6076809930047,119.60154498005484,-1.0846849892451285,25.22036348526392,0
611,-70759.94334833304,58779.22856580699,6395.363460370854,-144.72256824645675,-77.84032327593046,93.90718635811189,-7.579417641540013,23.021686899819596,0
480,-70587.16010687267,21226.587160186427,-25566.921044667135,26.41869241230305,-77.99777790207933,-58.37106877584025,13.461906183315426,-1.5577341031772722,0
447,-70587.62049333891,21560.2527340133,-25896.473991327206,27.613811747546546,-108.02924072993281,-63.33978831546845,17.65463477815788,6.7555553600661975,0
822,-70587.40857999586,21406.596542943986,-25744.756109924812,22.325875324808425,-16.77766648526043,-47.277036431976185,5.659164208021482,-15.01093095793192,0
880,-70584.55860763373,19341.236981941813,-23704.78880572565,22.33797897532913,46.65605359697091,-38.333531399638154,-2.29963811012108,-31.15110611292903,0
527,-70584.53589072586,19324.861702864975,-23688.545275180357,29.49500120100931,-69.5147880223439,-59.10692174019204,11.975805171454388,-6.914019925320899,0
646,-70584.93840775236,19616.561332116184,-23976.65578773905,29.722473745033597,-82.15913788353375,-61.05547250530576,13.35428380222515,-4.496531754022484,0
479,-70575.55282653258,12815.027035777353,-17258.59311916578,44.63371943922535,-115.14878541435492,-74.94943233065484,15.417441897143942,-11.83532333202046,0
741,-70575.28889126277,12623.647668318255,-17069.679910823168,33.34641645057257,74.18148535064435,-41.264647938131056,-6.5934169871063055,-47.49122275904731,0
565,-70574.98654917491,12404.527503656196,-16853.249169661096,33.62358913431727,76.8940930656317,-41.03164593913522,-7.704992336306391,-50.90402487107032,0
528,-70575.72566540688,12940.247134887046,-17382.304332532825,41.51759295222416,-68.25068949382757,-66.41615251318296,9.776722991731944,-21.08822043230847,0
979,-69942.94365541688,13099.107018270568,-17538.24749633858,41.00904159802495,-65.69904269148167,-65.76210096217035,10.982678059801485,-17.97729295438498,0
515,-70575.87791771135,13050.52863291871,-17491.27761177257,36.686053424153606,7.1868275404633835,-52.7532982790171,0.6534505325660909,-36.28919841345982,0
441,-70575.32918981975,12652.828854559792,-17098.500330168732,33.317670649449816,74.39205801148252,-41.18033843740959,-7.587110026848301,-50.74371803584395,0
873,-70575.26442034397,12605.874681366447,-17052.136806372633,31.928682586953535,98.28295879058628,-37.02258467373891,-10.451151382826799,-55.48339668910888,0
656,-70575.07783101343,12470.685393813428,-16918.6048092062,32.67849018795019,89.84740006305839,-38.62098960983946,-8.539725602030982,-51.03132574180409,0
786,-70703.29601517959,24286.967416515257,39873.44889661887,57.786339012600905,-12.821471793279292,-116.33749624510708,21.476576577731393,22.03670137326211,0
833,-70667.3096753298,24260.778855497105,40489.934830706756,-92.73860208554609,-6.773244240112533,-70.939882485498,-9.58786358900478,-66.96504583140977,0
557,-70481.87145543435,-19864.59967211808,-3357.6480802358856,170.27344749814185,2.7887314696152536,115.21522617621659,-22.25758969871931,-44.39713290186253,0
608,-70599.99165319177,30525.340521661186,-34751.54809492389,6.734300657183272,-44.0802670002605,-41.36364624119698,11.655506656537197,9.59831561119287,0
805,-70600.20763038337,30681.86075453402,-34906.14183468276,6.93883004642783,-52.403806534797845,-42.721333041347606,12.734163333821483,11.758213857950492,0
823,-70761.70849889336,60058.42660784589,5131.891717845632,-144.77368835933262,-116.64919146512025,88.40915407980054,-2.5304109765568548,33.563226772397364,0
972,-70736.64903011158,42972.887506581035,16397.786582699147,134.01373135568127,-58.479235958026685,-21.047736575405615,5.365197684434573,30.127404716536233,0
630,-70643.35663667909,-19550.87641331042,-3039.3180134114796,-105.16850732619073,55.20886285279023,106.20041560865742,-35.377225167947095,-58.118075655807964,0
860,-70578.30866479538,-11852.41923376432,4754.643475250509,-111.45762832157317,-26.37159390918583,-46.967103620028624,-11.50007990096739,-51.41745175064754,0
895,-70758.42678468543,58704.65493065623,1658.8075980000722,96.34333606321346,89.45231803941101,23.970088497871465,-8.305169634535336,31.1808582293982,0
851,-70583.05441582504,18251.275815773148,-22628.117640218938,33.46734065030897,-101.0679388844896,-66.09404696512857,15.093782759623293,-3.9584837509569466,0
572,-70773.27070019465,65204.0168652967,-6185.84349477898,-139.92302485764384,40.575034821604895,78.82130041169229,-10.118334504408509,-32.26524560197742,0
881,-70628.51308985105,-11721.217156303856,4887.80780937693,-108.77671941588088,50.61960485514155,30.974820087889615,-15.764152448697264,-23.398996861301843,0
573,-70601.98569748782,31970.31816596256,-36178.846661451214,-1.9712239213529268,53.28044398672664,-22.218367714125545,0.21562680880595697,-7.427852968532521,0
596,-70600.9479873407,31218.303511073827,-35436.079448645854,-2.057083699820066,77.65054801226525,-18.718110780781917,-2.4505389862240374,-12.294374539337868,0
912,-70602.45794523016,32312.535345846016,-36516.86170646713,-2.64643095746698,53.76161482890196,-21.815971036511907,-0.188060557642622,-8.199258542209863,0
544,-70601.28356160037,31461.60909379237,-35676.29398987074,8.090481718087576,-95.33907251938767,-49.42623415303286,18.56868050595875,23.400938843881033,0
763,-70580.80049016674,16617.77744200844,-21014.78678818411,24.947977337553137,88.09131927067857,-34.08938767552585,-7.765909288471665,-44.14044215022462,0
832,-70580.9713117796,16741.57503741061,-21137.048057599444,26.272425561541283,62.86241177693171,-38.49998340601358,-5.140037298419559,-40.26170319108025,0
632,-70580.84065280574,16646.93677189076,-21043.552647692024,28.638270839442573,26.82193441652067,-44.99662358770838,0.12596794711962322,-30.110190522027054,0
501,-70581.15787038501,16876.749402824953,-21270.592614172205,23.169969208183925,109.24883236456952,-29.94308356681563,-10.29708260503478,-48.108932668625485,0
743,-70580.79744344874,16615.63599467967,-21012.61446853795,30.76299707380283,-6.669843269441241,-51.07027360133622,3.7147230574429284,-24.849337202874327,0
948,-70587.81401561551,21700.418286278345,-26034.98420790447,20.678842870462447,0.4734282073347943,-43.818719576731205,4.595787131121117,-14.796394699430252,0
585,-70588.22251367016,21996.39896146037,-26327.352909188983,17.723631988726325,40.22357741209728,-36.31912613065921,-1.1332352893786044,-25.637216096664993,0
968,-70772.8712114826,64535.561241841104,515.5899531499413,47.26375966365319,-0.607705762214206,84.84313556566768,-10.678933907007043,65.52618332059467,0
888,-70582.07281946384,17539.827052913257,-21925.497732660086,25.171344987664355,56.05656751087041,-38.77001584511332,-3.8827065403587153,-36.55392183780984,0
638,-70582.50664828067,17854.281742526546,-22236.040210836683,29.95279720597343,-31.639320971997538,-54.06894060221437,7.034836176714502,-17.420222939880322,0
874,-70645.9023306551,-17910.86588875698,-1378.8672179534794,-77.77864019681455,39.20905601217161,-56.11491840410234,-1.4639768952183312,-49.98513588384424,0
747,-70765.04726818207,58962.88512555036,4477.591033594602,-92.49852750301433,100.42956233323203,-44.66970834476123,-1.651893442786885,-79.59270474920409,0
597,-70764.10231195985,58354.320960379424,3861.50083354737,-89.94994177021135,51.08904243012568,-52.63167082137987,4.156787005394084,-69.45864267656137,0
69,-70430.57497584484,58688.16755374996,3706.7317547608886,16.98350941191365,124.86559190709208,62.995972902572205,-15.51108311580653,97.88320965024799,0
537,-70646.14769458034,-17752.825416972584,-1218.5611082991643,-110.62413243904109,-0.23751868039763807,30.52102554554806,-5.3014485585265305,7.742996145920133,0
964,-70646.08886299984,-17790.76689437834,-1256.9536777858643,-104.92864644658806,-4.979421875413318,57.66312268532901,-7.168335200647207,7.483097177981831,0
536,-70646.14560027132,-17754.22540300043,-1219.9577537255375,-104.89111602757006,-4.908890319144448,57.69254466990028,-7.210106394726637,7.241090954252289,0
523,-70646.14995948356,-17751.414759601535,-1217.1142207839653,-105.1482492714562,-4.578800090127235,55.750536946658535,-7.056745443087342,7.054842092298353,0
615,-70682.75341094405,2489.769812399609,9718.015732201064,-34.9702192956383,30.776768291947782,-78.57586343105586,-15.77710045960168,14.919493365743046,0
799,-70680.97922403776,1203.4622368359417,10988.802883904165,29.254587866503815,-62.902467351431056,95.18719135842647,-22.960266784817257,96.12217343795349,0
498,-70646.15547495821,-17749.131530965984,-1215.254460779232,171.12021986307886,0.17357659158050273,117.52037935070206,-4.948948184326736,13.916259818764894,0
439,-70652.15349554062,-17749.87581065824,-1216.0862045563354,97.17149169982645,18.139619584963146,-29.585454336393912,5.641733561873744,-26.120209155421257,0
872,-70646.14517579808,-17755.473212458735,-1221.9397477392233,155.48266054931386,35.08534093948083,-91.8697640814547,12.909418121501021,-22.426049875703292,0
506,-70646.15656607106,-17748.42880532635,-1214.543002068458,171.12073589751088,0.17426612668830146,117.5195275649847,-4.948860483242698,13.915893874302775,0
362,-70637.43517086522,64936.07434596733,271.89036659586804,3.5294893227742703,73.31924828186241,152.04808358985787,-15.586976016971805,-94.26308382296452,0
195,-70407.54876350654,42001.677854333626,20188.143450853746,98.94668847873177,-30.629631746340124,-140.11991710805304,21.08566768491928,-46.14937228653139,0
550,-70581.83815920741,17369.784970719073,-21757.538673335494,26.01736667811229,47.54440998895697,-40.435101244354904,-2.6889577458009972,-34.53587646631339,0
673,-70581.70957000759,17276.581340240406,-21665.50516117812,23.67077486477713,88.39280773402474,-33.22369351672105,-7.178662664659313,-41.42784591309827,0
490,-70581.84214460879,17372.638982172863,-21760.376054115117,24.020978673256824,80.307150142518,-34.563963065107565,-7.140173361967339,-42.80756947313085,0
472,-70748.55077069876,46903.459269878535,18044.86609164572,105.00621709363976,67.83559257521812,79.28903359322867,-13.018456049024188,-35.17603876088181,0
509,-70748.81263213046,47089.29990308242,17941.618982185955,-63.26411178323065,16.71352575007422,22.61510350532707,-13.744653841883503,3.6145961893258383,0
753,-70744.5986411001,47659.13485831746,17380.310528799837,-123.33982909246292,-52.15857962089481,66.51694798020618,-10.66302835399264,-9.421887239183825,0
730,-70743.07728090137,47281.36666287055,17752.0632577822,-125.1862589499214,-41.61824271591584,86.82700867969436,-14.782412056623139,-6.513132366053649,0
591,-70749.28051168683,47427.89518878777,17607.05422158789,17.665593682407223,-58.725259993915714,-58.97138796601211,7.4607361081150065,100.87863206219576,0
892,-70748.95356451944,47191.7405217497,17840.375219844213,-87.8747458921883,11.748827732869055,-89.31548097070174,-6.0898414377004455,32.174418243114964,0
456,-70582.12587094927,17578.2481308799,-21963.46842645966,22.965720284616467,91.04748626534675,-32.387955340242954,-8.154826672221304,-43.820275032480566,0
683,-70661.3649726758,-11817.50508767939,4789.859665198854,98.42194402276755,141.67188963531947,-78.8680129557791,1.1725047678145317,-42.09914088913496,0
934,-70720.86589381304,26836.84383134061,37945.27504327986,-34.50274309875063,-36.948576881128474,-97.99801079201696,3.5248793780194516,-29.396087705430574,0
936,-70628.32284232348,-11844.725832537626,4762.352544459359,52.45852266826236,0.0003429031474824974,-61.85113270956865,-12.257015431146328,87.5954207846682,0
917,-70754.21590402118,51021.691274637786,13794.641098500912,-109.40796833499276,-72.7738738618871,-8.509994912729686,3.0557740771144695,-24.53498469823629,0
636,-70754.44742203852,51173.032591362346,13908.079636934135,-137.05202974691161,5.274984226213839,71.58926006762323,-15.551320278278189,-28.96990318064526,0
882,-70659.11239612049,-1296.7908799628085,8641.361191638633,-15.523048630940352,27.428100549323542,95.11707468815682,-12.734648495594985,115.83935783200224,0
703,-70577.94750520335,14550.27668260926,-18972.6740654207,28.13569871979154,99.73622852927897,-34.40093308961076,-9.225151393955409,-49.017465229621436,0
538,-70577.96913555838,14565.935076172222,-18988.143663784576,27.638427913614795,107.6571772162726,-32.96562618701323,-10.663405597968264,-52.20607929431738,0
866,-70766.86030085947,64516.42884847706,728.5305791085765,-161.7475314627923,22.419987331337108,118.58407057386835,-18.045675855887602,14.655572735540272,0
228,-70697.76121540612,46328.10448114229,18693.74056772195,-69.5737247947191,-110.59718493410722,38.48268880945706,-5.454625326254806,66.04808622505982,0
559,-69457.83757394656,45700.47340724298,18725.15511189583,20.292637914281126,-126.4918510131289,98.96641174189796,6.14197026126895,-48.93726220193016,0
949,-70639.49394627773,-22038.523060733343,-5557.754649434409,-94.25411890774485,-154.43974138224291,71.98146287139379,-11.966162574054984,-19.125929606001343,0
593,-70630.56574589347,-21991.68257417531,-5510.168542406078,-152.1526562926865,95.78423882443226,-41.50844588128801,-10.946741843385594,22.247463179401212,0
704,-70639.42643932058,-22082.03391516126,-5602.166589699955,-41.295664132605744,-59.39740602894465,39.249167897150315,-9.178637751643633,-168.247088531834,0
885,-70570.52462789224,-22018.23884138984,-5537.264004006075,-63.7985485088796,35.472842211453695,-40.24324766984318,-5.826028859331822,76.60750949890513,0
647,-70655.95868690053,-11434.384222910263,5177.9135748034105,-113.20845778254012,1.3849204795104912,-46.69171901414487,-17.334296412628404,-64.15342468739487,0
522,-70655.89190490052,-11477.953954604869,5133.796635481132,-31.077199320191923,8.93200934635568,-6.003076018719317,-19.641119196527423,8.674693969805443,0
754,-70661.88331224075,-11483.449577417303,5127.873966896103,26.239368546544746,-9.749721040230355,-2.998531355062791,-11.604985226617549,-184.67394836143018,0
697,-70655.92039819583,-11459.15142220703,5153.099788383132,-70.2439375107067,-5.247846370819839,-33.20366511893299,-2.4195669661987242,10.247666083182569,0
759,-70641.74453843046,-20588.91358691754,-4089.9999436420057,-100.34301224504058,-41.349930569171896,90.66912568962671,-15.426697931475935,-10.132147145057106,0
788,-70641.72862106121,-20598.863775654383,-4100.134580234836,-129.5244794472365,124.82766337514109,-18.056315755478686,-14.019554846207866,-21.519375940887763,0
690,-70564.62961206015,-20662.010769341632,-4164.111548159003,-142.78325449769272,112.74058729742897,-20.187478844990174,-12.937825711260077,0.3291822686758401,0
669,-70641.71782927758,-20606.50912004372,-4108.069898074286,6.623391547021531,42.553538825020254,-68.52924233387854,-3.2035561678769624,70.44046003447117,0
542,-70716.62570307974,28409.337341458082,-37821.38901374606,-47.39448934694522,-79.2597675214834,31.05084389031965,7.975877202839224,-52.01720470858606,0
502,-70664.57110634058,-5888.4495837715185,10792.673183326615,108.90229123025468,57.53868756940998,85.77548556002128,-16.617689876211884,-57.8971735823945,0
623,-70664.53020803194,-5913.899463857154,10767.3785460543,-91.39571929547536,-18.648036668003908,63.4320927340811,-13.208606248180212,-19.058313215766038,0
457,-70753.75002243041,55015.60740922758,10114.09760113494,-141.8135460943165,21.9362893723035,88.5229685162457,-17.387152338610836,-8.872074393529918,0
768,-70579.26089256803,15502.193191745706,-19912.79368444419,37.67754327247776,-85.30105930449984,-66.45027556948051,13.438981123339023,-9.442703740757997,0
7,-70480.98929763358,-19786.08096282015,-3277.5736892274076,-41.34719099609972,-41.536022467875846,162.0235500164124,-19.251102179556266,-48.989147620085824,1
471,-70755.04389207326,54504.06293360625,10618.075886279712,-133.5156809097202,-129.06463341307855,79.75156855696508,-1.4930781787129106,28.222737058356625,0
732,-70680.93025017937,912.7479562604697,15358.74858897204,29.114515065592347,-1.8511434092960755,-98.8859918486216,-6.6989046908740955,-36.111714687119346,0
135,-70251.25929588715,-17677.687181420915,-1143.3946194792775,-67.85943224535114,33.81420258529605,-67.82401067246548,9.09483838534609,-75.99916470499431,0
723,-70437.15430542889,-17747.43202638712,-1213.7784903989873,3.4561367901677458,6.781770002517072,-74.40781184168351,-4.625284904603309,83.36742317736291,0
828,-70654.91579664126,-12105.721136781453,4498.600564813716,-118.71494292209027,80.10858415799406,-26.898081108873708,-7.816872680017261,-15.211913941028811,0
370,-70257.31769665547,-11844.324553075146,4762.585779332583,-110.51429635704766,69.03879694190469,30.91627197297163,-15.444078012910444,-35.65645427887073,0
81,-70646.32988270273,23548.43600215107,41225.591741478056,45.17335387977425,51.5774850982543,-133.3162990937862,10.291214146992957,-161.90736942414,0
711,-70594.33063220409,23548.365534686403,41225.71264183031,61.630419481020574,1.0576249920440888,-150.10353984372765,22.165733270179356,-39.1908858173988,0
688,-70706.32989746975,23548.195849571886,41226.028287455374,-27.57566430445023,-35.40166858690923,-7.012954223256073,5.954098487147158,-37.1117757523083,0
677,-70642.3303545469,23548.31296169885,41225.74885931594,44.14349269761146,-4.889508880666377,-145.03210000082126,19.824032559916414,-45.355031077792994,0
663,-70706.33019862343,23548.260926963692,41225.690686699556,48.97385140118906,-12.168297690515594,-144.17280048733758,23.442844394802506,-128.3962620719049,0
658,-70706.33048881807,23548.20206797944,41225.70873408718,62.27451104790505,0.24500481366253338,-145.24903071185042,21.871526151836353,-38.72923568218985,0
954,-70716.33181150284,23548.458342206297,41225.92397591995,83.33859267769027,-13.638555914115745,90.18696166362088,-24.220484508994815,-7.240065159357894,0
626,-70686.31739736124,23549.449568924956,41051.95268725073,-34.80074721272435,-37.994674752433006,-58.931718073073874,-8.180341798274172,-0.06496635333761,0
181,-69798.32499805359,23549.83262902722,41225.65592036298,111.36721121984844,-4.443494447440063,-144.87705724394337,6.162589057142517,-37.86239527374376,0
495,-70772.77576795175,64604.33944573847,-1748.124199630199,5.224188736731037,-8.93600354139137,-1.1816501227827287,25.943404777944025,105.10181964137885,0
450,-70578.46482346169,14925.218487580696,-19342.94739387409,33.88373009647879,-4.981878386411108,-52.72651955746063,2.5899762583783303,-30.180806969704822,0
654,-70578.7633140343,15141.504325674206,-19556.59920745359,31.326600319488225,29.937242214806616,-46.24917879576956,-1.5663993549026967,-36.76420645288945,0
431,-70578.77808393331,15152.17497024938,-19567.178300626423,27.438104191556402,92.88041877949271,-34.9061313692088,-8.739072849706254,-48.11588087397726,0
492,-70578.91631251668,15252.480805095105,-19666.126345885623,39.98015638286254,-114.49989939528935,-71.9635904142835,15.93974353520612,-7.246976059530805,0
486,-70779.78682111394,69593.54447450006,-5216.800949026358,-36.659670469443896,-36.46262075591688,129.9813094601738,-5.807305300137984,27.65510706354162,0
930,-70750.57434164707,52719.835085812454,12271.751992722133,113.79009848702725,92.68576753189274,11.474069321841974,-10.179189284991361,13.625070714506542,0
433,-70756.73382398067,52829.34819942602,12271.899540417398,-17.237681099006295,-71.45457221809193,54.90391768441838,7.329810856959192,-113.47929922013253,0
685,-70690.78711514092,41273.97733521294,23685.33012739978,-8.6585394772323,65.58189264680988,-70.94152035470287,-1.4701263351056109,-176.5891027237311,0
160,-70278.39572625338,20407.886034997937,37415.94057596829,-38.86393013916495,1.2805944859414249,57.88576621519434,0.45704316147820084,90.20510985447187,0
533,-70780.30463056768,69915.47889661368,-4684.883413734295,-40.42411082615465,106.57364438950886,-13.366021046403365,2.6339937109474305,-73.79184755107671,0
420,-70036.19851839243,69116.89485704774,-3894.5064480351293,13.88160206310347,-94.42581282661874,61.1648839310681,9.218304369225065,171.41516463027867,0
777,-70730.15747128736,69804.19163266277,-4494.470462168303,34.49610986269065,25.017469293910835,127.8401191310982,-4.832853278618432,-69.83109005764332,0
803,-70778.7971961337,68868.36201473082,-4362.877049898853,-138.9157429212312,-12.532576696556754,44.60092898616642,-1.1092484506370357,-23.187601042282072,0
635,-70779.7275871699,69491.73409339893,-4186.027657289357,63.23517774440661,93.20598904256428,59.873569305352305,-8.43912926473645,56.475580854682846,0
500,-70662.09402110906,-11347.860818124265,5265.610211604406,26.215732924907122,-58.45721310257412,123.12472149933463,-28.011150366202884,22.388515615208718,0
796,-70752.60325557376,54184.63954005079,10933.509199100376,-140.45596594065302,-5.8712022438002425,101.35166181874845,-17.165103269505902,0.4072514503765538,0
158,-70439.66440749627,-18062.41617066561,-1532.253486284655,-41.785647391024774,-45.292586668129374,75.3894573762791,-0.41653015968358414,82.16612129809663,0
225,-70428.1454560337,22178.83678696163,39208.55372511042,-49.02680755023414,-20.809812273235064,-41.46383452044138,-10.838374267483134,-23.175249649372805,0
121,-70707.55455076345,53424.22994767254,11684.66506648719,56.36168328497616,-71.9413974546815,94.43743264159203,-7.421108180244935,141.62277444046308,0
729,-70530.28554267898,-13775.950233652411,-9210.11783964971,-18.561077273361477,138.7642886431573,83.8260270927791,-14.365527418983975,-0.03278759841073321,0
868,-70651.0336317719,-13985.898783859246,-8560.268205485403,-37.251099783980926,8.138250325995644,-47.997539931591724,12.116166525821196,-59.05804375937027,0
909,-70646.05433169432,-21678.16116270642,-5193.242260443019,98.98142001635902,0.735714666864078,-92.48161767053868,16.069542871087528,-10.19315837993175,0
931,-70608.6036297615,-11050.42157512101,6121.203539477762,67.90251592498794,-110.98792009203311,-113.90754835587039,11.059944515033077,-108.73480475153133,0
981,-70649.34065511065,-15697.18432537228,862.1605453078844,34.70214014618638,-0.14780854945160668,-23.044852769891232,-3.3297424805316598,1.4811076975631405,0
760,-70736.9522829687,38675.782777255896,23356.314403084572,-73.6568233175669,43.96783150101752,-83.2098670628752,-11.65459069393975,19.55034263840261,0
834,-70564.63535073996,-20659.176790892197,-4160.999444770853,15.741602432909291,-82.39415604576527,119.38326944961631,-4.119069831458952,167.25328229505638,0
959,-70661.9580380303,-6129.868526704323,-15367.99576099808,123.55580629753918,-130.8982393749057,11.110448158444417,2.148178764664238,40.375820946965554,0
508,-70246.80798955602,-17972.008282026585,-1441.679387282286,114.31459676478974,-22.333624305780205,-74.35529487597137,9.573197474953002,-0.20996122441744597,0
422,-69321.19215834692,42335.39069999873,22049.06236103952,63.505940055023636,-91.31273832146789,31.35918753016092,8.654508722040152,119.54710920435964,0
707,-70685.28408935288,3688.98967388768,18667.65217613528,50.05705882140785,-74.31351610882136,-33.40828132619739,-5.567381570120701,-25.727676171753117,0
462,-69900.25392559158,-10619.723572875266,6402.566841215694,86.03201407116354,-38.58748340215898,-104.05858510720981,-1.5808159981716317,-18.20998435138725,0
867,-70645.13323715367,-18406.330857765075,-1880.1784945790664,-102.06732157863298,11.355285502588044,97.35397665477636,-14.191682169880476,1.770774440426352,0
806,-70645.1343282665,-18405.628132125443,-1879.4670358682947,-102.0668055442009,11.355975037695826,97.35312486905902,-14.191594468796465,1.7704084959642539,0
783,-70147.77975998023,-20562.22756815775,-4063.7239306933534,-115.43573876870812,41.456251031929554,42.14900406144963,-10.23687217678093,-18.687617939632236,0
143,-70551.85084726526,-17972.04430945799,-924.3506656925481,-76.06272864586767,-123.68358726340234,29.872383085010483,-13.004155693472171,29.56536542972228,0
468,-70737.9209027399,39195.722246702004,25738.037900754127,80.22228063204687,29.26001592994357,-123.25848229619233,0.5636397216400448,17.787264270708846,0
790,-70772.46713707809,65975.92824883253,-5444.3061599323755,53.73201199681875,-57.08522374057193,60.32645002017245,3.1403226558833204,109.2489320956019,0
284,-70541.0885115647,-13281.787585029151,3307.821101515981,-80.21900428180943,-50.43056432648727,65.2138178311743,-14.689966216106937,53.427224989068606,0
748,-70654.4703331269,-12349.630048082776,3468.8407503930484,-12.360204153297731,107.57530523420976,29.928954595958817,-10.511515753279488,-22.55638314340971,0
642,-70654.50197525014,-12329.251065004188,3489.4730707804797,-12.34256499763051,107.6039706850016,29.922681520623847,-10.520555334455091,-22.6227398107355,0
766,-70311.6208307931,585.3950972247807,17346.82092456972,-52.79633128935562,88.66829115121817,13.387192486953195,-12.402561749204887,-10.420152206345568,0
855,-70769.69277173585,66568.97616465119,-1297.4692206972895,-166.00300773640308,59.810970856451576,108.82389867939607,-19.55744529095142,4.4544373912590585,0
514,-70770.62193634965,66517.73508781308,-1246.7905505398235,-158.82447086807605,-55.70421551315831,88.15347480409186,-5.143829460833694,29.212576812845285,0
921,-70721.07618613678,26997.054151521115,37664.87955763287,-59.97772595862611,13.1517733958007,2.0274165692225186,-14.823345909286259,-110.03270979672983,0
603,-70734.47984176484,36702.73596797262,28200.637887458503,-66.41521812724372,100.81538249133241,-26.719651137995623,-25.192843872360587,-3.005721263036699,0
393,-70608.757520725,36904.89960061009,28002.434138361994,-19.870682165203462,-70.4783195129366,-117.75668936496267,11.477001421245534,16.627243443217647,0
256,-70548.92317328468,-15964.22468424158,592.0982179600122,-109.11252894569799,-8.456297356774414,23.02865982143575,-3.4609574180662475,2.004448880240289,0
525,-70654.64912842918,-16171.233284664057,899.1173413830192,-52.01788402186261,97.60405089622277,160.45412805446452,-36.806098623367845,39.85854345964596,0
470,-70646.9903586967,-16831.85454449302,-7095.411006330583,-1.096747954493267,-110.81149420867493,83.59645181028426,4.862841544460509,26.89610167200609,0
785,-70646.40120710996,-17211.197551246532,-7479.639610246603,-89.08355089083668,-68.48297763901654,103.86384342599628,-17.87381179837435,-40.27118484729586,0
728,-70660.38821595126,-417.27357554117435,8479.682674407877,81.54488927601892,-28.212729744401795,96.99364749113825,-21.27893795919207,58.15408402584947,0
358,-70446.4785185674,-20759.225676679827,-4263.3835555687265,116.29268145509334,2.0197951259237565,-98.14831906366658,5.442499173331536,-28.66934691005849,0
566,-70641.38665465044,-20819.313699869395,-4323.532096018215,-113.86220152152319,-123.93140961073631,-63.03025362331752,-2.240633557834373,-31.047612362630264,0
