,0,1,2,3,4,5,6,7,cluster
190,-70592.61913797958,16477.14682119546,25586.524242423027,191.4925549247849,-13.882772105188659,91.73971409127134,-12.456743076056611,-17.11868312224574,8
191,-62170.887811886176,-18534.413732198853,-2021.8259033347158,-108.96094775602499,43.416990043485676,75.06840041655249,22.208726066679727,-22.293337183496064,8
192,-61577.796031604776,-20545.508190753084,-4058.83140823184,27.972461751326364,112.1592593856615,-3.7416097690588996,-8.271507899228277,120.57015065256584,8
193,-61036.56771716804,-12319.872125347249,4268.056075021095,81.68896574479855,77.73884108279132,130.3469394187826,-10.509410176180292,-73.41525556703492,8
194,-69972.09917365758,-15204.965191540005,1359.6756564003392,-150.16625434087976,-40.659250907116835,-75.00040268191614,-8.709282923901077,-14.087595771031037,8
195,-70407.54876350633,42001.67785433358,20188.143450853728,98.94668847873173,-30.62963174634067,-140.1199171080529,21.085667684918477,-46.149372286531566,8
196,-70556.42690758244,-14996.46301462653,1571.6114256908186,-1.8358953723011373,6.1855116174880935,43.75339104517857,-9.140176908021905,4.436902444542176,8
197,-70438.23341765619,-18983.514914009567,-2465.1205072856537,-148.691560241151,-113.40732041756536,-82.84179556245527,-1.4338090903295746,1.9314426437720766,8
198,-70600.57253389884,-14902.425074424053,1666.9624989046984,-135.89009932058548,16.298486225543414,-78.25582218695935,-5.094567692625171,-12.17023471135766,8
199,-70389.25920207711,28747.25696996515,33279.89590180841,174.79135710084856,-34.542654011763204,-98.48403345922969,14.481790952527657,-71.98077072008014,8
200,-69737.5885806676,-16820.251687061485,-275.9146318883194,-128.76131854803342,-47.50731580497542,-46.76307396506894,-0.015934582591771985,-11.273052318322026,8
201,-57944.62744845651,-16102.98906278864,433.5792721729858,-122.71100683596251,65.58409239383982,-17.79453282576683,54.31380206027825,-66.61538511767029,8
202,-70308.47143969985,-13677.820519944837,2906.576911034683,-70.61640844902087,-61.27605362227186,82.16546389690458,-10.922409906395542,81.58851674959455,8
203,37282.243341077185,23745.736385822234,34871.189825516536,110.70713331664108,-5.994062401170272,-99.92471661921859,229.51052796111907,-68.73079913150735,8
204,-58630.036865591304,-14570.834377278277,1986.1944034790095,-107.7456482935952,-85.50812090942999,-17.3948030204358,48.04474405572811,15.639884303786811,8
205,-70600.53976589795,-14924.149074281877,1644.8974993067352,-20.49598244114582,14.585455523723473,-8.938880925686755,-10.112341146141414,42.5332377207916,8
206,-70411.8607879202,14506.130154431816,27101.7628249674,-3.459404361355408,193.60152880278483,-70.95880895130428,-4.1050036686210465,-7.589322239542025,8
207,17471279.427000355,4569.225006874081,-2610.296687655646,1.2557166741738253,-31.292490401850664,-87.62589831803693,-428.47564918576336,-3.940941718749075,8
208,-65331.496115356094,-13010.592076708335,3574.7884256018438,117.91805532450357,-49.019079416711406,127.8358569328274,7.708009491221576,-29.040352242730982,8
209,-68942.52020767388,-14928.088701639872,1638.6575627120944,-117.14570254158174,9.150590014200922,-38.392191172485944,5.906970532906444,-27.248205760941037,8
210,-70600.40636540453,-15010.509077427212,1557.1850264175637,95.90108403185504,29.415093464341698,-57.6437564465925,-4.086863707407191,48.13776085959293,8
211,-59686.49379516665,-14913.808329934833,1640.3195516999053,-99.3735701308063,-9.75996618678338,93.54345239344079,39.019673288207485,-18.24897057420782,8
212,-70483.29460600672,-14436.349491731611,2138.605501972282,-74.95262975955691,38.18463608423013,-60.37609399374044,2.2729410552769456,-51.70760567867473,8
213,-70433.29278482533,-14436.979040232343,2137.8984782054376,-74.98565523144617,38.24503400632014,-60.28793715001514,3.21878892134397,-51.710535520694926,8
214,-70423.58726163614,-11672.999484045984,4935.956416770928,187.29715313229283,5.088867530793741,84.90217345458345,0.9908284174879873,-18.75913846921046,8
215,-57595.44857519354,-18827.087204467858,-2324.7707694248156,57.52944747370705,-15.639953892822477,-105.63603565476141,28.12001824347775,76.81829412202457,8
216,-65938.49538607812,-14947.627606174796,1614.5111008707036,18.138233061922797,97.8982203208017,-88.39330143295305,2.4837915282894527,31.580815184652707,8
217,-70483.29242378104,-14437.754943010872,2137.1825845507337,-74.95366182842102,38.18325701401456,-60.37439042230571,2.272765653108904,-51.70687378975055,8
218,-70044.00035343207,-21063.74879180796,-4571.8075398637075,42.0885612108798,103.96859177320268,85.78071663199371,-14.37056297679456,23.944613329315192,8
219,-70466.69584157459,-17398.902926373437,-860.8107308399118,-6.855295331585343,99.64053369764835,125.0717367112909,-30.709967558984026,7.852109369397707,8
220,-70600.4036048601,-15011.982371396563,1555.6837872954961,12.649135013694451,16.431450448871338,-39.35654867127437,5.505307199042121,-122.90850429720412,8
221,-70461.94468938625,-12731.200378235477,3864.3022498641517,188.43743590482353,-77.9651386970454,-53.5549335173135,3.9685325228997295,6.2269457665210854,8
222,-63297.99529041796,-3669.9460578388507,13028.917814434293,-139.52867671016628,126.2180155193733,-60.37919366656244,-3.885355944638138,0.6542997901789264,8
223,-63235.23475932883,-19618.959574299257,-3118.2517009637713,-115.25169782203224,-19.54857599231848,-5.41707312594349,4.804924329416718,8.739142736264228,8
224,-70475.56952782995,-14904.188510895401,1664.547209689941,85.81184750593799,19.350959404016493,-51.71074593550023,2.1392146006173736,-55.555601771076766,8
225,-70428.14545603373,22178.836786961616,39208.55372511041,-49.02680755023388,-20.809812273235195,-41.46383452044139,-10.838374267483863,-23.175249649372237,8
226,-69783.26439150336,-20893.346608849366,-4399.427990563719,-3.961250152282576,-11.926210576232494,148.35962745739056,-6.942316216507843,1.5560015880457798,8
227,2569495.2712081247,-11606.798853714561,1315.1563486863718,-48.628732944793555,-62.41328424846657,-77.3319386193657,-43.40625249844698,-24.353903807983684,8
228,-70697.761215406,46328.104481142225,18693.740567721947,-69.57372479471877,-110.59718493410692,38.48268880945747,-5.454625326253449,66.04808622505999,8
229,-70600.40141278727,-15012.736688857492,1555.2634968444195,-117.74697139459361,10.315853650279616,-46.08678737441038,-6.158448503162226,-27.93709568161778,8
230,-70389.42401072835,-16929.547512097,-385.4869398744726,-116.27039362866819,-28.66419476208851,-43.11059929733881,4.631642452353333,2.0443152669901714,8
231,-65826.68094660771,-15458.86900512424,1096.8025260774284,-106.87381750387127,-57.152185777054584,7.005413208109533,11.237590128885401,-44.958008717891765,8
232,-70108.61858961776,-18734.38572798974,-2213.391245790063,28.240141929191054,77.23405426647237,5.41340086555263,0.7461687829993585,14.77555999892162,8
233,-59284.84747943942,-14016.44031290577,2548.018870858357,-111.84735053027872,-97.39966972747088,-47.85142326666127,99.71170892014764,-39.560260217385526,8
234,-60600.15954016709,-14483.759457385511,2076.9030070021295,-126.31931554628528,146.13396253875004,-6.455107599388002,42.43123597849363,-33.54161880924208,8
235,-70108.62077184342,-18732.980276710477,-2211.9683283685176,28.241173998055153,77.23543333668792,5.411697294117912,0.7463441851674122,14.774828109997422,8
236,-70169.81076671976,-12814.604556720431,3780.041065066994,57.074232322839805,-14.449883621591203,60.47656983782978,-4.917078999212894,63.51910391842252,8
237,-63505.35089017831,-12462.508859150968,4126.8649907734325,55.69766059309541,-64.36267227113352,-105.9059552604744,1.0533208473690436,52.04731303926078,8
238,-70359.53913407022,-10036.123735586032,-208.8758743275314,36.148029831581916,9.674463175406265,-86.77806585033524,20.668926574751442,-41.299798803759145,8
239,-69317.59813984772,-7799.58297646008,8856.431787736106,-141.2661863207428,139.73860547537006,-33.7801920299911,-13.108222314921884,8.14734650493046,8
240,-70556.37239308121,-15031.502839747689,1535.8282907453895,55.60563807209604,22.183837370004824,-81.17106528101462,-1.4109137791431832,-14.578484709710967,8
241,-69632.06800093332,-11359.939456928656,5251.878586745384,34.58986313221086,41.5589943624277,-79.83728623376234,14.562497275555426,-53.40795511264599,8
242,-67513.07815303722,-6197.274081708752,10475.893108456135,-88.03960154754395,-61.071494493232585,63.967965663669276,-10.27704864970845,-46.09844204493785,8
243,-70600.26486148228,-15100.592486749514,1466.3402967479556,-135.00685397537853,14.768702172805313,-70.31650242457971,-5.696591249694398,-11.160665202850796,8
244,-70600.35541860864,-15042.266517819688,1525.3890678404982,-135.22322049913316,15.153265675337687,-72.32580121949303,-5.5363019124178425,-11.375823677309677,8
245,-62443.349151871895,-17610.747991782006,-1086.4918386474217,75.1628008431677,166.00890884168675,21.03619436737137,-8.160827764448644,118.47219698228047,8
246,-45558.59110195832,-16796.072623373526,-285.547319278594,100.92777297352782,46.909460581405135,-35.44783419617333,12.79830759131951,-44.723281118214736,8
247,-70612.90400044004,-10825.26316246193,5794.737688211257,-14.935775149308652,133.34861805711725,-90.75095339208136,-7.816623919412141,88.66760456210997,8
248,-66317.80750538631,-3154.2540337506593,13555.217846480678,61.116640648069975,126.9949826835734,130.80773302692546,-24.76523430492208,93.88037735124713,8
249,-47370.49365435661,-20081.65937868345,-3609.4926751224443,54.026186210861546,-136.98130929215887,82.64829159004034,0.8730433830817125,-128.8600370735974,8
250,-64422.58039339528,-5873.757648862862,10799.06298121701,-43.67406182139879,-106.32323838013129,-85.94054236928638,3.9414577260026706,57.087634443084816,8
251,-70125.63163319063,-18725.947981840076,-2204.815215726103,-126.11353818972104,96.17459299800771,-25.24762225602573,-12.8298749882503,-43.96813574324059,8
252,-67499.55109171034,-18129.104427806895,-1603.9115204151337,-113.14091411088224,32.20702994314214,38.046179863192165,0.7971910325763203,3.2086802485929646,8
253,33486.5982055721,-18120.835988098028,-1736.7678345117283,10.80894531326804,27.077088571675496,114.98380834818421,1.0028980191104881,57.67229646518352,8
254,-67249.44895933445,-13040.748515296053,3547.018971605113,-93.2025465148038,-67.57005062689097,72.5540264396503,-7.353579132606118,-42.38132785607006,8
255,-62567.34226676205,-18260.874762904084,-1744.3575247427307,10.250085977188272,26.584023792757105,110.57306760210464,-13.697523831382927,57.466111168693416,8
256,-70548.92317328477,-15964.22468424156,592.0982179600019,-109.11252894569786,-8.456297356774334,23.02865982143548,-3.4609574180662825,2.0044488802405103,8
257,-70600.44212934007,-14986.717373763844,1581.7264454370124,-99.30652872686001,-10.411243123310035,75.95079699286498,-15.503268651884696,-19.12008219650627,8
258,-70600.36955620082,-15034.402995652821,1533.2942969809608,91.03295123142983,0.33523589564438594,121.92256132053458,-21.644739087071933,111.17587531770283,8
259,-64738.22770080244,-9965.682047372768,6656.926453045852,-138.15998073390728,121.31902142517441,-62.005422326027144,-9.038769062565079,-12.834008260614207,8
260,-64737.22333774827,-9968.491484622315,6654.080704475063,-138.16201003335732,121.3162123022157,-62.00208668030903,-9.039908422703956,-12.832541691917106,8
261,-65544.67164646686,-10318.9647352686,6300.560935487567,-137.09626434977437,-3.1183344966115647,-74.02892513951062,16.123548405533008,36.41022449298323,8
262,-67795.13339127727,-11960.078392268846,4641.80488445356,-107.61020658497287,-98.95067471356512,-63.021484621002706,1.7773295738825714,-39.31028810520489,8
263,-70488.61260908858,-11656.198245000354,4953.144513947257,-109.22522667380092,-3.7516043351210393,-14.810668725162364,-18.237627700387513,-62.369415766202344,8
264,-64738.225518576764,-9967.087498652032,6655.503535624311,-138.16101280277132,121.31764235495883,-62.00371875459243,-9.038944464733113,-12.833276371689967,8
265,-70600.38702343425,-15022.574319966609,1545.3045256441917,-34.69979738668479,16.69836429625166,1.235499675074081,-8.927099674915002,45.85467110332316,8
266,-64739.22115272825,-9969.899866519543,6652.657614508927,-138.16311177877762,121.3149351970552,-62.000240114571675,-9.038506713266338,-12.831815384690309,8
267,-64738.21897189974,-9971.303852489824,6651.234783359679,-138.1641090093636,121.31350514431212,-61.99860804028824,-9.03947067123719,-12.8310807049175,8
268,-70307.83470819845,-19196.50895197289,-3463.6140761056067,36.01181547577152,117.74257868162319,-63.62083246390462,-4.765657233182727,153.50120744833063,8
269,-66021.6957807953,-11597.200546516207,5007.044823083492,-7.0323915561972035,0.23635449391931299,-39.152167250474974,6.389169029561618,140.15709981499128,8
270,-69243.60124425004,-13856.59910298733,-4078.4237394091365,74.39424717224574,115.59562119845009,-68.20206714880308,7.240358879133892,70.66277167896624,8
271,-63701.74922790554,-16068.680560441437,476.55074210767606,-100.94595158976811,-34.898338021168534,-78.6989884195685,8.87983993652128,-48.91075217382897,8
272,-63543.68501560782,-20619.965912781026,-4131.910984390366,119.85724280462424,114.62904766391814,-82.02845066776484,3.469176616749518,9.118775638438839,8
273,-54529.55139929894,-19346.921321608286,-3637.992904394788,-30.955830549394236,130.62524432576058,56.61095922206539,21.14708692394895,-86.62860114603062,8
274,-65891.69251723087,-11598.395813247966,5005.7795587263745,6.213072112285495,-27.24666661206323,110.0431372328792,-1.423188754162001,118.23685073101166,8
275,-70600.59480422913,-14888.339680248244,1681.294949921525,-103.25719163567167,-5.258398700467976,45.74638057572657,-13.096167391698035,-21.923994668984868,8
276,-67110.71446277281,-18023.100360371453,-1497.2839834598574,-123.9658621242791,64.80875324373197,-31.261418557240535,2.100418428023809,-16.649705042642122,8
277,-70533.53705520275,-18145.343774112276,-1616.2702818071223,-83.36080260289516,48.840934778989684,89.91619420562816,-26.705886827480494,26.227559952978503,8
278,-70569.11532140634,-11333.272983789127,5280.305727622662,29.437711494039604,49.99215380368535,-66.56962416829657,8.720688139994282,7.167234932306379,8
279,-70370.58459940614,-14515.307279595887,-4743.570508858981,90.72767942898582,136.21502367089627,86.87324930327587,-12.539886152989174,83.7485969217345,8
280,-69260.95304025314,-10788.7720468733,5829.568098445128,91.42415786739816,94.6795825550641,38.60653636799846,6.649031137539664,-83.04025632389174,8
281,-70446.61660295665,-13586.40538360619,2998.5965538818514,83.8175471077906,-120.24102056556549,11.449200110719005,1.5512782534015643,-114.63958308262801,8
282,-63552.56158060203,-16830.921090817188,-295.18267042825744,42.43959134188802,22.363693609983912,136.55456028953486,-7.642500305937955,110.38124723820023,8
283,-69694.37758478777,-22109.412189611645,-5631.249008813773,52.60702967766539,-143.45828289476108,84.30934001918939,3.064431236821287,-126.66475912152782,8
284,-70541.08851156474,-13281.787585029151,3307.82110151598,-80.21900428180925,-50.43056432648687,65.21381783117448,-14.689966216105713,53.427224989068925,8
285,-70600.42055106343,-15001.37316034609,1566.4338474572144,95.88639922236835,29.354705959415046,-57.80225934466641,-3.9930602924184884,48.57895780498772,8
286,-70532.408951755,-15007.665624488909,1559.9846659859984,-31.83997443912537,16.815512368830362,-78.1258799966839,6.410587162689003,-125.16345458739944,8
287,-70482.45071572649,-14980.788499832377,1587.04743053116,92.74814497379177,11.63449579199004,-7.16231343358126,-1.1745651998922326,-52.36453633185446,8
288,-70536.18301098111,-11933.24958776668,4672.617270786652,46.306090659645555,152.00772847580282,-56.290042167070936,-7.856776805591325,-23.8687869186443,8
289,-64834.318629938345,-18275.583838783732,-1756.0862132178968,-65.64709762699835,66.075316117363,-60.57884907513124,6.787057718281578,77.262037130575,8
290,-70482.45508017784,-14977.977597273852,1589.8932653742493,92.75020911151996,11.63725393242119,-7.165720576450727,-1.1742143955561795,-52.3660001097028,8
291,37349.321748397546,-16018.880577452539,385.61357173175645,-54.65473049622649,76.78618407196421,-28.723702228349214,-27.62508684276001,56.13235361040464,8
292,-70600.60564854623,-14881.31679199406,1688.3924548650775,-107.9519644023669,-1.8995080678691942,26.304020776656113,-11.787265623426535,-20.63013241866607,8
293,-70475.41379008249,-15004.662880468273,1562.9297972178617,100.76596250109365,1.4633999744648682,52.96276479229131,-5.926381493769141,-46.6237370769288,8
294,-63686.924553971774,-8870.694020740859,7764.111386012888,-140.6183531816518,117.47365459127525,-35.26385435183719,-10.586380835084716,5.6732101591411785,8
295,-70482.45398906499,-14978.680322913486,1589.181806663475,92.74969307708791,11.636564397313405,-7.164868790733334,-1.174302096640201,-52.36563416524072,8
296,-70600.37042332304,-15033.635493151905,1533.6327496022386,112.16401541999771,7.610585102470012,-0.8999260560879659,-1.9013021004698982,-85.9739322350185,8
297,-70195.46814038497,-13944.426542481331,-4166.039268552502,72.23304312033254,148.625551336977,-63.39251184846345,1.1222444239324243,64.04717836709038,8
298,-63527.74717443429,-15414.23322176112,1139.1647507061698,-100.09162754606227,6.623543633648247,94.81678159696777,12.896714563129635,0.49922324249392774,8
299,-70550.42155381147,-15000.592427974374,1567.1539773685809,137.70760399103398,5.609400575287001,87.36168567618452,-4.651544493280628,-41.04865202605032,8
300,-67579.38761512034,-11747.592218945529,4073.795443461213,-5.579099451150554,-52.300650734543424,1.2657505399719282,5.956176876349448,-47.763772967658795,8
301,-70600.40076805998,-15014.110739466627,1554.046874123679,16.128085481199374,-0.20863013228512464,137.7497219880011,-23.706779005742348,136.81075262023202,8
302,-64146.81769570088,-15383.371767461213,1170.5641334152447,109.6116241950839,-22.17716722055969,-94.38550335885242,16.388659668453492,-59.79252801218736,8
303,-65307.99963749383,-19130.580120930725,-2621.5927167803566,177.21156897326875,34.886482468930424,13.292759617532976,4.549738732028526,-25.310133257937053,8
304,125907.81745441933,-14961.005729794659,1333.3102463419316,-110.7136550486196,-88.47903409123106,-63.06174833455038,13.00632113600243,13.72951104683929,8
305,-69785.19192026569,-20294.623620508217,-3793.2525489876994,-101.11356501181211,-36.82346461820426,88.2212994856364,-5.4735122293024325,-12.312839106393271,8
306,-69831.46852560538,-20118.786279100383,-3615.7012089655477,53.77417732516481,-136.923937114738,82.67472050545149,2.895964433424431,-128.47128533052825,8
307,-68469.77394976058,-12836.027020629468,3755.6142289943673,146.22817218319977,152.03583665295338,-63.641039325365256,3.6991930385059435,22.135149085429564,8
308,-69926.46349100063,-20122.45120870573,-3619.375006205988,41.620529892339945,-121.60186620125245,-8.51942926040605,9.176329088872398,-137.1509302303328,8
309,-60490.25854399274,-13747.162540759344,2039.6379705200482,-25.396750101461986,114.99253576155266,45.52278016121609,17.998753804114344,-92.4407942729644,8
310,-70427.75201006529,-14141.898701118209,2436.8033029634385,-23.116097056822248,120.03713495438546,107.10390970846454,-13.202181053014376,3.7832216313180647,8
311,-70600.26050870116,-15103.402387222868,1463.4989235075072,-134.51191660698143,14.041928393874166,-66.58332380471381,-5.9102990477404695,-10.343677033389353,8
312,-70369.08410443085,-16504.373234660827,45.01340118332385,-49.38520563370041,12.459717815777827,69.97265193450778,-5.398366380170548,49.048055077654766,8
313,-69926.46239988778,-20123.153934345366,-3620.0864649167606,41.62001385790789,-121.60255573636026,-8.518577474688708,9.176241387788359,-137.15056428587064,8
314,-69926.46458211346,-20121.748483066105,-3618.663547495211,41.62104592677198,-121.60117666614464,-8.52028104612341,9.17641678995644,-137.15129617479482,8
315,-66446.86454841994,-16640.478060191108,-98.383163460845,-57.13797103407941,-109.3056898192589,39.79218305086719,4.669176686513772,15.77401839226586,8
316,18488.453482470406,-21260.131609966018,-4894.187105251124,2.0986015713293242,-85.2033673414882,-69.01764443095897,32.98255230359675,85.0357282699676,8
317,-70424.57139935593,-16190.118461883523,362.89808693840274,-103.02277764357012,41.3867111665055,88.68331643548308,-28.218180387475662,-57.9671344391477,8
318,-70459.72453847503,-10940.07442670018,5678.196447411917,135.9223961056389,-62.74732812551439,95.05119853131485,-7.586817415767833,91.64862651691796,8
319,-67699.8979824747,-15976.21471321049,575.8499596061195,-122.69998102423196,86.76584017233954,-23.68237611100009,-6.0693947700520505,-20.811945264495748,8
320,-70483.54316020777,-20074.192242173347,-3569.2452984973884,62.55119789528427,-35.93204419078935,126.84744038105246,-18.169583961294315,88.70981915452202,8
321,-69645.05256227205,-19097.63852621307,-2581.8176729396323,-119.6720882242256,1.2053702452170085,-34.93213734714174,-5.010586459506583,-38.83750038163201,8
322,-70600.25470194918,-15107.547679364807,1459.340094221731,-63.37377044099843,-10.900141643882531,80.73764151087157,-16.862406449438453,-5.170009200839716,8
323,-67088.32637845578,-11834.848456107773,4767.853840687196,-90.2170009959913,120.1677454692823,66.23570592644147,-11.305608669475173,-47.32942212686629,8
324,-61898.98237172564,-15914.887260164936,629.641806073981,-117.48729946295266,1.8525950370804853,-81.37080581188411,-5.143285129372767,34.706249701571544,8
325,-67485.25729922584,-22184.51018945954,-5709.776021313857,-119.16005800150857,-65.61485834866673,-49.29832691914401,12.631170443098506,12.632751099634165,8
326,-59964.79911629975,-16030.943719444158,509.62519947422425,-55.74612338741807,120.17693369804218,71.69056446220148,-9.203561608338259,-6.971130771674654,8
327,-70342.934243282,-15956.739091595156,598.8493400246529,67.12511445566534,111.442275885004,56.97783233306919,-8.492420796979616,-106.0012981735889,8
328,-70600.25275828262,-15108.900304502135,1457.732202457624,2.3683963703922974,16.261073121883637,-51.95766772743597,-9.64959217636759,41.940573841895414,8
329,-70606.01068781789,-11428.575790527651,5700.670095119882,-133.3903231738485,3.0785887436651094,-82.51329551361816,3.646056974543275,-7.002422172169145,8
330,-70600.54962261532,-14917.181466265989,1652.0216171278205,-135.9383742435892,16.162640930956066,-78.49593663345408,-4.934248638820586,-11.382129986700456,8
331,-63411.73808918724,-13500.291307016418,3076.2225231626835,51.67155432657724,-95.10751740384849,121.40232518998569,-8.361855475784406,-48.36334688374769,8
332,-70317.98058777882,-20436.689028171604,-3936.28471152301,48.09786940806455,-80.67003405574008,81.13020172073682,-0.6896215738371501,114.90901539768555,8
333,21218.043748796914,-11346.251932782303,5138.672571732225,186.9399936079884,-52.375473355311854,-115.26419087806987,27.71490993558538,29.62119956248726,8
334,-70600.25295518395,-15108.317138733904,1458.5554896311696,-130.37639321359006,8.773781432744803,-35.615038150141025,-8.324326574344344,-7.217321242689356,8
335,-62876.550718140265,-20704.10764991922,-4217.388338752662,-106.3193176077162,42.93334158897621,102.81416079046977,-14.728701281327076,-5.4265238439659615,8
336,-70600.62181427829,-14870.78558269187,1698.9756234431884,-117.93669386372768,10.669775705980811,-48.43702190578061,-5.837144872930957,-27.47112593403692,8
337,78951.00296205397,-19633.894289453605,-3332.3722136165275,103.88489825738927,-48.917659304222724,80.45728947199277,2.861717951622308,1.8304009987205436,8
338,-70459.72126558352,-10942.18242220686,5676.06201795446,135.91282553092898,-62.77540352883573,94.9984677570614,-7.55233178118369,91.81695718407994,8
339,-69869.45537960564,-20127.27448710509,-3624.2420451671137,53.75863858599731,-136.9562809979832,82.63237269440391,2.9596258787593843,-128.29976721545827,8
340,12738.024248988577,-2321.665337007066,14287.748146618891,64.38335435516409,5.024724087395623,102.02365006071665,-0.8681769030938522,92.32092802160051,8
341,-62376.53678680294,-12338.114679811053,4251.86821703025,-99.96428227707527,28.317450552874824,79.87301330961009,-6.359553696969813,-5.189874863128259,8
342,-21431.135697548714,-15762.979270277312,727.1339427527499,-123.55961250164009,139.08652626436674,11.865144898105806,16.494396768606816,-21.907686852808194,8
343,-51889.49291697738,-14935.48645283533,1607.4905030205864,-44.86689031153011,54.192618213541245,112.28031052094185,-13.23265940750267,-2.2206868195333467,8
344,-61859.07970526396,-13914.911152104743,2654.350382450401,113.80622311300341,-47.434502420314175,-10.619970718818006,34.927269889755856,-15.652849825035798,8
345,-65216.527904401664,-11704.243198969509,4897.504825693606,-118.13293480883357,53.352875191549586,-42.6288340585909,1.10811006339273,-7.822680468555354,8
346,-62018.52846042997,-11700.240351667631,4897.223767097955,-98.04061211637885,30.60795170687935,92.26941218610752,-7.871978449843585,1.9247878514357297,8
347,-67243.56525131053,-16829.872666671512,-289.26836073890877,-111.52720269416649,-102.41278945839463,-56.4483112110667,8.629552801209309,-36.43181461092241,8
348,134452.35891175657,-11413.069129437248,4913.486120193047,-98.13479844486254,33.441189846765084,96.50885006772397,35.30248600854445,1.7318928754574967,8
349,-18485.846229164108,-12098.776193788943,4432.649216480478,-25.57891912956588,43.66571906131043,5.300250957682197,-5.2200984758451945,11.786184742488903,8
350,-70592.1993153513,23878.62093694927,34120.79184601922,21.073247909963094,-5.174082127271711,46.279575034368975,3.3708761640255918,-2.817197393383338,8
351,-59099.8785467237,-19843.90250841338,-3352.1210637601716,102.79250008543023,-48.809147928047935,80.47490112646736,5.301487324715915,1.9590973282808748,8
352,-69985.58386041943,-11673.614151565278,4934.326587603876,68.96593339637076,5.196212721698042,-35.980407788957216,-3.159785697934986,-156.17842932901002,8
353,-69805.45299606257,-20129.288619387848,-3626.371071645351,53.785816972720454,-137.0515521977022,82.48409245614657,1.9580573783115738,-128.12756847250358,8
354,-64271.689422686664,-7.157337276037645,16738.206060207867,-51.17709443136247,91.31803202510157,-58.89093960082454,-18.329283660155706,16.437716810825187,8
355,-69741.4511944399,-20129.897648701626,-3627.076890481742,53.75301127645701,-136.9915716999364,82.57134207050059,2.893088669499434,-128.13071337519997,8
356,-65872.46698747258,-151.58086883735615,16594.597138188157,-114.50349079051956,-76.60465721512375,-81.51187064349956,8.96006742408446,5.349870169314587,8
357,-55877.26405221734,-14439.462062217137,2114.920823036971,73.68884582418227,-81.20789856861683,-21.43582209828819,17.34108927189171,26.939092789734932,8
358,-70446.47851856728,-20759.225676679813,-4263.3835555687265,116.29268145509315,2.0197951259236855,-98.14831906366655,5.442499173330885,-28.66934691005835,8
359,3385888.4327767356,-6419.697216769537,5425.701939191369,214.18880451067898,-57.34395508023513,-118.82085906097366,-57.03303076225681,29.62156307987761,8
360,-63673.19378049059,-17712.964511047743,-1188.313182184218,144.10859310394034,113.63303122621878,123.80336634435159,-11.958395523329829,93.70479526791718,8
361,-65920.21429528914,-17059.81861495721,-523.98000291406,-131.3843746898951,-14.353219907147695,-47.38774920133685,-14.54836266117341,-41.034630993634146,8
362,-70637.43517086546,64936.074345967274,271.8903665958405,3.5294893227739084,73.31924828186303,152.04808358985716,-15.58697601697577,-94.26308382296403,8
363,93485.01703677852,-11246.018674457599,5139.404498620102,101.28721449228141,-54.54466403328116,-122.49771681104994,43.596065219029896,86.54744594194307,8
364,-67034.30032576586,-18929.407124159523,-2415.0067028271824,-86.51394474482284,-96.34557622512463,5.8770676279618055,19.66578825689765,-33.838527601594485,8
365,-70580.84861873137,-15369.091621178757,1194.595364108002,-10.036296322884052,-32.70535295100887,-105.44029174983828,12.557030070713502,136.97825634825864,8
366,-64899.67233565356,-20620.65013591725,-4129.939525033397,-96.55517223793684,-114.73033081240854,79.44087210257723,17.70775116629445,27.670644733735955,8
367,-67414.72896074802,-21232.13360413908,-4745.7985636035055,-135.16494166553306,-20.434950311538792,-42.3679517630723,7.859207205857406,-0.6662455724852967,8
368,-48038.88417381257,-13390.174286420191,3166.7356258076047,-98.25336372582323,-47.21511418766129,48.49712061106424,0.6142169036939783,8.482225753405782,8
369,-66065.8676498528,-19856.920177665823,-3355.5684162926386,102.6751331201709,-48.74716917089659,80.53874799818766,6.898201638618991,2.178855011645312,8
370,-70257.31769665568,-11844.324553075132,4762.585779332579,-110.51429635704758,69.0387969419047,30.916271972971145,-15.444078012911492,-35.656454278870235,8
371,-68855.18662875345,-19654.537407292082,-3146.439383178391,34.07473688443192,-49.158427825881134,75.2785022217403,2.8607847463841374,140.57780987498663,8
372,-65307.988727706455,-19137.606833090405,-2628.7074638635,177.18234121470707,34.80156672385866,13.135419080489864,4.653107934696952,-24.804775311988994,8
373,-64426.227329057394,-20270.692455624237,-3776.359332790011,-100.622901739895,-57.511546330220646,76.95267683113492,-3.6895666073636213,14.058311116078759,8
374,-57369.725290424125,-21218.789812202594,-4746.236445196827,-101.43951776802963,-42.98011016483063,93.54557849224781,10.723730118260933,-9.831601889100304,8
375,-70186.43689757085,-20140.38746137271,-3637.0760115986477,53.78862575534984,-137.14107952662889,82.35942116836067,1.3179267097196374,-127.89647604575286,8
376,-70186.4379886837,-20139.68473573308,-3636.364552887877,53.78914178978192,-137.1403899915211,82.35856938264324,1.3180144108035783,-127.8968419902148,8
377,6186.757179215972,-19545.91929298286,-3141.727423378326,151.33733601956231,-26.449401862244216,-28.564499101870208,16.630655940606914,84.59387685692226,8
378,-70186.43580645803,-20141.090187012353,-3637.7874703094167,53.78810972091781,-137.1417690617366,82.36027295407796,1.3178390086356089,-127.89611010129069,8
