,0,1,2,3,4,5,6,7,cluster
23,-28169.116394911227,-45251.115228077244,10308.174419827275,-4078.827086178817,6.731331209991056,131.06613202316555,28.909244238296,20.081727871817723,0
24,-24617.029309336114,-36047.05245440124,1088.5311118483921,-4246.155796596968,-18.87512581221994,-62.517514023389026,198.44107129079552,-14.662208190712887,0
25,24629.933220686577,-44817.881972243216,9976.131619409785,-4074.6433991199788,-8.113009576146311,76.07327629500918,100.23614911543949,11.854881833856536,0
26,4957.373894511931,-47254.37444985871,12380.40421509124,-4033.5803223696257,244.91965144309586,149.5660037671821,40.341767507396106,53.317799435117415,0
27,-30326.684662123578,8130.510606026913,-21864.6092011928,-4902.104571286306,-32.044379480777614,42.324938176665746,32.073451201944046,81.99966820500349,9
28,-29827.791948613427,-48080.23321521587,13141.037982934125,-4021.8210058042555,-16.120791772458734,-42.598126741193965,65.677588908223,-104.70734605243092,0
29,-22272.85491277535,-38403.24121462688,3454.8864496113897,-4197.500668609246,46.04867847278654,129.35015108575826,-22.181226131132775,28.866604660843493,0
30,-26959.944305774774,-31076.666900964992,-3898.822738198047,-4331.7184651714215,-12.983978793663404,33.56221046585784,-43.90653436756492,68.68494193615298,0
31,-28908.98960737218,-26826.96773356435,-8162.565505006334,-4409.454406837034,-12.529170248709624,124.67182408009134,34.00153848616861,-9.489410200729058,0
32,-20526.47491781684,-41634.964328863985,6698.078573339761,-4135.0814778917365,18.931990481370494,134.50288898527347,137.8716947226868,-18.193260239675258,0
33,-29610.63562910327,-47754.10231276825,12814.44357467985,-4022.2876559685706,-12.526952167321378,-93.30100302985262,-43.76494276127497,-100.7045262690375,0
34,-27974.6946318855,39855.459707123504,10371.86567765016,-5016.169138952729,-13.568446594534832,-6.554777500453179,76.11188416365172,-8.570685030725253,9
35,-28576.79902861962,-2111.54618550056,-25763.50190175346,-4807.486310408845,-20.332741366778286,-138.1533209852819,18.69708512216093,-19.80726072953617,9
36,-22904.48457178123,-44558.394720153636,16862.3824400494,-4025.2567947218586,5.161864898041384,35.80435347836997,99.29008076523297,-20.582107648561575,0
37,-30303.423791705733,-2830.3479459915793,-26476.118382715817,-4803.346417025759,-31.9773251602514,-66.13795116729342,196.43976606243183,-22.363892299403304,9
38,-27044.18635436247,-39060.13338512373,4104.183239078819,-4177.284939080359,19.276643668053048,124.42714061437314,-21.787534159360536,22.616218390828926,0
39,-24936.859986905198,-2808.47657369907,-18710.013291840565,-4744.480153910224,-26.199062117942873,-66.18571513500154,87.88103091725131,135.02428882106918,9
40,-25009.446845773047,-38953.09445773502,4000.794783275888,-4176.845238532865,33.84254033567822,93.56631931896777,-19.274352380526963,-35.73165837483098,0
41,-29490.162285766204,-40623.389870412175,5666.634887660948,-4145.537114155998,-18.059238927425273,-34.93294824142156,7.41099326264268,-2.5332572683688275,0
42,-23658.196564256235,-42746.560855118514,15044.669791854672,-4052.698495204367,2.015341857494657,36.66716400634574,99.97178465230135,-20.485027429243175,0
43,-28524.839424712958,-39585.29611393119,4627.732093830262,-4162.695446471026,4.153555108585957,19.462414661651,-22.099663661879383,-55.86380825960954,0
44,-29970.437497663406,-43213.36961265489,8261.946637514246,-4095.24231414634,-19.898306122934912,75.48764824563612,-17.72944757436825,-66.21204334799053,0
45,-28175.146709617075,-28495.36958746745,7033.661650922677,-4266.899583695858,-18.553676952216517,37.32723071317536,8.43321078191082,9.87778072721051,0
46,-14591.551283938848,-7129.8218298118145,9746.888287174641,-4481.848388617339,-20.684465441477677,-50.53259641493396,-82.83491991524139,-27.04075636498002,0
47,-29155.502745468664,-41261.00078884228,6306.498520673492,-4128.28284788543,-14.933809671713922,171.180317695047,16.018728744584404,83.38787229665996,0
48,-29477.83937868067,-45367.4500369493,10422.276743896724,-4051.121969420839,-16.031960119645717,-58.66981346885539,-81.32347728824368,-6.464020573678024,0
49,-30149.22957043453,-35661.051103179714,176.78285698211056,-4232.78568899495,-22.9114025881509,89.39538352178913,-25.70106970940129,-43.51975031040046,0
50,-26997.421593067324,-38978.61673238393,4022.5466466299004,-4166.304629916184,-11.519222963696793,-12.544636874407116,-74.19015097238218,74.46857072075458,0
51,-29434.226802977133,13696.635930610719,-15721.301381655623,-4895.713913611938,-26.24801159578924,-75.19387097911552,137.45776501404072,-68.91670652672009,9
52,-30201.14389238486,-35778.53663302511,8618.924092097252,-4167.669213262481,-18.56580146138278,-43.98661305392163,106.09636833029404,-144.58481175392873,0
53,-29847.285530010526,-42116.27787868493,7162.446537573759,-4106.066532771125,-15.80817377417962,-84.07338275222408,-9.254415471429454,19.248939018625485,0
54,-30074.212510027315,-41376.00410418119,6419.976873627552,-4119.204430354396,-20.6153970069156,110.67457432547408,16.01681952114627,-17.14797387361821,0
55,-29827.83623241926,-32435.838724509784,-761.953622662909,-4268.998778605188,-13.658894369796744,-116.53561915419462,-79.99231373875254,-52.60763966914,0
56,-26971.403015259642,-38208.843082480584,3251.005188617129,-4175.0047849743705,15.281581497247084,135.26733718723264,-20.49244153363799,34.23323442822712,0
57,-21957.43669072468,-38955.89543117143,4009.546940106198,-4159.114812608543,26.575150293015664,102.16895502977252,-63.01775857118708,-2.792411420780368,0
58,-30323.850742493465,-29582.609178946073,-5402.7990924699225,-4332.146098264171,-25.350438225837372,107.32715648855202,66.81353767143756,-46.83758285000864,0
59,-29154.08030817303,-37575.27064620209,2611.6461012859268,-4183.575445423431,-18.41528232922849,-5.836847888136532,-28.687294820605395,84.71603434725638,0
60,-28297.99955581686,-39526.65541731628,4569.579102660185,-4146.955630016102,-5.017671395648386,143.6013967667822,7.469745060498902,44.24490927577941,0
61,-30108.910412573783,-43802.438207570856,8852.34167192969,-4067.646970785809,-19.675629908254244,115.0569319588895,25.915892010677453,-11.700041278401228,0
62,-29715.727445663593,-38868.10084420178,3906.634055419196,-4156.99057587414,-22.40522218007691,-88.56052783930373,62.60689383379459,82.54026750012726,0
63,-30001.926416155507,-42706.80734851431,7240.319336526652,-4089.673545885312,-18.551764224275814,121.23175615711638,109.00399957567863,47.09421769589621,0
64,-29972.419946179758,-40911.67314753354,5954.820907725346,-4117.869181201234,-20.945490779312344,124.11901524028733,77.57611412157593,-16.689756149765913,0
65,-29332.278472859856,-40578.32375366519,5621.838334273434,-4122.7384177067,-13.725390993281875,127.05273389867392,14.604584477537603,11.779028042844622,0
66,-30019.474481094498,-46665.038084513486,11722.112965831948,-4009.883466325385,-18.728599164244176,97.19719939017205,-9.081341693017743,-29.710073662311498,0
67,4083422.266296874,6485.592228243595,-27864.02243526711,-4249.074995749126,27008.774133649837,-1.054395443887972,4.594091804147956,6.350060988958575,5
68,-27752.781648794495,34335.55445742438,8656.09833067383,-4932.326472903177,-13.533716561159908,-89.91389412486807,-100.44793022645077,-2.7507722225781555,9
69,-27429.91667747556,-34358.181640571136,12912.431556489119,-4134.824101005281,-14.94792165076866,-144.08156121762607,83.01586997212439,18.239367976726072,0
70,-28281.353441193198,-28996.650440853828,-5986.295926797945,-4330.258292951529,-6.7338118691535795,89.94109777364677,-33.177436183245256,-44.44364660620042,0
71,-29889.896264496296,-38418.60261371536,3455.7510416227115,-4156.551714346766,-20.89039746145761,101.36056916658893,30.70024412896838,-41.86103769089037,0
72,-29800.95887664883,-37624.65643845341,2660.115095988654,-4170.393059705493,-21.00694720086662,145.27594413446454,84.66531127440419,18.04569341127125,0
73,-20733.535612000756,-41994.45006788108,7058.038640704005,-4087.127738645281,35.7506174672993,117.75974883296705,-30.98206979251237,14.338607645604815,0
74,-28298.968664218566,-43003.77064435483,8055.174585031269,-4068.868476862315,-3.3147737879856805,118.0786722085899,-55.096953021385815,16.587218853313367,0
75,-27835.696499227677,10756.167989811926,-19172.072636847333,-4863.537918262012,11.57665605933855,25.848664021848364,-19.58180299750893,-36.41601587410181,9
76,-28547.438750689835,-48211.72165343013,13275.445787265087,-3971.3101010452847,2.4496826910767733,114.409911025401,-34.47557011895773,17.00211965106755,0
77,-30019.713136825576,10748.412699193732,-19174.167705698772,-4861.727909001522,-25.845296053038606,25.875729009533366,-19.528481255960664,-36.52048920484616,9
78,-29515.716491679508,10753.812853015179,-19170.109128189946,-4860.698448449518,-17.203405569522747,25.871483039813015,-19.540735938143857,-36.49578531471568,9
79,-30131.728267058854,10755.26080279525,-19167.081331884023,-4859.766450886884,-27.75568537943076,25.879075620186132,-19.52804673004318,-36.525197049351114,9
80,-30187.726269626797,10753.729250984146,-19168.48197818884,-4858.766109816621,-28.71247559622447,25.88198382022274,-19.523248192303914,-36.52731418159945,9
81,-29652.50116383566,-38954.68388172757,3993.692444413516,-4136.852486960875,-15.734917503820977,167.63929077857549,36.184814886180035,70.2698041093549,0
82,-30243.718984971794,10749.37707648046,-19172.71488170199,-4856.754670922744,-29.66682618122001,25.88757876120435,-19.513523928905474,-36.528771627856564,9
83,-29878.31911001633,-45570.60004989821,10625.486390536742,-4013.310840495865,-18.57835372958666,135.90374962443465,101.45229305135568,-4.090732155656971,0
84,-25151.444338364552,-30112.885384111632,-4861.051587994451,-4295.326091454507,-4.834442885318814,75.33724053877475,64.25374331637325,48.305576526649276,0
85,-12914.982514442188,-26781.671591180897,-8176.845191330746,-4353.586207801287,94.12532904404642,124.73432959720887,33.96934582683835,-9.307582158660725,0
86,-22694.574833840463,-10983.654757971468,13594.716172599896,-4372.672735696212,-20.2545307999759,-103.63011644188366,12.194905151197387,-16.113416017562614,0
87,-19280.545189544566,-41986.73350697441,7053.233195723538,-4073.152599618148,46.03470286658975,97.59399277786443,61.873582911619735,-58.099669838422706,0
88,-25534.10480764803,-38715.01889111977,3761.392326092506,-4133.086552201563,-7.979669609864886,48.056881763198135,16.450927352849778,23.439360647453558,0
89,-23227.85186810335,-38801.62252773254,3852.6336320520013,-4130.266371891937,19.342508055206736,123.91638537393618,-20.50236753093232,19.310589613165437,0
90,-25522.50292645845,-44721.04488711639,9782.178767012212,-4020.7663313374624,-5.658215718285707,45.82942983624555,8.366683225034022,26.408449466986237,0
91,-17637.05677964323,-27162.343202941407,-7804.295067936471,-4341.400927751944,30.432106148966977,95.87300925958976,76.01141834460633,130.82070527691045,0
92,-28511.241260463394,-42900.97481363291,7951.815614228351,-4052.9391148458553,-5.675946377664395,134.18389177388593,-27.162558789651992,37.78716883096548,0
93,-25560.775328171065,-28448.558929806055,-6530.284906240766,-4316.864798295815,-11.968665957018004,54.943735336258776,19.32581070537846,28.273117055045827,0
94,-27062.49862057117,-37797.5260762565,2838.6580549136015,-4144.153565190495,-15.51930945867747,-106.16076316381026,56.30111856363144,88.62821087940432,0
95,-25970.568132513235,-41998.287657459456,7051.854498674471,-4065.9858079760925,6.7699757518641235,100.69722111024782,-4.0306035365593065,-27.601476666246217,0
96,245458.9044122005,-2205.3329576779142,-26569.558672236377,-4707.61716645142,1347.1019720053798,-57.194898149484835,1.7438108764739932,120.80171738179554,0
97,-26350.67066549751,-43009.05511497671,14831.223355747903,-3997.116962415899,28.58226431231516,157.28034145473083,35.692398693585616,60.37777190967941,0
98,-703.4340771035792,-2762.7509986421846,-26486.6486227836,-4738.094606597787,65.18131215062509,-50.81812663391645,21.55867160114291,136.42915629510495,0
99,-22961.537333245313,-48169.18034300713,13243.718742223582,-3948.147470645474,-2.8729772448490865,113.40694211361321,3.2067470944067655,3.2425968830574683,0
100,-754.6421705919847,-43468.62583766878,8574.628747800558,-4029.2980461695233,33.942668918370394,100.54754353531891,39.82789778899834,-39.52842574386859,0
101,-23323.456134559707,-38184.544363606576,3233.882501395537,-4129.723287764632,20.803970428668755,135.415552825554,-20.289770938870888,34.36950766757758,0
102,-29695.057011880017,-31428.05773415496,-3551.543306719353,-4253.779184068794,-19.855970828656794,115.75370957307013,-61.43860189976162,6.824021936748088,0
103,-28690.988669215858,-44539.53634456704,9594.109519733918,-4011.572373119846,-7.302058880996957,34.16210136778681,-14.69621266436368,14.318136623892409,0
104,-19572.437967628313,-48575.838006205995,13658.026756900008,-3934.974238831296,40.08667785625172,45.27301548258006,42.72814683060701,33.46373020866324,0
105,-29532.060447154636,38480.73050311416,9003.111968240497,-4939.684490443023,-19.587728415784646,-85.84859521135525,2.0889651912162748,162.1836274123164,9
106,-23860.105844818107,-37922.99514009566,2970.5775571455015,-4129.546767263364,64.68054306587176,30.48154794751659,-46.41730220758423,68.20506465730645,0
107,-30345.48662664304,-2837.484673406602,-32666.397583794067,-4778.158352747857,-34.98337593433989,34.890023136534325,203.62674021872928,-100.48109032867836,9
108,55671.95007579215,-48317.13276017728,13030.166491672555,-3924.7626736048933,-4.7769026443084535,-35.86769554980068,-19.268674170334613,109.28207384534218,0
109,-30280.854520520115,-48512.47306659319,13059.676490859278,-3936.547389120157,-18.962975230436946,-35.7595632625727,-19.14263925888426,109.26389481305337,0
110,-26837.92551102039,-34356.43678317878,12911.978555114514,-4093.827087936997,-14.776766342672346,-21.181404255603603,41.40340456332624,-79.38218128351119,0
111,-30152.304506530843,-42498.37098627106,7545.178206851794,-4041.3314942441893,-17.70260680358458,-44.62170654625217,53.49551283317352,-71.07555721045402,0
112,-27460.313184274983,-43644.74947760891,8699.584306890147,-4019.0095116900097,-12.473890654748775,111.33000343111637,22.20152254964203,-17.7830487795729,0
113,-25129.537695693496,-25842.998288037856,-9141.365144367153,-4344.805913124058,-3.363973671829196,67.87804803842138,20.355234726686163,101.38897213345773,0
114,-27435.520056817862,-42017.62011335483,7068.514744832568,-4047.0518342709247,14.904773488397945,102.74628022000786,35.576995029063845,-38.58788264783648,0
115,-30149.624178252547,-43530.10696668876,8579.455372411514,-4018.737854238136,-16.82442327819566,66.39066227971195,66.26858664435382,28.859130391849895,0
116,-24672.999408969685,-45295.86586862329,10360.074241887927,-3984.2449134391672,10.425920485126726,70.0585181594192,14.762430635300223,-82.48504348148828,0
117,-29074.48752005884,33001.7605412015,3535.7468970994782,-4906.199566176343,-19.625179398162878,-62.220990639822574,128.54753775339708,104.03386418820836,9
118,-30077.835784005547,-47298.096070449035,12356.780849219593,-3946.3376969588894,-14.83398259186237,149.42953549838975,-51.694031932735626,57.79029304638967,0
119,-25788.973539055623,-27220.01645519966,-7762.136013706725,-4313.591772659367,-15.33536180889624,69.59097681738201,46.30760899952352,43.04534483588011,0
120,-16468.76278740964,23451.518756049194,-2232.254175069958,-4835.463161373807,-14.058326298993821,-122.50342428545584,-82.54579918156963,46.70635649806219,9
121,-29474.824862854988,2600.2287908197345,-26792.467820847178,-4781.817524201396,-29.010690404831738,-52.72510989330492,76.94726964782514,94.89636903206282,9
122,-30153.64398947761,15034.75506973689,-7864.6620786791655,-4782.815198875026,-24.51461665234945,51.2074925276485,-125.94149461509309,-53.92024282876421,9
123,-29678.65178612967,-37359.05678945581,2394.197802322941,-4124.079455375697,-14.578681462924298,137.92795357783686,0.8093812172974456,40.41897328468964,0
124,-30017.546932125446,-2836.6765444364564,-32840.74120744455,-4761.846069665297,-33.72079881525328,17.026688031904673,59.731778087773456,-135.10350204483754,9
125,-20040.315482977137,32409.14416560758,2921.003017986082,-4894.36744167438,-3.126612238626022,29.520473411052503,-17.08404021862949,91.02878125249252,9
126,-15657.581990403198,-39268.538450166605,4335.357471521391,-4083.172743138514,69.45524584849824,85.40384023988476,-96.38470544158044,-20.23340968762765,0
127,-28799.75040843949,-45017.59659819891,10073.308701253609,-3979.1606702756435,-7.3754928285586425,157.26260019344204,22.67140386055127,57.33732450852361,0
128,48900.553427644874,-42986.46800117278,8187.308312599736,-4001.706291680824,419.7203875283252,-31.83454301597993,32.14012209889737,-116.17745805411856,0
129,-29101.430921358075,-41293.13172025853,6339.127494811695,-4045.6437262372774,-14.379272319358979,111.01494159539928,54.40247740805951,-32.79660572415798,0
130,-25107.347015025938,-39390.87730451879,4439.749831055577,-4078.522568315467,1.305753995891902,85.37937928561328,-96.36795307502511,-20.469064620744195,0
131,379913.78368954937,-44280.58830771622,10125.235299454509,-3910.4024515637548,12.951527921819395,70.99480318360519,-44.69392045799583,67.91578424173773,6
132,-29412.251202671043,41600.59273270444,11602.010032784465,-4928.867118776993,-12.141814411823947,-24.093400086694373,19.587689908212887,-7.29284019534505,9
133,-23878.417736373813,-42828.529289309176,7888.3397241664725,-4012.3278025613104,-4.072102161086547,78.36384055242327,24.247089420684,-78.02485864541983,0
134,46863397.03647922,60983.43868950813,-5450.926433175122,3045.777708632508,-2000.2877528283357,-10.349650772510312,63.22945674612838,-70.21113057615892,1
135,-30022.45566587744,-34512.97285585046,1320.217475172952,-4150.8652734140915,-16.45884546908986,-117.93508409075173,-81.79017734599782,-53.55347278282827,0
136,-23264.557429499073,10792.65734704972,-18636.012064048045,-4798.363567335694,65.5642725278235,-99.76945763889576,38.86141391069886,-17.9212405004335,9
137,-22679.100761328886,-48715.329642433295,13791.871762165174,-3899.859144265835,27.25570282302458,72.51758536218695,-17.002901211733683,-68.98066836995238,0
138,-27341.81291936189,-27185.923460036334,-1023.9979968590529,-4246.459815169993,-21.491357179402268,-2.1308808108993817,57.51050684591907,-62.95386827918632,0
139,-27839.133366546183,-42171.48686929344,7222.138152060182,-4019.3590293933103,4.1345673319394685,133.69123338582898,61.32822109903313,6.474356233702638,0
140,-23195.52210008582,-40459.12656568699,5514.353008036454,-4048.781229697706,63.29829557433033,29.390116525896232,-47.259494817003166,67.99819996088527,0
141,-30130.420431683215,-45920.13173891902,10975.404664015361,-3948.3304776459127,-18.28091544222716,-75.74084847738074,-26.904469168500466,163.92833718905942,0
142,-30479.62121471913,35553.719442707996,5491.627595862406,-4895.4143703560585,-24.04349606841188,-110.91109842064171,15.378829041768777,-38.65658071452811,9
143,-27023.302718000872,-48646.03441521322,13713.975322946388,-3895.872840359693,19.081593153241364,102.61779027536116,-90.76562215771695,4.835188780857073,0
144,-28696.81655153704,34209.9076157837,4739.520437022634,-4883.724917369642,-11.012773810519366,-99.82819804118644,30.193331150447083,62.939234501638886,9
145,-30002.536995719973,-37856.58674244052,2378.364665395405,-4096.226857756635,-17.05684404217036,55.828821050806994,-68.66838190713432,-37.13424448998548,0
146,-25663.276215201506,-37113.02084712948,2155.5203374924404,-4104.776241662076,-9.556726962004742,73.16474150641798,64.7112500404471,48.26638892052009,0
147,-22757.59279523792,-10980.292089421466,13591.465884482452,-4311.740782607814,-20.02022069874699,-103.48068924032091,12.329181999107638,-16.199858925765515,0
148,-30141.006874735773,8483.742662133607,-14400.591436420515,-4730.882880334139,-26.49626479634939,49.95173029811072,-104.43460223387213,-65.12613034413944,9
149,-27941.770178916537,-42699.88999742262,7751.479809834406,-3999.2705703225993,-6.448359694226211,99.94348788559259,-97.91287554580158,-0.5198289597721633,0
150,-27398.460103744237,-38969.25353090827,4013.0003686995387,-4067.2844434010276,-7.796248132067383,133.20678179363895,133.44211320930359,-21.432299132759628,0
151,-25595.544151873233,-43938.80285268987,8998.067814971508,-3974.0562896937263,-5.552591122164325,28.674415423558422,-21.8036450073814,6.664285947783493,0
152,-27619.853656486637,-47669.931499115504,12734.448719097005,-3904.808763216739,3.6417027761508036,34.487390817846624,-17.079525409997817,-52.079802648658365,0
153,-28934.724259900282,-45029.61941345415,10085.197099466695,-3952.9170389078818,-8.183640472552195,145.5144303233922,13.888048964721024,48.00818022611848,0
154,-30410.709095701623,28868.934844147323,-1135.4189596874037,-4856.391627039997,-25.874969311302205,-93.95187674764018,-128.15031099145392,31.850823535838195,9
155,-30446.143141061315,18210.702309216995,-11768.106340020731,-4813.334648014506,-29.606421337376624,-117.64579607868927,-34.69469714950135,-45.27853872272969,9
156,-29948.18049025139,-43318.73454713758,8368.092647973259,-3981.47808216693,-19.09397548378346,104.13586209568521,6.733630711992352,-21.9136156481644,0
157,-28145.461486140783,29776.613971073042,-279.4536885749661,-4857.397189252138,-12.683312206463222,18.437619132552562,-66.05663996074139,38.77550339786101,9
158,-29948.01516879382,-48771.80210508405,13834.607508429472,-3879.292341477093,-17.523117370768098,117.83277986688094,34.24648245202635,-6.979593367257686,0
159,-17697.592727431642,-42744.32087702778,7815.932882559369,-3986.554282399158,32.108145713089336,10.93862353710215,-27.222552119830063,-3.9021196114683483,0
160,-30055.408041236224,-46761.508879800625,11305.05227082088,-3917.403691935978,-14.869896272360394,-146.27524137678873,-22.921495391305076,-3.990550813779548,0
161,-30170.4618923934,-38976.78404853184,4015.16014684559,-4056.3107313800256,-21.69726589429342,37.422205465526176,35.27753888733588,124.3015043748914,0
162,-30089.16357657739,-28498.38304895128,7033.469199894695,-4150.109462670733,-18.56020918983186,-18.298228181258594,43.707183756439754,-79.04010813856213,0
163,-30066.6339006739,-41989.89222927526,7035.798385951896,-3998.951334553445,-19.46855300143021,108.41978462960753,14.77753608832909,-17.87722727295536,0
164,-29364.367072069403,3395.977176746464,-25999.67143179789,-4741.8615049014925,-28.452380471440552,-66.93957479845758,81.3844446404148,21.348154489835856,9
165,-29159.54910130417,-38938.505455669634,3978.762928859185,-4053.1279201793145,-8.805302424729224,166.7355026785774,41.388012047952955,66.37662417798275,0
166,-30201.522891472287,-7168.069962130532,9755.501231073027,-4364.109737883465,-18.075340047550934,-50.226411781182094,-82.51693563162944,-27.096746140964385,0
167,-30089.164603151152,-28498.273993747775,7033.392363613486,-4145.017873457581,-19.01471039300202,-141.07967555623816,85.42688982642154,18.511817457322774,0
168,-25808.60372079204,-38913.21200397917,3959.936030807021,-4049.983442282733,-9.033898358367773,144.23398115369244,87.32297965585393,15.943164967121433,0
169,-29774.06266338143,-48752.26025923534,13815.23535611637,-3868.346566105715,-11.87283755150567,107.11716851424282,-114.13116899172032,22.373610513907668,0
170,-25074.20173229215,7139.995493180903,-21215.00485137712,-4742.560779594051,11.241743299449302,46.57390540934595,-0.8341133582832211,122.08570702941556,9
171,-23665.31075010725,-39006.51603955378,4057.477039091128,-4044.7329219369058,51.143158574724424,142.11018903904312,-41.18593887587365,53.16525357227147,0
172,-30483.830904914983,37835.837208290686,8360.930358451173,-4870.422263499622,-23.483677166261728,-91.99216016966353,63.21393314207379,56.529233472733026,9
173,-27815.470838797104,-43967.6471424121,9022.815188134997,-3952.3487651196697,7.887010598310556,116.95678903501397,34.04565527701061,-7.415729442041697,0
174,-17728.383913249483,3421.0231661286825,-26005.060059299114,-4730.163729152971,-14.78752458481955,-66.9390894276613,81.378216164067,21.388817004071438,9
175,-29854.272922799744,-37893.39307544169,2929.662370810259,-4062.034493577732,-16.64610385648966,78.25741624327804,-15.5293339600208,-66.06018327154881,0
176,-14679.44223153074,-2793.519309697094,-26482.51561012868,-4662.031574880928,27.556755447998814,-86.19229367413706,33.56784745214607,87.79088100830998,9
177,-6889.339787318548,-45027.48711818599,10125.71218393619,-3926.3546536988993,432.41921735307767,42.81459623033137,141.99531027304513,-39.185962485304216,0
178,-29664.704551575105,-42731.01377902308,7779.466001913121,-3969.9916417355867,-13.036762556993079,101.75092517282897,-94.98420039166875,1.7550974611135854,0
179,-25729.093651852996,-45548.56642752685,11390.535401311174,-3911.3060069490716,12.860188608292196,124.30997854541529,64.65367999500907,19.251030775114444,0
180,-30122.88038167969,27926.88004857736,-2038.1291742646736,-4826.725037395426,-23.816226961523167,34.38714550429058,-74.85678871842207,10.730913353618035,9
181,-30150.431002927933,12141.059404101285,-17824.416994202562,-4764.049255840806,-28.086783165597055,77.77822986829645,131.13870853625735,103.26052064583433,9
182,-29504.822589261967,19078.216509717164,-10945.220270973676,-4789.95388067644,-15.593949905824635,-29.941603047608282,-124.42819369971998,36.93540893641186,9
183,-29997.960589039558,-45329.70822546051,10384.049475262824,-3917.5237156186977,-18.629009590606444,100.02500368613342,32.45860508849487,-40.03401162723809,0
184,72345.6114134137,-42329.68470594383,7574.634904706553,-3951.8862976402033,-11.32991427621406,-32.087359006753694,28.394063623842026,-39.43178081010298,0
185,-29930.185739062406,7628.976405672823,-20714.85206238586,-4730.210086243009,-28.061411092561787,46.40232019999318,-1.3728179303247707,121.78074626764034,9
186,-28302.014348630506,-41071.12378253204,6118.183024016952,-3991.996548887528,-13.850135743904158,-92.3494583359976,-42.805662995783685,-100.39345363130981,0
187,-26022.111982279603,-43718.35454628899,8776.349750691868,-3942.2152889118765,10.03904560171813,68.52103171209195,-27.128156631362344,-75.01677264323996,0
188,-28641.715718725798,-44263.81967075234,9318.240377384544,-3932.1379893033763,-4.530046661297159,147.57257194680395,62.634851409564824,37.29560192551038,0
189,-28535.1570253002,-42554.630124428484,7604.855161909635,-3961.793054928478,-7.694830983512943,-5.5319183309139905,-97.59283895215624,-28.99294850249639,0
