,0,1,2,3,4,5,6,7,cluster,outlier
35,-51049.65099938418,-16754.259887127173,-235.21430106983317,-2.2623196113435764,37.94846567825673,-53.171928998053225,18.693004936742373,68.89209283182215,5,0
36,-70176.93715391832,-15131.26333755571,-1781.6975620741487,36.2432598001352,-136.6326236920261,-0.6904537532220969,-0.7060493310880965,-15.305869640387252,5,0
37,-64410.5869630315,-5869.521177862122,10803.332028661942,-43.78344499738567,-106.68378074097639,-86.72116371396697,4.419790752060611,59.428309807094,5,0
38,-70390.06578681008,-21024.78176197221,-4532.092593291538,50.624267823641176,-40.0436406299212,-30.32463468211293,-9.973500916834613,95.2041229119983,5,0
39,-65142.45145406183,-8532.019075546326,8109.152282808371,-131.09596388200416,-75.12895474711715,-90.7542977859927,16.306987418975897,45.60766390103548,5,0
40,-65301.5817341215,-14882.770949272674,1679.7610982319045,-96.5748696998427,-104.07627136269502,40.997457021575244,21.495508805734367,23.23135747881698,5,0
41,-70246.35758675163,-12463.439212613179,4135.916098738312,-127.8962036030938,-86.13582219840752,-42.847202001169364,2.8492774667351393,30.012185485111974,5,0
42,-70484.08725165934,-14571.029619153363,2001.8574172256442,-10.933810943830586,-119.34160728082195,-4.102513244498196,2.9121014446334033,-168.94111974320654,5,0
43,-67784.38322264589,-18883.52741424535,-2367.3710099327714,-116.14026538495519,63.86031800572113,39.70709278557305,-7.436859714114177,-5.265488466577666,5,0
44,-62289.90959079141,-13389.714826808291,3186.405281686631,96.34957282011314,-83.38395589858503,-72.58177800878843,4.330482751079563,32.89113789756783,5,0
45,-60005.09427341808,-13908.169426903849,2659.0770199243357,-115.33528322624714,-34.45000300395418,-98.40695898696268,20.345883059446866,105.29483534438542,5,0
46,-65072.29815293723,-21511.278314430416,-5031.671120547711,-78.49861468416582,145.3516629272132,13.642595522574561,-11.347525129526092,44.08580713326669,5,0
47,-65149.616711946655,-20018.016981594174,-3520.0903508093875,101.90657233722393,-30.76276540918997,-99.9180135874182,30.523860394642707,1.626849158007978,5,0
48,-60941.52571651548,-11056.992309751597,5546.687088137359,-5.7831468981775345,-0.5295942125803139,-54.66943471308492,7.366781240598585,49.59776470150407,5,0
49,14855.308623896435,-17960.64670505974,-1548.495366968256,-120.31461060985892,12.008377538210317,-42.58450146578506,5.230505459524539,1.9795642163271665,9,0
50,-62330.914460122935,-14672.472385835228,1888.3406533153027,87.58639401069439,-21.941470374554857,68.2400318766822,2.348212016127059,152.29186593657607,5,0
51,-59928.89326599498,-11461.674533909927,5135.622473243389,11.462001723950886,-77.79650144495909,-65.49754181146135,17.767701863897745,89.07933038693479,5,0
52,-70481.63506339664,-16150.146965137039,403.42125743954443,-105.74756656307595,44.41716514471434,67.41902055411691,-28.104038567433083,-57.85680507404893,5,0
53,-70331.24860885814,-11245.522033173585,5368.426425728045,39.570587494632626,-19.762018437018508,-78.71241624390201,-0.048928323343972895,-40.850273831860875,5,0
54,-70192.8950221802,29763.76405242039,34975.04028955376,88.43230943165204,-75.99189238193021,-107.31106764773557,9.940768099103819,27.424782238891265,10,0
55,-67710.17058517358,-15139.84996514202,1422.5461175156174,-106.89934346359392,-47.91436341180073,16.505260125160348,26.36308198708783,-24.096208663344342,5,0
56,-70035.84974465442,-21164.24486058254,-4673.859105958729,132.4953685277998,119.86499468596949,-74.14262558744164,0.703545223229774,50.87907676523751,5,0
57,-60918.96420351216,-12056.967099617048,4534.292828568966,21.443331424282523,58.723072618120064,28.646180619935908,7.294595513661926,85.81504462372953,5,0
58,-65258.01200637429,-19122.07193968282,-2613.051449175863,177.08278317536332,34.626748627985314,12.668999154992393,5.93788775729312,-23.198214081625878,5,0
59,-64778.010423364074,-19120.82663429853,-2612.0762062557433,-37.859676706679494,44.523886090710285,-78.04454765333709,6.047555376512675,37.265744061490636,5,0
60,-70197.91494389913,-17855.55383834061,-2106.0339505926854,46.57895657309063,-40.3463474345587,-94.3639302233757,17.05545930174366,187.54756817800504,5,0
61,-69461.9606391001,-19159.17575805252,-2644.7154931449118,104.74383459009286,-59.813228555022576,-107.0706037837761,21.260844487828745,-20.607812723857545,5,0
62,-68729.7149403643,-11582.170992696718,5026.0068515828625,-113.51338037573227,-22.270957127151828,-54.25757493930556,17.735580946829486,1.4327512673107776,5,0
63,-69604.3873967649,-13728.877436516763,2853.842000252471,-141.9890782014571,121.06482491371358,-3.3318777351514135,-10.581565568476524,9.836696284956851,5,0
64,-61846.088234066665,-13913.672909418252,2656.1147743798588,-110.57946823881015,-40.504781389136184,-62.55410737818078,18.01546046921614,108.88083057635654,5,0
65,-61845.08932657668,-13912.96871846964,2656.8263193629223,-110.57891736609997,-40.504142836555936,-62.555030661049464,18.01475961449734,108.88046742274314,5,0
66,-65921.72951672302,-11574.51202206004,5029.598597074102,36.1590821902168,-10.685492287540043,-25.304091180860848,19.11751142438922,-28.45260703142185,5,0
67,-65971.72779045174,-11576.043001401256,5028.392258606637,-7.16525952001577,-0.05431237841540323,-39.883403408270645,7.836811237389123,142.5411533806113,5,0
68,-70387.30715182424,27332.85958494814,34676.7977560464,116.49870831542927,127.46192975564317,-132.90434147893856,-0.8685028809486337,-104.22485397854865,10,0
69,-70430.57497584436,58688.167553749845,3706.7317547608923,16.9835094119136,124.86559190709264,62.9959729025719,-15.511083115806805,97.88320965024735,10,0
70,-65915.73034210301,-11573.852850628371,5030.531584434988,-7.196279784776131,0.008834120001812124,-39.79898895957563,8.77850177933554,142.53652237327708,5,0
71,-61846.087142953824,-13914.375635057886,2655.4033156690857,-110.57998427324222,-40.50547092424395,-62.553255592463415,18.015372768132128,108.88119652081858,5,0
72,-70311.61098605306,-16808.42465127994,-263.51677441040533,168.71050569643896,59.627493975234216,-52.882307526732994,10.437548654975814,45.60730483996045,5,0
73,-65311.2575827251,-20246.655758464458,-3750.9039082642366,7.073778726168542,-7.864851941648895,88.48508708411366,2.8778501551291917,96.74964809833152,5,0
74,-65997.73325537883,-11573.250278215535,5031.381955565165,6.183615994013628,-27.7167052354628,109.04658986140679,-2.809809028249785,120.63140004804599,5,0
75,-65997.7299820403,-11575.358455134434,5029.2475794328475,6.182067890717489,-27.718773840786156,109.0491452185589,-2.8100721315018617,120.63249788143226,5,0
76,-69856.44962682805,-12398.851789018965,4200.570544202947,-135.3904007049096,-52.799159681913174,-81.43766918434399,6.927811251091219,1.4508124189482714,5,0
77,-70241.07119457508,-21019.14241104696,-4526.350730716068,27.016601786963037,65.06171668911256,5.5963153031397095,2.1613189977056115,20.192850347119567,5,0
78,-69519.90071056495,-21769.293405919223,-5286.648276992899,-131.76012059080654,-83.07204588494487,-53.62304343197337,12.342156772432437,13.848683433434958,5,0
79,-70611.0431534153,-12023.451097029321,4582.046401080507,-76.14067746544235,-61.638863823380184,27.93840491891892,1.4125925002520257,87.69861830779148,5,0
80,-65562.97389499546,-3043.488483144855,13666.159326259733,160.33123560214753,-45.39239345888433,91.70176358153948,10.889265708900956,71.80354405797384,5,0
81,-70646.3298827037,23548.43600215106,41225.59174147808,45.17335387977342,51.57748509825286,-133.31629909378677,10.291214146995856,-161.9073694241405,10,0
82,-64309.71337907715,8.248994743762177,16753.854275610844,-51.25856971324036,91.04042281368562,-59.534184975669106,-17.902782927505747,18.326443297602296,5,0
83,-69413.88767297802,-17871.861550035337,-2123.753503963464,37.26469040281145,-76.58804458940803,-17.29905188555984,14.540677855751452,30.259764732514334,5,0
84,-62880.00898063683,-12033.112728344217,4561.098624732663,-137.03558378799042,81.38936752613765,-62.737918215305186,-3.7458830700112626,-22.97846736984829,5,0
85,-70484.90869863573,-14041.478501694624,2538.617317666208,-109.64345076946802,125.96156349011176,79.75462370467957,-19.7320730225455,-16.71854831492329,5,0
86,-62480.88224066549,-13404.769089638376,3171.734254291985,47.91696249795187,-108.32261601319783,58.80196486077901,-5.4801933135135625,80.30788413465902,5,0
87,-69054.24170154647,-16394.08394968581,154.56520103275247,-129.05174278311492,-57.607723678241705,-56.33163803206108,10.626290421504635,-11.137977708823898,5,0
88,-61477.90908397734,-16607.033067231147,-71.83078083268775,9.399047594983145,-128.40976949809004,91.94534610595956,-0.1854791180295804,-80.73990668588,5,0
89,-60428.75234999752,-20546.672512963312,-4061.503707202658,-88.1373205278355,23.61868789929914,-16.12811494492603,51.307595992868286,24.56505388912563,5,0
90,-64318.02494982328,-18461.58945525644,-1945.4655368786239,80.08113821527523,-78.45330312045441,-92.14679340854053,35.98648857452156,-11.752258284112841,5,0
91,-70023.69318984021,-16108.865977278383,444.8336696285099,-126.54493611960324,-93.3693114723897,-63.648700542655014,11.774882382903183,15.420891864108896,5,0
92,-64246.69022131555,-14175.5165533607,2393.902970030328,-49.89643050412391,-114.90246660533771,-76.79285357787798,3.3451724010536132,64.14440471260124,5,0
93,-67372.6070427672,-17437.257191197285,-904.018695970647,-136.60420510545006,44.945063301155656,-35.323756035632385,12.328613959636604,-35.36454147035649,5,0
94,-70459.74200247295,-10928.828283010911,5689.579046697038,135.8177552146357,-63.100363344950985,94.2629172952757,-7.098144709235983,93.98560894612163,5,0
95,-67987.77937599257,-20558.328461075,-4063.2387032707406,72.43877656583052,31.222838451515766,-66.49591524142932,23.9715719466052,-73.05201976118751,5,0
96,-66804.8182514317,-19890.232943696403,-3388.6360066790157,159.25033925230235,92.48778782434722,78.10581961615841,-9.679735910405848,-36.79097975355059,5,0
97,-52252.61575884894,-13508.01620086794,3053.0219961240273,-5.87998750547682,107.70098570754185,-28.64767694487901,106.3372155526585,54.792657261901695,5,0
98,-66590.94140225946,-21098.734874723414,-4612.424810851275,200.47048273468855,-59.154551935633,-120.83633055295215,35.980667865783,17.18284235339121,5,0
99,-65915.70633821658,-11589.312572817325,5014.879421697818,-7.218329170832758,-0.041011383033451865,-39.85396451566779,8.822904005935444,142.76755026314387,5,0
100,-70600.38291585099,-14646.262446258164,-4882.8477479657795,-8.139332180164372,-57.77344697007962,99.24643629824077,0.3100935098225126,-51.64173028502719,5,0
101,-48737.87171861441,-16607.35681976572,-89.8790130958876,-105.13679244882022,11.185227541895863,60.000903807486814,-1.0279549745212049,-59.534109789457624,5,0
102,-57199.03120030135,-14589.65584069085,1964.4837766979485,178.58667298392896,139.47032082150017,24.858969252308135,2.004674858729323,25.049416068590943,5,0
103,-66805.81606780885,-19891.63986028465,-3390.059010372855,159.24927234516008,92.48645973665921,78.10759468474446,-9.679122756771065,-36.79025065547511,5,0
104,-68689.02724588492,-19709.635130228202,-3988.6996645156737,96.05983366082172,-111.79144641639871,-8.32026654974636,19.216410660956743,-77.29622396750896,5,0
105,-9920.261181146512,-11056.12590284974,5476.575733821288,-109.6235281125473,43.22296575445698,75.93447798202968,228.59260223190435,2.0625144164277236,5,0
106,-63588.82232261531,-19884.850188274875,-3387.9305114301224,190.08170586047837,129.8079495493989,-88.94384648731844,6.608123147802305,-42.636588123592546,5,0
107,-59509.23677174907,-12525.055269149958,4058.562721970059,-104.30457269575601,46.705067607134744,60.341496507486866,0.6555599285447629,-8.063382194124332,5,0
108,-66862.23969907186,-20905.33214773802,-4415.5622425364845,-116.62866567786403,-93.97713294481636,-56.581968862025356,19.93434015763284,19.08084121058614,5,0
109,-62808.72581037921,-14151.789092302317,2416.0725166523566,-17.271538908282,51.61856947858568,4.269736891723431,-1.5126268460368149,39.25214941070202,5,0
110,-70611.53241702638,-11708.96001860987,4899.5372392774425,45.36573968945607,14.656018695750378,-85.20851542236231,-13.163228978976468,-30.236228883181283,5,0
111,-63588.82014038965,-19886.25563955414,-3389.3534288516707,190.0806737916143,129.8065704791833,-88.94214291588366,6.607947745634293,-42.63585623466833,5,0
112,-66536.18148746785,-19636.285182100695,-3131.5095188216947,-121.60235001370536,-8.196505167957739,-40.6043978920613,33.66910895857007,-36.87209024804139,5,0
113,-69124.26102605912,-20254.157131869408,-3753.7285057579,27.220872557351058,58.56989295026163,-51.489006935955224,-18.166028964004266,67.76641651849053,5,0
114,-70558.23649651333,-8679.657039638556,7966.549395420081,147.45362338963156,182.4608311490553,-67.21499068776583,-4.197193511530242,21.397095144834328,5,0
115,-61722.403755228006,-10491.0210696906,6120.5457768007955,63.73924080837861,130.37503100863023,-20.939156057994584,0.4636291267764428,18.379448230047466,5,0
116,-69309.78815347384,-14112.620761502687,2464.5708156635433,5.934402618830847,-43.37443455312308,-67.86649848846625,7.809009914068349,46.93049009463669,5,0
117,-62385.54421127607,-14910.68125194634,1646.641324646866,205.08516819533708,-53.18440604937375,-128.4673314191714,35.411167632927025,14.023757702676706,5,0
118,-62338.81804579946,-14090.664044745587,2477.221207872537,47.71764920209886,-15.520452563320074,-113.70346232915344,19.939082865418182,110.37430596441523,5,0
119,-69221.97309709719,-15280.424895506963,1282.237856849652,-99.48708502976106,-60.20607743319809,44.33352225818066,-3.2682966565091607,-41.22580398126858,5,0
120,-70127.29400975704,-16368.901676090787,181.49307986338965,-32.01370200569115,-106.3008088551422,-16.86946075394403,-2.3957322746030045,60.20699058128289,5,0
121,-70707.55455076288,53424.229947672444,11684.66506648722,56.36168328497676,-71.94139745468057,94.43743264159237,-7.421108180247971,141.62277444046285,10,0
122,-65091.45371039507,-7242.380005795316,9414.395205889437,8.669450094575694,132.06097518982352,-21.447046988246576,-2.200806559494626,30.53117398333407,5,0
123,-70332.87264659117,-15352.246849985897,1210.7447759581516,-10.237672728238586,-66.78283276816435,45.41288946920883,-4.153987061210606,-172.37115151127716,5,0
124,-69786.17102873133,-12580.097102699105,4016.7307956994186,73.4152660255619,50.68402495810738,-73.00423669915696,17.390979848890122,-4.997261197454428,5,0
125,-53359.086529347784,-12572.29473300535,4002.125132362265,-135.18678145376512,67.61893458971036,-21.240995136910165,88.88030331868826,5.28580094139828,5,0
126,-69752.00244963219,-19130.911995337912,-2615.1710747942734,-117.11499755942454,16.054345052173982,-0.8434269867249002,-3.4336553967989536,-11.603272945399263,5,0
127,-69542.488867244,-20105.008386233036,-3602.1592357327654,53.63861101679363,-137.25171156267098,81.89890875044821,4.177342917694806,-125.97105080713415,5,0
128,-55969.817267155195,-15970.787135833367,564.7633037621316,-112.62236047023615,-106.9291431857512,-48.657824673898446,89.73883742807722,-33.01804392945805,5,0
129,-69803.1766508424,-9120.05545394165,3200.9836496480602,22.716665162504384,13.129190199079016,-71.4389907325141,1.8467505684835719,53.85578153551988,5,0
130,-65426.08188232591,-11970.146214020755,4628.614518992027,-111.28581628676055,54.59372919798521,31.454889416609575,34.2386714035673,-8.227349736476674,5,0
131,-69462.78889568501,-7671.793135274246,8985.907222770033,-106.69677419857837,-83.13021990380338,-73.05693710457861,18.65683718628974,-7.8030101296736865,5,0
132,-70556.30719671934,-15073.677369521962,1493.478803538494,39.82644770493394,-10.948943914210352,119.95499756428545,-20.059516584874117,53.314336423890566,5,0
133,-68323.75329433758,-12192.875169910181,4407.126947090657,-100.33613945575199,41.95786673543596,92.02311473074214,9.832214269591356,-19.41414197576279,5,0
134,-60422.36970488424,-17591.696694277638,-1069.743265856123,-48.566016000555166,41.47282340262046,93.74212194864698,7.801652078027889,21.724952284525642,5,0
135,-70251.2592958874,-17677.687181420868,-1143.394619479278,-67.85943224535156,33.81420258529515,-67.8240106724656,9.094838385347305,-75.99916470499407,5,0
136,-64241.80863342793,-12167.114771408398,4427.252602269333,-48.42934786252795,-112.95818992550076,-79.28311526671389,3.6242623905844003,63.265790600520155,5,0
137,-70253.52777596789,-19439.26966221493,-2926.8058384287674,-98.41448351202789,-124.98163322161557,37.41792562949747,-9.858349683602984,-27.934728223150508,5,0
138,-70600.57634622297,-14900.278973288236,1669.2361355250925,-99.24774849993089,-10.923515591834787,75.89324529150726,-14.989053702112203,-16.283909059291766,5,0
139,-66822.10135018778,-11962.366420632274,4638.438819574148,-113.90587805088109,-24.005115777293476,-47.107182762648264,42.97425210574945,3.541428669744107,5,0
140,-70600.59038267628,-14892.371612963167,1676.557122890967,182.3036184578158,16.083674284008392,0.328037054593424,0.623419353862672,-57.24773348538701,5,0
141,-69728.58647386763,-20040.77528071194,-3536.566099548732,-154.39425561689723,-39.74082132930238,-68.68163248250619,-4.5113692344526175,-9.265142528341705,5,0
142,-69818.4115704163,-11135.990045712633,5478.887634144031,154.5513134620979,12.408675364716988,8.314839449339146,14.625502846046231,73.54954751174122,5,0
143,-70551.85084726497,-17972.04430945796,-924.3506656925404,-76.06272864586715,-123.68358726340225,29.87238308501133,-13.00415569347398,29.565365429722082,5,0
144,-69964.8719572085,-3756.9311970231706,12950.044212507384,-127.07353947559973,75.11430535439165,-50.67720186933403,-5.6483038196272535,-22.634709018583568,5,0
145,-70484.2242349524,-18991.375027061924,-2472.822551277306,57.2120243850412,-23.939499500246406,120.6895102928096,-12.511385987033137,124.16593403376358,5,0
146,-67430.38996522609,-18227.76180755531,-1704.4371154124412,7.135026063321904,-108.34464001337098,-69.53601551436783,14.333855834432383,37.44822767160088,5,0
147,-68201.8747145395,-21778.60549339786,-5297.9084374334925,-131.28273960666758,-83.52549036640679,-45.864889645731395,23.659607207178126,14.847211624087624,5,0
148,3014.2287278137733,-13379.294902342119,3106.198359984522,-139.30145966813302,76.3619247575283,-56.827838891225,57.8104881646922,-12.916754264371647,9,0
149,-69833.49265684473,-22032.680068299982,-5552.8455171198175,-68.358711291266,100.36905338528678,-27.984272572002535,2.3497284201073847,82.74937760956848,5,0
150,-66433.59306760356,-2636.397527872284,14079.430553273336,-100.2181363341497,-48.27420717676292,-34.280281721635866,14.13732438930265,-47.80003710842666,5,0
151,-64633.00124743604,-17827.443700616528,-1302.995360995504,-65.21363971174685,75.04049071856699,-35.81840601276231,3.8719386567178096,27.858084912266314,5,0
152,-65258.005460889275,-19126.28780975471,-2617.320343640875,177.05829371166772,34.553259956010635,12.52668018554841,6.0300248516855035,-22.75006419145141,5,0
153,-58109.8025919003,23605.86972731626,34863.346188786134,54.875107141326765,-25.69509654372746,27.536442127174194,65.01181970330107,115.84499426461296,10,0
154,-66665.39989396522,-18871.390269690684,-2356.560545529202,-132.54498574200534,-34.99052609023141,-49.18211463556581,11.36453353679784,34.10983768880293,5,0
155,-70541.9015078266,-12758.862161473542,3836.8489916730846,9.913856547723004,-76.96675879680501,-74.16103285148924,-4.472564813526585,105.30497391962679,5,0
156,-69808.55341668466,-12336.223279622105,4263.540129144541,141.6896574566548,-6.417461907123486,-102.96168398445195,20.224131731654637,27.37440053302808,5,0
157,-70556.93578034497,-14668.41990797053,1903.875215926916,-9.89009297624001,1.1399090203004663,-107.88543020502138,10.011240702456305,124.52118468973138,5,0
158,-70439.66440749599,-18062.41617066557,-1532.2534862846608,-41.78564739102432,-45.292586668129026,75.38945737627945,-0.41653015968489115,82.16612129809651,5,0
159,-70600.60463148012,-14882.012192741242,1687.6972138059093,-103.38416386766515,-5.676943194321468,44.83506086643048,-12.527028204463937,-19.194240683070436,5,0
160,-70278.39572625312,20407.886034997915,37415.940575968285,-38.86393013916468,1.280594485941706,57.885766215194565,0.4570431614774128,90.20510985447176,10,0
161,-70296.83851665996,-19881.616310687983,-3374.3707625943066,-64.41078548789436,55.24219368814094,-45.56141531589603,2.685771705808816,91.99534151763352,5,0
162,-69722.65710045453,-18707.78546598439,-2186.9865038371177,-125.42527777251084,94.75799581047502,-19.217075760386678,-10.10956474636223,-40.38445563504728,5,0
163,-63742.943398173236,-8855.351491457459,7779.838194114932,-136.06570021345615,-2.291453509647838,-76.9786819224301,14.500836342583835,38.558430428694685,5,0
164,-64774.848876574615,-17293.558103466286,-762.0881612844889,-101.88086427987771,-130.57765500643993,5.6424638298438134,-3.095808477665812,-24.34316345814442,5,0
165,-69369.76513671021,-12840.928537356986,3752.2772404143925,-62.45213073189496,85.41798040418993,-65.8704123026031,-1.5723385078215186,52.87180685976809,5,0
166,14242441.926064877,-158.9993879781285,-2886.3086139573657,-24.741656930016507,-27.64969450376825,-86.18980773010601,-355.50445870055256,-0.4583151419442103,1,0
167,-69832.07462983526,9491.570360684434,22043.91739319821,70.4206404238291,-50.97311174828859,-66.1551102570239,27.39808635945681,-69.59095280402792,5,0
168,-70360.18981421425,-13860.630592122361,2721.5283829685864,44.66161750988495,-6.13133587365532,109.88035095229147,-8.90156706786223,116.9117806209891,5,0
169,-69727.90655037083,-14682.005543160514,1889.2009310891672,-125.96074453518757,-76.56911350817603,-55.20413323894039,20.300333823486305,42.11801809388027,5,0
170,157346.5449638365,-3806.103585798336,12582.492903690469,-14.179214316627789,96.4215511134213,63.64675531067248,-6.259348871012245,-173.64615034162404,9,0
171,-70600.51215026817,-14941.781420084088,1627.0960411148324,-74.46819727436085,16.58338582987588,-24.876843522548622,-4.771755733693252,8.10824923697241,5,0
172,-69030.52795035236,-22006.682601582394,-5527.849081861926,-128.90208272991907,-130.32913222416053,-61.930430116371426,12.762395189776345,-8.571432651130008,5,0
173,-62392.61166360755,-10986.797473207136,5619.8483047518375,-118.90944909232643,141.9961769346204,17.00870871576563,17.12409212516122,-28.3622546764722,5,0
174,-70414.88852823092,-3749.219742958841,12958.70710127588,-95.24693776283601,78.91088727714249,84.9310654441322,-14.29435448381365,-11.947155721333997,5,0
175,-70640.10930068849,66874.07325439836,-1642.2280352993728,8.859513713305347,-75.64219847928105,126.97415480324149,3.5968565026811894,-57.24157833439293,10,0
176,-64483.52315746662,-11707.76229688874,4892.39517558774,51.04319096169047,-18.815264227250527,137.75628515952326,-18.51139089212363,-98.44895711928815,5,0
177,-62260.808254326024,-14094.097158035334,2473.9291346345267,-108.41432999269308,-53.458086811719454,-14.797004145554185,13.918828608315057,13.653020673978176,5,0
178,-70159.1515812408,-3610.16154033953,13653.369988832465,210.498218786551,20.229191945354607,-130.930398153799,26.897303294154746,-8.219335690203076,5,0
179,-70186.4827210323,-20110.87431486436,-3607.194354695187,53.86913065853037,-136.92140253345016,82.72907779853938,1.0667860777899971,-129.13821982751543,5,0
180,-66197.89335782088,-19840.952095176413,-3339.215999059239,102.7730798709225,-48.60646549843308,80.82462382417911,5.775480401017574,1.0031295220343075,5,0
181,-69798.32499805394,23549.832629027136,41225.65592036298,111.36721121984786,-4.443494447440586,-144.87705724394388,6.162589057142104,-37.86239527374365,10,0
182,-49600.55049035481,-21298.71522566689,-4838.085292455201,-102.80811846803816,-49.75896677775191,92.55039565219609,55.88868146804129,-23.36138365664346,5,0
183,-66137.86293016066,-18566.78174679177,-2049.167810115002,-92.95632810853158,-137.6161121980537,72.21267792927847,4.763030162273899,-25.272789609320157,5,0
